request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
122,2,0,78.86008488912526,1,2237,699
123,2,0,79.33247303309895,1,6263,682
124,2,0,79.86190063677442,1,2744,1679
125,2,0,80.67315060424286,1,2834,568
126,2,0,81.09713686623455,1,3500,1004
127,2,0,81.27705525506053,1,2094,2116
128,2,0,81.75247262443571,1,6551,141
129,2,0,81.88708241634632,1,7649,261
130,2,0,82.91336783273114,1,18212,88
131,2,0,83.01285690351138,1,11346,101
132,2,0,83.01850797978261,1,7216,383
133,2,0,83.46370209589637,1,7326,171
134,2,0,83.51877209063436,1,6214,69
135,2,0,85.42950330752592,1,8992,1300
136,2,0,85.69013830002187,1,5467,228
137,2,0,85.98288663282588,1,16201,1597
138,2,0,86.723896940256,1,6678,266
139,2,0,87.28137895180775,1,25297,1048
140,2,0,88.33096725608057,1,14828,294
141,2,0,89.16658698844496,1,6437,96
142,2,0,89.20312661937665,1,12906,906
143,2,0,89.319927177941,1,8988,212
144,2,0,90.12518598660965,1,5350,1431
145,2,0,90.59522429258833,1,5800,114
146,2,0,90.72387118278898,1,16120,762
147,2,0,92.49202949995006,1,7269,1011
148,2,0,95.2520505664473,1,4701,409
149,2,0,96.72285953631696,1,8275,1223
150,2,0,96.8260656457092,1,1609,278
151,2,0,97.08398338124245,1,7539,667
152,2,0,97.4410800414445,1,7295,129
153,2,0,97.46466283843723,1,16114,253
154,2,0,98.42592775255818,1,11962,199
155,2,0,98.73268881453713,1,5680,175
156,2,0,98.83231842872145,1,2537,471
157,2,0,100.14069087825962,1,18201,473
158,2,0,101.61810905798272,1,5208,834
159,2,0,101.73412856872072,1,10426,1457
160,2,0,102.45575808109564,1,4459,571
161,2,0,103.11479450345733,1,13283,303
162,2,0,104.1588623911684,1,10029,1117
163,2,0,105.58683697451859,1,2934,1222
164,2,0,106.79467812994304,1,1122,1261
165,2,0,107.13355254135196,1,3119,1054
166,2,0,107.1556499357479,1,3706,1457
167,2,0,109.49745376088806,1,24128,1103
168,2,0,111.31252586330608,1,29689,76
169,2,0,111.91088616165295,1,23672,1210
170,2,0,111.93818645394674,1,20117,149
171,2,0,112.50456562253792,1,4262,415
172,2,0,112.6962810741302,1,4931,214
173,2,0,112.97564961595326,1,1394,545
174,2,0,113.42117552275793,1,5358,187
175,2,0,114.50773509399244,1,7560,129
176,2,0,115.09916129630386,1,2214,142
177,2,0,116.22939624038962,1,4220,2546
178,2,0,116.46386751519397,1,14792,807
179,2,0,116.71714494291848,1,21730,711
180,2,0,118.80869927260798,1,15951,210
181,2,0,119.17058099411447,1,15066,515
182,2,0,119.25883631603365,1,9818,228
183,2,0,119.5426771284109,1,4771,353
184,2,0,119.79539573676325,1,8031,1409
185,2,0,121.0071370030848,1,7350,320
186,2,0,121.72610918173635,1,10793,1285
187,2,0,122.91148382242982,1,9029,2480
188,2,0,123.16967811983686,1,14496,2670
189,2,0,123.95435164915041,1,9507,611
190,2,0,127.45468844837168,1,8085,40
191,2,0,128.3785193867636,1,9619,562
192,2,0,129.80229051264712,1,3437,595
193,2,0,129.92693243475372,1,10048,1448
194,2,0,130.00030023027497,1,6211,2416
195,2,0,131.2383309908825,1,4980,1319
196,2,0,132.55071382024252,1,8645,341
197,2,0,133.11272892469665,1,9857,1016
198,2,0,133.67665897450618,1,7192,357
199,2,0,135.01766017133727,1,3993,397
200,2,0,135.51001230717876,1,3334,711
201,2,0,138.17950294567927,1,8331,932
202,2,0,138.99477474794944,1,4194,383
203,2,0,139.42935239229533,1,7960,1022
204,2,0,141.3555763609928,1,4896,1577
205,2,0,141.39944880045027,1,10562,474
206,2,0,141.76502909568163,1,17174,124
207,2,0,142.0640070820246,1,4686,639
208,2,0,142.35387649019222,1,3919,1557
209,2,0,142.62938371570095,1,7948,1571
210,2,0,142.8702419226766,1,7226,248
211,2,0,142.91127944853335,1,2191,969
212,2,0,144.82133466186667,1,3991,1412
213,2,0,145.29624876526336,1,9216,690
214,2,0,145.5277918432359,1,3594,270
215,2,0,145.6369236016031,1,10182,1302
216,2,0,145.7432718366568,1,15350,246
217,2,0,146.34887661192647,1,4562,616
218,2,0,146.37163309911986,1,10923,365
219,2,0,147.33068342034042,1,6052,267
220,2,0,147.41052683457187,1,7826,981
221,2,0,148.16943260627977,1,11207,284
222,2,0,149.4979262656661,1,5461,126
223,2,0,150.1215003833349,1,13800,1139
224,2,0,150.83914786270873,1,5569,1040
225,2,0,150.9088997817873,1,8198,1077
226,2,0,151.1931821728355,1,3748,531
227,2,0,151.7439845767217,1,3286,130
228,2,0,152.30251035635098,1,3704,493
229,2,0,153.0455968877224,1,5012,1138
230,2,0,153.73082455605268,1,4931,1534
231,2,0,155.05660165585448,1,1603,494
232,2,0,155.58420275253076,1,21645,2428
233,2,0,156.02814477289164,1,2567,669
234,2,0,156.5034147370297,1,3367,322
235,2,0,156.71351908406595,1,5714,109
236,2,0,156.92993034561047,1,13428,767
237,2,0,158.00153866426007,1,6664,248
238,2,0,158.41654016052138,1,14589,651
239,2,0,159.99698720220923,1,3648,369
240,2,0,160.31453172996606,1,21844,94
241,2,0,160.73057428009093,1,2884,2468
242,2,0,160.91053834013834,1,2794,606
243,2,0,161.25348700644892,1,4980,132
244,2,0,163.3611875726727,1,3445,256
245,2,0,164.9518172864739,1,17735,53
246,2,0,165.22034327743964,1,5749,689
247,2,0,166.69916776144746,1,6756,1387
248,2,0,167.49590031403932,1,6859,1172
249,2,0,167.66415807841204,1,12325,234
250,2,0,168.79634785968838,1,8748,314
251,2,0,169.0026019135324,1,26797,185
252,2,0,169.3803654925242,1,9303,314
253,2,0,171.015949456327,1,8091,356
254,2,0,171.27900632667792,1,2048,441
255,2,0,172.1116203507206,1,2604,356
256,2,0,172.14473883457688,1,7579,389
257,2,0,172.2210672645618,1,16527,232
258,2,0,172.98074561287322,1,5343,495
259,2,0,173.85399091373202,1,5139,343
260,2,0,173.99013451693668,1,31716,1595
261,2,0,174.72616732184292,1,5820,82
262,2,0,175.47032290741942,1,30918,170
263,2,0,175.4803521983355,1,23365,491
264,2,0,175.60712696190234,1,3289,212
265,2,0,177.21673249606334,1,11612,378
266,2,0,177.5080868468166,1,4477,877
267,2,0,177.96842388215205,1,2387,446
268,2,0,178.81564273908555,1,4790,248
269,2,0,179.11449849899356,1,12713,1755
270,2,0,180.57903001881854,1,2437,107
271,2,0,181.2175530178339,1,4061,214
272,2,0,182.26438151881246,1,14090,1105
273,2,0,182.34992825163457,1,11284,1005
274,2,0,182.37714632706073,1,16252,475
275,2,0,182.898190182242,1,4842,270
276,2,0,183.236135573548,1,7069,338
277,2,0,183.26568697505328,1,4729,340
278,2,0,183.34995833701882,1,14876,498
279,2,0,184.0491410580697,1,6804,639
280,2,0,184.99410960698637,1,3103,77
281,2,0,185.89593321656236,1,12114,414
282,2,0,186.64610881703632,1,5992,328
283,2,0,186.66011163890937,1,29689,4018
284,2,0,187.3830495715103,1,6250,429
285,2,0,187.93651626153033,1,17785,234
286,2,0,187.9796335099756,1,6537,524
287,2,0,188.17659497829743,1,8400,140
288,2,0,189.00967675088467,1,17494,212
289,2,0,189.18250591679856,1,10603,59
290,2,0,189.35418120920133,1,2345,276
291,2,0,190.06109247701238,1,2735,105
292,2,0,190.119987830867,1,1918,98
293,2,0,191.53422249316813,1,12550,1038
294,2,0,191.5565332640207,1,5060,357
295,2,0,192.13682130172404,1,915,116
296,2,0,193.00424256403423,1,9459,32
297,2,0,194.25011409721282,1,6327,349
298,2,0,194.6214014153778,1,4725,168
299,2,0,197.03366726712167,1,3532,1859
300,2,0,197.1022201597121,1,7192,694
301,2,0,197.30739179949745,1,4204,674
302,2,0,197.68924492072566,1,4162,214
303,2,0,198.66214075057775,1,9714,706
304,2,0,199.66430779646575,1,1709,455
305,2,0,199.73086946766495,1,4930,151
306,2,0,200.24180034202857,1,3820,2354
307,2,0,201.68955342402472,1,3030,58
308,2,0,202.1190878699837,1,9528,129
309,2,0,202.95649752581846,1,15024,433
310,2,0,204.62457061103035,1,26406,143
311,2,0,204.89046953717042,1,4832,3145
312,2,0,205.25723274415452,1,4017,476
313,2,0,207.5045103692164,1,3547,318
314,2,0,208.0127985113477,1,7241,215
315,2,0,208.65103892571452,1,12784,1146
316,2,0,209.0143597415016,1,7296,939
317,2,0,209.45441701130025,1,6194,571
318,2,0,210.0581549203996,1,7140,849
319,2,0,210.18387152249286,1,2368,1198
320,2,0,210.96199742066477,1,9866,802
321,2,0,211.71362241325963,1,25727,137
322,2,0,211.7602757545804,1,3650,354
323,2,0,212.7426174201589,1,4637,984
324,2,0,213.43745141108639,1,16961,267
325,2,0,213.49141481779841,1,2106,78
326,2,0,213.66488604749622,1,5458,2531
327,2,0,213.84727715927272,1,7423,923
328,2,0,214.2043773548947,1,4262,248
329,2,0,214.25939387310456,1,5440,318
330,2,0,214.6053684388658,1,14589,558
331,2,0,215.14729891685175,1,4848,682
332,2,0,216.32221172762732,1,1934,451
333,2,0,216.83573830754167,1,12550,2022
334,2,0,217.26563450499103,1,27998,558
335,2,0,218.0553254549879,1,8913,536
336,2,0,218.35610086784058,1,9023,84
337,2,0,218.51021814631298,1,3505,423
338,2,0,219.63378730397687,1,3022,61
339,2,0,219.97232362244472,1,6180,1637
340,2,0,220.0119399473523,1,4085,994
341,2,0,220.20848709153748,1,16863,186
342,2,0,221.35695314052901,1,10618,438
343,2,0,222.27337859281107,1,25437,1127
344,2,0,222.5089684721113,1,8994,4036
345,2,0,222.5941334121735,1,5550,152
346,2,0,223.35258555555671,1,3366,236
347,2,0,223.83251216421988,1,15219,530
348,2,0,223.85620194227002,1,8635,109
349,2,0,223.88473110417186,1,27152,1825
350,2,0,224.34477553867453,1,9021,329
351,2,0,226.12129787172503,1,4089,97
352,2,0,226.53215629883732,1,10433,122
353,2,0,227.62593493339557,1,4859,520
354,2,0,227.66217936518797,1,28403,107
355,2,0,228.6368220391579,1,5129,298
356,2,0,229.01524799752949,1,5007,392
357,2,0,229.39108503688277,1,16225,149
358,2,0,229.40402396348975,1,2408,879
359,2,0,229.59094106385376,1,6654,585
360,2,0,230.24541371019762,1,3421,413
361,2,0,230.32905766360517,1,7816,1528
362,2,0,233.36323165933086,1,23275,472
363,2,0,233.8419401090443,1,3006,123
364,2,0,233.8906288727722,1,571,3644
365,2,0,234.24783108016697,1,9676,160
366,2,0,234.56865066016397,1,4808,712
367,2,0,236.86898658060556,1,3621,590
368,2,0,236.91874545094817,1,13126,362
369,2,0,237.64568000115946,1,10650,568
370,2,0,238.3009597916539,1,9134,6
371,2,0,239.45204525398188,1,17573,179
372,2,0,239.77938146684733,1,14556,874
373,2,0,240.202394688638,1,8046,124
374,2,0,240.8426848275862,1,4949,15
375,2,0,240.96119633206456,1,9510,293
376,2,0,241.43956612384804,1,7302,622
377,2,0,242.38028417770852,1,30920,1082
378,2,0,242.48964272043037,1,5990,3724
379,2,0,243.3951429962647,1,8329,424
380,2,0,243.89882024685633,1,11419,463
381,2,0,244.0257455872947,1,14606,161
382,2,0,244.50295582119912,1,3547,97
383,2,0,244.95103376281864,1,17783,54
384,2,0,245.39071987562534,1,6150,209
385,2,0,245.99782474799196,1,2527,1589
386,2,0,246.1629648515048,1,21326,1316
387,2,0,246.90961284689604,1,6111,197
388,2,0,246.91766695599011,1,6766,1445
389,2,0,247.04899046380288,1,9297,1097
390,2,0,247.1395829566524,1,3838,192
391,2,0,247.23404097641853,1,5030,247
392,2,0,247.49095008500294,1,23360,227
393,2,0,247.62060046890522,1,21959,2175
394,2,0,247.801282238195,1,5733,569
395,2,0,248.55717532106783,1,24602,1561
396,2,0,248.57823695509452,1,24445,661
397,2,0,249.25206978241306,1,3354,2165
398,2,0,249.30186532265137,1,6997,472
399,2,0,250.75914990596132,1,9472,258
400,2,0,251.0615202419824,1,2345,129
401,2,0,253.7321361443178,1,4665,727
402,2,0,254.0281501758012,1,15721,1001
403,2,0,254.38881402621345,1,31970,138
404,2,0,255.3197769394338,1,2496,700
405,2,0,255.36071432665088,1,1898,176
406,2,0,256.14844527679935,1,10613,2822
407,2,0,256.42347637323394,1,18089,241
408,2,0,256.4608571249083,1,5261,661
409,2,0,257.0299734931623,1,10428,789
410,2,0,257.770061093566,1,4021,774
411,2,0,258.4906192541834,1,10554,423
412,2,0,258.66349130934816,1,13776,364
413,2,0,258.7639813199008,1,15148,270
414,2,0,259.3962780930414,1,2209,1019
415,2,0,259.64561604320517,1,9249,367
416,2,0,260.4613192862127,1,18391,422
417,2,0,261.4924235079326,1,6224,1072
418,2,0,261.55665374173356,1,13551,124
419,2,0,262.15904777325204,1,9366,248
420,2,0,262.4331335358039,1,8152,1937
421,2,0,262.7236533950184,1,3248,304
422,2,0,264.392633289695,1,17824,627
423,2,0,265.1052104760434,1,1971,893
424,2,0,265.5895678286148,1,11872,960
425,2,0,266.897805273838,1,14686,823
426,2,0,267.79605133843813,1,1899,650
427,2,0,267.8397364700592,1,7887,455
428,2,0,268.5874206632845,1,13576,378
429,2,0,268.70224301322327,1,16199,371
430,2,0,269.7894546505755,1,22128,1037
431,2,0,270.2441548190312,1,2242,169
432,2,0,271.8791351733596,1,22121,63
433,2,0,273.5461676654554,1,32037,252
434,2,0,273.6242343062481,1,18923,275
435,2,0,274.3038472256721,1,4481,348
436,2,0,274.9681410629355,1,9687,312
437,2,0,275.3614857950937,1,10575,1056
438,2,0,276.016841727679,1,7896,233
439,2,0,276.0345210980119,1,10414,513
440,2,0,276.49491325966676,1,31804,1299
441,2,0,276.9404513974761,1,14755,525
442,2,0,277.0250434670523,1,8958,1282
443,2,0,277.25351632056885,1,5929,260
444,2,0,277.4798926692941,1,6703,378
445,2,0,279.62039373687776,1,4729,248
446,2,0,279.8054833372219,1,16661,282
447,2,0,280.04475313378475,1,8965,548
448,2,0,280.12817467422195,1,6068,596
449,2,0,280.2230854952291,1,9678,1341
450,2,0,280.92674556483274,1,4119,978
451,2,0,281.4596127541844,1,4517,204
452,2,0,281.9868552576848,1,6295,358
453,2,0,282.35239722172156,1,20525,421
454,2,0,282.50192559016995,1,30842,299
455,2,0,282.6503294378977,1,8486,2204
456,2,0,283.77952106797653,1,4081,661
457,2,0,284.07480848280466,1,2400,413
458,2,0,284.42435559167666,1,7189,428
459,2,0,284.7830955434739,1,4936,607
460,2,0,285.554715965403,1,6026,256
461,2,0,285.6351382155955,1,5982,460
462,2,0,285.9301458488918,1,12765,490
463,2,0,286.01422626470327,1,5258,184
464,2,0,286.0868607314883,1,8150,1164
465,2,0,287.23112657003435,1,30523,144
466,2,0,288.1319315930151,1,18717,204
467,2,0,288.51487042538895,1,5728,1680
468,2,0,289.06021523316673,1,3025,1137
469,2,0,289.38726176393845,1,14548,308
470,2,0,291.0331449363885,1,22763,153
471,2,0,291.90356655379736,1,10033,1123
472,2,0,292.0806865290018,1,3305,436
473,2,0,292.6782924071799,1,20903,1750
474,2,0,292.8352743136262,1,15615,1217
475,2,0,293.87430590287164,1,23182,534
476,2,0,294.7141964357803,1,3734,225
477,2,0,295.4712729174742,1,4276,1785
478,2,0,295.51486628851376,1,14049,1434
479,2,0,296.20090001080246,1,16325,249
480,2,0,296.4707297482577,1,3834,824
481,2,0,296.65033139285106,1,6164,1237
482,2,0,296.79604831430555,1,2770,686
483,2,0,297.8610885826567,1,23275,335
484,2,0,298.64024863582,1,6581,296
485,2,0,299.15179501629115,1,4838,1266
486,2,0,299.99601182334266,1,7708,706
487,2,0,300.93296738320316,1,11090,1871
488,2,0,300.9685446520894,1,14674,105
489,2,0,301.49185279690244,1,30259,532
490,2,0,301.8102159382448,1,6347,235
491,2,0,302.37320145489923,1,11717,883
492,2,0,304.52507480780474,1,7627,748
493,2,0,304.91532644221627,1,14638,176
494,2,0,305.7960437871682,1,16768,459
495,2,0,307.1091113371559,1,7985,352
496,2,0,307.3200678392113,1,4502,718
497,2,0,307.53620153540686,1,6244,447
498,2,0,308.1743585616458,1,11033,1589
499,2,0,308.3147472051545,1,16296,360
500,2,0,309.92768954996217,1,4062,941
501,2,0,310.3827070792831,1,13025,730
502,2,0,312.3614732708932,1,10594,284
503,2,0,313.0684064379131,1,10556,127
504,2,0,313.0766807743757,1,8635,113
505,2,0,313.54346087046895,1,6236,469
506,2,0,314.46303029422154,1,13449,202
507,2,0,314.846824904294,1,4257,456
508,2,0,316.01852217368327,1,6245,343
509,2,0,318.22411188075944,1,23655,288
510,2,0,318.5406516868488,1,14962,1731
511,2,0,319.5188740032044,1,3274,721
512,2,0,319.5890606496012,1,16246,249
513,2,0,321.50930010960826,1,9220,167
514,2,0,321.6493221965028,1,16939,1022
515,2,0,322.53890820695665,1,1968,1223
516,2,0,322.58256936567335,1,8550,1008
517,2,0,323.1029582820793,1,5780,1359
518,2,0,323.92187358953214,1,24500,1087
519,2,0,326.81885789544015,1,21187,372
520,2,0,327.4165784271701,1,14009,597
521,2,0,328.65120493528786,1,5853,551
522,2,0,330.4080766656445,1,3995,1117
523,2,0,330.9036880660945,1,16397,211
524,2,0,332.22281852560627,1,4627,370
525,2,0,332.3825434820117,1,8301,1887
526,2,0,335.1800697642047,1,7372,3216
527,2,0,336.4569810520813,1,4249,757
528,2,0,337.10424937092967,1,6216,1268
529,2,0,337.55287200085945,1,5322,1992
530,2,0,337.71374237727827,1,3367,1702
531,2,0,338.0278513884585,1,7591,868
532,2,0,338.3844961763566,1,6156,1547
533,2,0,338.99017565139746,1,15523,1148
534,2,0,339.1567157886072,1,14657,942
535,2,0,339.65209856669753,1,10818,137
536,2,0,340.6896098583852,1,9811,180
537,2,0,340.82217716338783,1,9314,744
538,2,0,341.1393754563034,1,30049,334
539,2,0,341.1967082465006,1,6673,259
540,2,0,342.225797159348,1,7314,1459
541,2,0,342.5614572366704,1,4116,329
542,2,0,344.0783855358892,1,17638,132
543,2,0,345.10744179506867,1,13539,425
544,2,0,346.44215681815433,1,5377,775
545,2,0,348.44230445669683,1,7594,291
546,2,0,349.13867123982897,1,4668,670
547,2,0,349.167969316167,1,7032,613
548,2,0,349.472727112685,1,10335,376
549,2,0,350.2796834053204,1,4441,513
550,2,0,350.2973396398095,1,6760,1102
551,2,0,350.78282663629835,1,13027,1217
552,2,0,351.9896046904286,1,7349,257
553,2,0,354.88939788577875,1,8588,153
554,2,0,355.0277405617922,1,9764,466
555,2,0,356.2041263687238,1,15027,369
556,2,0,356.3656900549229,1,13973,107
557,2,0,356.4941972930551,1,5369,742
558,2,0,356.59206384094654,1,14651,637
559,2,0,357.7218801790646,1,2769,194
560,2,0,357.8399144140235,1,5317,479
561,2,0,359.67846989372566,1,13858,400
562,2,0,360.5453255616635,1,7989,204
563,2,0,360.61339026551536,1,2279,445
564,2,0,362.72825190679634,1,6262,71
565,2,0,363.1930162071265,1,20212,1610
566,2,0,363.5494920605144,1,7340,274
567,2,0,364.2671146705337,1,7934,1524
568,2,0,365.60165871291,1,2059,863
569,2,0,365.644695313416,1,10242,228
570,2,0,365.84059676142255,1,6895,1440
571,2,0,367.9674510259499,1,16982,724
572,2,0,368.79146359962726,1,1934,615
573,2,0,368.8479308790495,1,4062,1205
574,2,0,369.0815398634988,1,2716,529
575,2,0,370.6477570355529,1,4771,311
576,2,0,372.730643812488,1,13722,426
577,2,0,373.13644214070837,1,4704,911
578,2,0,373.4040527424009,1,13127,2714
579,2,0,373.5456757362882,1,13716,962
580,2,0,376.629618392952,1,13051,1371
581,2,0,376.6362462065904,1,12058,533
582,2,0,378.23461874810806,1,4418,145
583,2,0,379.7434130420594,1,4235,525
584,2,0,380.72560481716687,1,3680,1303
585,2,0,380.73691729662113,1,13873,160
586,2,0,381.9170339508322,1,5298,1208
587,2,0,382.0488752245417,1,8577,436
588,2,0,382.41683728750826,1,5842,1247
589,2,0,382.80529248622156,1,4576,292
590,2,0,383.35181116247225,1,3088,607
591,2,0,384.8282503709527,1,2810,436
592,2,0,385.6205014489404,1,15024,332
593,2,0,385.97643612236413,1,6330,283
594,2,0,386.5505256158133,1,31022,107
595,2,0,387.11460845504945,1,10744,1195
596,2,0,387.15476880373205,1,15258,659
597,2,0,387.2773473344577,1,6467,574
598,2,0,388.04873759881343,1,7694,354
599,2,0,388.50598004339827,1,5365,146
600,2,0,388.75524876916626,1,14537,1284
601,2,0,388.9467218101989,1,3535,416
602,2,0,389.4694789465823,1,12080,1069
603,2,0,390.3644020919677,1,13996,216
604,2,0,390.9291581730631,1,7113,1151
605,2,0,391.192959982927,1,11764,494
606,2,0,392.6844066600784,1,2411,552
607,2,0,392.73127450047883,1,3129,418
608,2,0,393.4926808509432,1,22634,75
609,2,0,393.7791997234279,1,5538,313
610,2,0,394.021041821305,1,5884,570
611,2,0,394.1411289465417,1,10517,72
612,2,0,394.43077693928745,1,3037,100
613,2,0,394.843446816575,1,6505,967
614,2,0,394.9319922608477,1,7504,64
615,2,0,394.98715168896246,1,7860,843
616,2,0,395.9703431061357,1,4317,363
617,2,0,397.09687744255194,1,8817,968
618,2,0,397.5567471946758,1,9526,516
619,2,0,397.7204974061718,1,2437,225
620,2,0,398.42410274657755,1,6804,949
621,2,0,398.60448943848627,1,2682,342
622,2,0,399.25531527397396,1,9957,103
623,2,0,401.5031295540414,1,11052,370
624,2,0,401.6176844393165,1,11767,3557
625,2,0,404.87214684593306,1,26860,704
626,2,0,406.0774124378275,1,16450,1317
627,2,0,407.83132823904765,1,6124,990
628,2,0,408.39682332547403,1,9180,716
629,2,0,408.6856828937038,1,7971,685
630,2,0,408.81762214029345,1,6467,1253
631,2,0,408.84975538855866,1,2437,226
632,2,0,409.85824533682086,1,19824,190
633,2,0,410.05097723359313,1,7630,282
634,2,0,410.54859657051423,1,6175,1099
635,2,0,411.1927431954992,1,8851,128
636,2,0,412.37910809578375,1,31352,1015
637,2,0,412.4204448832207,1,11416,365
638,2,0,413.09983028881646,1,15361,156
639,2,0,413.1865725472878,1,2394,331
640,2,0,415.37483609125013,1,1897,585
641,2,0,416.45995526252244,1,11723,460
642,2,0,417.1884110288752,1,20785,259
643,2,0,417.80246785776626,1,4211,1265
644,2,0,419.4175524078333,1,3275,114
645,2,0,421.2915118728465,1,9297,853
646,2,0,421.6318802812464,1,9224,1589
647,2,0,422.6571797849866,1,9594,402
648,2,0,423.5077271662271,1,7167,290
649,2,0,423.95049748677513,1,25994,414
650,2,0,423.9814366204872,1,1708,1381
651,2,0,424.6309146247858,1,12400,349
652,2,0,425.12451512973644,1,6427,568
653,2,0,425.4309099889659,1,20696,1150
654,2,0,426.4528085571609,1,4500,454
655,2,0,429.49380650588097,1,5498,189
