request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
157,2,0,211.39242760170777,1,3384,14
158,2,0,211.6767973614735,1,5047,33
159,2,0,212.15571831744504,1,2222,48
160,2,0,213.43409862387225,1,1480,11
161,2,0,213.85755231051525,1,290,290
162,2,0,216.7073779106879,1,2605,46
163,2,0,216.9214251530813,1,636,9
164,2,0,217.17897422149625,1,2132,10
165,2,0,218.0450442678131,1,3098,9
166,2,0,219.07542433032623,1,223,11
167,2,0,219.33479674570523,1,998,13
168,2,0,219.98664477399367,1,585,25
169,2,0,220.66205266711074,1,316,10
170,2,0,220.96814311926457,1,284,6
171,2,0,221.84263550708044,1,2837,13
172,2,0,223.91073849962422,1,37,6
173,2,0,223.95049680966346,1,2513,7
174,2,0,225.1121530864878,1,1943,31
175,2,0,225.53771702971636,1,7436,32
176,2,0,226.04104077662797,1,589,13
177,2,0,226.51195317328845,1,2378,17
178,2,0,226.77088334594404,1,7436,9
179,2,0,228.93766224502806,1,1135,149
180,2,0,230.84100193493137,1,343,31
181,2,0,234.34442071039288,1,7436,15
182,2,0,235.65546482203197,1,4434,20
183,2,0,237.17482508386527,1,2241,6
184,2,0,237.64156649438476,1,1976,11
185,2,0,238.52667820548928,1,250,40
186,2,0,242.02560777518687,1,413,102
187,2,0,245.37806064653293,1,3606,11
188,2,0,248.01540771187297,1,4121,20
189,2,0,248.5090119883064,1,1888,54
190,2,0,249.65237467381363,1,2893,7
191,2,0,250.82834850202423,1,1504,9
192,2,0,250.9232104710172,1,1849,6
193,2,0,250.96005900489732,1,1934,9
194,2,0,252.5862608659168,1,4209,7
195,2,0,253.7987527223455,1,60,9
196,2,0,254.74111391954457,1,3968,13
197,2,0,257.1035488128034,1,11,6
198,2,0,258.03629486775094,1,954,12
199,2,0,258.3460849189621,1,501,13
200,2,0,259.0527354106309,1,2255,247
201,2,0,260.10516228092786,1,971,28
202,2,0,260.2301595214698,1,548,7
203,2,0,260.751103568376,1,368,7
204,2,0,260.9559355644348,1,833,20
205,2,0,261.08648913738665,1,5544,16
206,2,0,265.3158967000309,1,3537,8
207,2,0,266.31000756186336,1,1179,6
208,2,0,266.45237773317564,1,2789,10
209,2,0,267.1710112075131,1,1728,33
210,2,0,267.29219114567553,1,1634,10
211,2,0,267.9681833771005,1,4699,8
212,2,0,270.3443569550781,1,748,7
213,2,0,273.34457184815375,1,3054,10
214,2,0,278.2844651008063,1,1563,10
215,2,0,278.6286775400026,1,880,14
216,2,0,280.1444685034545,1,1263,30
217,2,0,280.2238227320392,1,76,8
218,2,0,281.075095862412,1,1166,6
219,2,0,281.41592683497794,1,677,8
220,2,0,282.0049135194603,1,1605,14
221,2,0,283.312794154283,1,960,19
222,2,0,283.71467838927003,1,962,61
223,2,0,283.95915819436163,1,318,8
224,2,0,285.7999767338153,1,1910,34
225,2,0,285.8480900407148,1,3247,7
226,2,0,289.9297958105042,1,2615,8
227,2,0,291.09768337860567,1,7432,18
228,2,0,292.3063488222986,1,229,46
229,2,0,293.12817907939825,1,3195,17
230,2,0,293.5425373583755,1,2696,35
231,2,0,293.5585897572544,1,1767,6
232,2,0,294.08925319628764,1,6191,13
233,2,0,294.83770617783057,1,7436,15
234,2,0,296.0686780673332,1,71,8
235,2,0,298.1095969893913,1,6110,36
236,2,0,298.6697212415816,1,2983,26
237,2,0,299.30099682098523,1,1020,10
238,2,0,299.8053019689089,1,751,10
239,2,0,300.6905204484308,1,2702,87
240,2,0,303.026997179925,1,88,46
241,2,0,304.84575825684817,1,1084,9
242,2,0,305.2702728823805,1,1771,9
243,2,0,305.87399101070844,1,1328,6
244,2,0,307.99795847905165,1,5961,43
245,2,0,308.73675299026917,1,5902,14
246,2,0,309.68841144366917,1,4474,8
247,2,0,310.2622161122216,1,1411,7
248,2,0,316.15335048791064,1,2733,186
249,2,0,316.8352177278335,1,2302,7
250,2,0,321.222064751645,1,2294,20
251,2,0,322.1392619438164,1,551,8
252,2,0,322.5826318909259,1,340,234
253,2,0,323.1121037073622,1,2648,9
254,2,0,323.15266796652855,1,1563,7
255,2,0,324.1413798820917,1,1058,17
256,2,0,324.69926951265757,1,6272,12
257,2,0,324.89617733683804,1,1469,10
258,2,0,325.14265007973495,1,2227,34
259,2,0,326.86824461090373,1,105,26
260,2,0,327.17209198021465,1,4058,14
261,2,0,328.1187114070829,1,7437,22
262,2,0,328.1493902228853,1,2476,9
263,2,0,329.3927899993878,1,201,11
264,2,0,329.92422820065707,1,850,8
265,2,0,331.53582362493563,1,4699,20
266,2,0,333.5269758942523,1,43,34
267,2,0,334.57168051005164,1,2842,34
268,2,0,335.1933439292314,1,882,6
269,2,0,335.35807037576143,1,2889,44
270,2,0,336.3057087458123,1,331,26
271,2,0,347.08842084209965,1,2149,14
272,2,0,348.15200890120633,1,1563,17
273,2,0,348.6860642052826,1,292,15
274,2,0,349.98023068804974,1,193,35
275,2,0,350.7894085774009,1,1778,6
276,2,0,352.43884513317494,1,1586,9
277,2,0,352.91489840601554,1,968,13
278,2,0,353.1265622130611,1,3045,26
279,2,0,353.3391239171043,1,549,9
280,2,0,353.95730031807517,1,2357,14
281,2,0,354.18717306950873,1,7435,13
282,2,0,354.2307227610146,1,7332,13
283,2,0,355.7527977022343,1,573,138
284,2,0,358.2239334213159,1,2524,58
285,2,0,360.29482027408955,1,166,58
286,2,0,361.8907531963953,1,1027,7
287,2,0,363.8392231651261,1,316,16
288,2,0,365.0485005148013,1,244,6
289,2,0,366.81136744333776,1,6261,8
290,2,0,368.73281676065255,1,7437,9
291,2,0,370.31108514830606,1,2960,10
292,2,0,370.9685388378342,1,7436,6
293,2,0,372.2593183320873,1,3053,13
294,2,0,372.66915280576086,1,1865,10
295,2,0,372.85017282499865,1,231,49
296,2,0,372.8844202724939,1,7436,12
297,2,0,374.52420534573145,1,1914,17
298,2,0,374.6551019446211,1,116,72
299,2,0,375.8692443918191,1,355,21
300,2,0,376.4384719420394,1,6965,25
301,2,0,377.8210467919686,1,4559,31
302,2,0,378.43235055930563,1,6056,9
303,2,0,378.92771537744363,1,1373,40
304,2,0,379.81573592610533,1,3987,11
305,2,0,380.55085216053914,1,1020,10
306,2,0,381.5796483717824,1,2896,7
307,2,0,385.9247880473195,1,7429,9
308,2,0,386.0510364727038,1,684,58
309,2,0,389.179642417767,1,632,17
310,2,0,390.10329843929196,1,2167,11
311,2,0,390.4309249891685,1,4056,95
312,2,0,391.28179246209623,1,1153,108
313,2,0,394.4426947081162,1,2422,7
314,2,0,394.7719334400619,1,1547,25
315,2,0,396.8696473373034,1,1076,8
316,2,0,398.01238847939317,1,6272,16
317,2,0,399.1183976850405,1,2985,14
318,2,0,400.7280966544369,1,548,13
319,2,0,401.58374557508506,1,1416,196
320,2,0,406.81605949017654,1,2075,8
321,2,0,408.00415023208996,1,1035,13
322,2,0,409.8567320454153,1,143,18
323,2,0,410.58062437719275,1,2322,7
324,2,0,411.3492300766517,1,1041,9
325,2,0,411.37535776859517,1,3014,27
326,2,0,412.2289074618659,1,1297,10
327,2,0,412.4580790547248,1,3036,9
328,2,0,413.23019698997825,1,162,9
329,2,0,413.2565080200982,1,345,9
330,2,0,416.54731516896777,1,2588,10
331,2,0,417.5189625120204,1,336,19
332,2,0,418.4158575726994,1,45,6
333,2,0,418.9192636237782,1,3747,10
334,2,0,419.0532117244287,1,1841,17
335,2,0,421.03753976666195,1,1861,139
336,2,0,421.16649018907236,1,2947,6
337,2,0,423.9612191180578,1,184,31
338,2,0,424.3575958850065,1,1724,9
339,2,0,424.89913665818267,1,881,7
340,2,0,428.19748682364843,1,50,11
341,2,0,430.178174410559,1,179,11
342,2,0,430.80063679998483,1,2135,8
343,2,0,432.09343532585115,1,726,13
344,2,0,432.3837744595614,1,1911,12
345,2,0,432.41354915320034,1,1670,44
346,2,0,432.6259692443281,1,174,18
347,2,0,436.4453692224114,1,1081,11
348,2,0,439.2629210173453,1,38,149
349,2,0,440.07045112808623,1,196,6
350,2,0,440.43006294597154,1,209,12
351,2,0,440.75108813915995,1,1545,15
352,2,0,440.76144389870603,1,248,12
353,2,0,440.85926796739665,1,835,8
354,2,0,441.36579817109964,1,1476,11
355,2,0,441.47489713507,1,1705,16
356,2,0,442.3888172794618,1,1055,36
357,2,0,446.3515489926479,1,16,17
358,2,0,446.78190166782525,1,2485,17
359,2,0,447.1795999110076,1,390,7
360,2,0,447.5536712195789,1,2437,6
361,2,0,451.24250653720617,1,3216,7
362,2,0,451.3246358790313,1,6097,8
363,2,0,452.4573102210907,1,7435,7
364,2,0,453.6379716143287,1,96,14
365,2,0,454.51022084813405,1,1637,14
366,2,0,455.468592221507,1,204,7
367,2,0,456.4480626604004,1,1700,20
368,2,0,457.96568879549943,1,3132,17
369,2,0,458.46168859928787,1,7436,13
370,2,0,458.828899281737,1,2797,8
371,2,0,459.4817972994577,1,386,22
372,2,0,461.71427641459724,1,1058,9
373,2,0,461.92299722611665,1,884,17
374,2,0,462.05933081906795,1,4679,16
375,2,0,462.4460860782394,1,2748,6
376,2,0,462.91707899963967,1,3222,16
377,2,0,465.7778352702058,1,4911,21
378,2,0,466.7775177179455,1,3160,15
379,2,0,468.181375897636,1,1429,11
380,2,0,468.5712452675724,1,3115,8
381,2,0,470.7977715637426,1,1198,9
382,2,0,471.11686805301235,1,5503,8
383,2,0,474.46765077407855,1,1003,21
384,2,0,474.72100907943064,1,416,12
385,2,0,475.2939750341178,1,3816,57
386,2,0,476.85807614990523,1,1494,33
387,2,0,481.64774983578104,1,944,17
388,2,0,484.06832274159655,1,321,9
389,2,0,486.4315404336362,1,3054,279
390,2,0,487.2145997290047,1,781,7
391,2,0,487.3424206032526,1,2200,20
392,2,0,488.35424920189087,1,7416,13
393,2,0,488.5080441657301,1,1486,12
394,2,0,489.3175819157005,1,4592,7
395,2,0,491.1392800399715,1,1429,24
396,2,0,491.4781612912106,1,267,22
397,2,0,494.43987205776165,1,1169,14
398,2,0,494.55147681178227,1,1237,23
399,2,0,497.1328742407755,1,569,8
400,2,0,499.0440098505711,1,7436,12
401,2,0,499.5138456238309,1,1114,9
