request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
95,2,0,7.033289784606173,1,1175,19
96,2,0,7.110367624329362,1,768,13
97,2,0,7.260780091053786,1,166,67
98,2,0,7.313612880833111,1,1983,13
99,2,0,7.490329247542448,1,4235,9
100,2,0,7.594522612944588,1,2529,13
101,2,0,7.618872402417604,1,456,13
102,2,0,7.6353412389108914,1,1599,15
103,2,0,7.676314468413267,1,559,60
104,2,0,7.690273264017902,1,147,9
105,2,0,7.70325975229642,1,5866,81
106,2,0,7.871946792775693,1,2775,13
107,2,0,7.9481846517210535,1,1124,9
108,2,0,7.963400826163496,1,207,9
109,2,0,7.99830033167325,1,1394,107
110,2,0,8.013603295435246,1,7436,21
111,2,0,8.04680162790565,1,486,97
112,2,0,8.060763952997162,1,1680,9
113,2,0,8.08306407128258,1,1059,33
114,2,0,8.115860079243838,1,1461,13
115,2,0,8.138021463939188,1,83,40
116,2,0,8.385167526200627,1,1734,7
117,2,0,8.512933518073709,1,1026,162
118,2,0,8.55271833178154,1,3630,6
119,2,0,8.647567063227159,1,2773,13
120,2,0,8.649683783884843,1,821,9
121,2,0,8.677830505728084,1,258,6
122,2,0,8.854726525349227,1,929,9
123,2,0,8.890939427862643,1,16,8
124,2,0,9.006426797251613,1,5754,6
125,2,0,9.065847755197721,1,7437,51
126,2,0,9.11132387287947,1,1832,8
127,2,0,9.306279688677368,1,2136,19
128,2,0,9.404169025435417,1,448,16
129,2,0,9.441001428074893,1,5898,8
130,2,0,9.564359028018936,1,2348,8
131,2,0,9.612361907670412,1,1541,19
132,2,0,9.747248271440927,1,1053,7
133,2,0,9.768373163849512,1,131,12
134,2,0,9.85678070455123,1,689,9
135,2,0,9.872544285132824,1,1254,9
136,2,0,9.930636086551257,1,14,21
137,2,0,10.128345086958552,1,2777,30
138,2,0,10.240916006376477,1,380,32
139,2,0,10.38806498610836,1,7435,11
140,2,0,10.4339439883173,1,2919,13
141,2,0,10.484728195996126,1,48,13
142,2,0,10.490527475460448,1,1908,25
143,2,0,10.624986961934953,1,7435,9
144,2,0,10.634142752898688,1,351,6
145,2,0,10.643607970239051,1,54,7
146,2,0,10.673715363354674,1,238,13
147,2,0,10.703707918778672,1,1488,12
148,2,0,10.898614340048564,1,609,11
149,2,0,10.914450307966668,1,1056,6
150,2,0,10.97861178895104,1,7408,10
151,2,0,10.99577284309108,1,7434,283
152,2,0,11.00486737231728,1,4454,19
153,2,0,11.022586701279012,1,1618,22
154,2,0,11.147234744555021,1,3231,6
155,2,0,11.148771016782034,1,594,27
156,2,0,11.154088537037596,1,16,9
157,2,0,11.212025316150317,1,4174,20
158,2,0,11.21469434986561,1,1787,8
159,2,0,11.391994524989054,1,428,13
160,2,0,11.473083793062804,1,2297,37
161,2,0,11.559226780343955,1,2093,14
162,2,0,11.620001354112121,1,104,13
163,2,0,11.798936930216351,1,4794,98
164,2,0,11.804340200938654,1,427,21
165,2,0,11.822720403399407,1,1107,10
166,2,0,11.857198866770895,1,1431,9
167,2,0,11.865084960672514,1,1431,11
168,2,0,11.89776202085557,1,1261,11
169,2,0,11.987457499315461,1,744,28
170,2,0,12.08761927462255,1,903,18
171,2,0,12.095986402060936,1,33,12
172,2,0,12.141847048198894,1,179,7
173,2,0,12.169471826883408,1,1369,75
174,2,0,12.187401138636435,1,825,6
175,2,0,12.275307004334557,1,895,12
176,2,0,12.357241066635055,1,2276,49
177,2,0,12.454722352192517,1,2379,8
178,2,0,12.589606804233975,1,2024,6
179,2,0,12.589686593801368,1,1034,25
180,2,0,12.701729724787757,1,1403,61
181,2,0,12.791509073278407,1,530,9
182,2,0,12.96550095832969,1,2317,15
183,2,0,13.046286267131963,1,1388,8
184,2,0,13.170134455242108,1,1445,315
185,2,0,13.25496590697953,1,74,6
186,2,0,13.267925973038405,1,523,9
187,2,0,13.319519676705015,1,1255,45
188,2,0,13.573304011446497,1,3539,16
189,2,0,13.595690080772966,1,4432,9
190,2,0,14.08781658138787,1,77,9
191,2,0,14.171627426872512,1,7436,14
192,2,0,14.240894648105336,1,1732,21
193,2,0,14.255923468544944,1,1723,8
194,2,0,14.330321313418025,1,891,7
195,2,0,14.355253529661411,1,1011,20
196,2,0,14.449624749027763,1,820,13
197,2,0,14.491778985020384,1,172,14
198,2,0,14.519271349264027,1,170,23
199,2,0,14.53951130539956,1,2432,56
200,2,0,14.672638581204653,1,7436,11
201,2,0,14.680562838596169,1,4679,61
202,2,0,14.70034418979714,1,1495,17
203,2,0,14.784241777279307,1,741,11
204,2,0,14.784355656006392,1,2770,9
205,2,0,14.803551161157941,1,220,7
206,2,0,14.820951274314613,1,1306,14
207,2,0,14.839406771946365,1,183,107
208,2,0,14.881442203689282,1,7433,13
209,2,0,14.89215689343624,1,1816,19
210,2,0,14.98999649104084,1,165,26
211,2,0,15.048328246969229,1,1474,11
212,2,0,15.163965824009825,1,962,6
213,2,0,15.20038261113957,1,186,17
214,2,0,15.227727325366697,1,19,9
215,2,0,15.36481891504055,1,1943,12
216,2,0,15.389396423830735,1,3145,6
217,2,0,15.635225080631246,1,7435,12
218,2,0,15.643137951188564,1,1926,19
219,2,0,15.673848598101673,1,5886,49
220,2,0,15.680380616606259,1,303,19
221,2,0,15.76418753120184,1,909,145
222,2,0,16.216394515228632,1,484,7
223,2,0,16.431442832732902,1,2826,17
224,2,0,16.574066095864328,1,3193,8
225,2,0,16.734348985580638,1,64,10
226,2,0,16.76844403245108,1,4566,18
227,2,0,16.776971523341963,1,4054,14
228,2,0,16.800031504647496,1,107,91
229,2,0,16.91861245055356,1,617,67
230,2,0,16.991384070083043,1,948,73
231,2,0,16.999171067942495,1,15,9
232,2,0,17.01872194068272,1,1830,61
233,2,0,17.019378545577407,1,660,15
234,2,0,17.02270330154865,1,1219,66
235,2,0,17.03621935730172,1,787,28
236,2,0,17.04495996739874,1,1059,12
237,2,0,17.108460700348203,1,968,9
238,2,0,17.140002058878128,1,209,19
239,2,0,17.300357341055445,1,53,28
240,2,0,17.368572256666898,1,1177,34
241,2,0,17.409874184206405,1,5538,25
242,2,0,17.42111240759852,1,736,15
243,2,0,17.54357911546465,1,745,27
244,2,0,17.60256963681356,1,5913,19
245,2,0,17.755106398409243,1,694,16
246,2,0,17.804741014630334,1,240,12
247,2,0,17.96788695966861,1,2503,7
248,2,0,18.00388768798741,1,109,7
249,2,0,18.021752847677988,1,2780,19
250,2,0,18.024348766562998,1,7436,25
251,2,0,18.03827916231384,1,3960,40
252,2,0,18.087890743895766,1,5825,19
253,2,0,18.337057520583247,1,1342,17
254,2,0,18.476112236780047,1,3593,16
255,2,0,18.60308687278086,1,1991,13
256,2,0,18.828760043408593,1,390,31
257,2,0,18.856569400792633,1,3307,8
258,2,0,18.90786829788788,1,536,8
259,2,0,18.913961300202967,1,1799,19
260,2,0,18.973354602005383,1,16,35
261,2,0,19.054828715075107,1,914,13
262,2,0,19.061119379473784,1,156,9
263,2,0,19.178765429988783,1,471,11
264,2,0,19.309796018743793,1,3186,7
265,2,0,19.35959331882946,1,1664,7
266,2,0,19.428017039551086,1,1184,7
267,2,0,19.435915696445186,1,394,9
268,2,0,19.444447850141973,1,2528,51
269,2,0,19.445448435074468,1,4163,6
270,2,0,19.470556849861076,1,2024,27
271,2,0,19.49522248191628,1,1060,101
272,2,0,19.497371713366302,1,1753,11
273,2,0,19.508348600354655,1,2050,24
274,2,0,19.53170689107065,1,3350,285
275,2,0,19.56847091618983,1,3599,36
276,2,0,19.607007485983814,1,226,22
277,2,0,19.636182104186886,1,7384,9
278,2,0,19.674955863419104,1,7091,12
279,2,0,19.70174530025468,1,2450,6
280,2,0,19.712705118597814,1,709,6
281,2,0,19.774805452032936,1,1209,7
282,2,0,19.775392851387227,1,1785,15
283,2,0,19.93916998297022,1,351,20
284,2,0,19.960245133764268,1,6364,13
285,2,0,20.19011614468188,1,117,9
286,2,0,20.23424649619301,1,237,6
287,2,0,20.244778558806306,1,1775,13
288,2,0,20.251442422417608,1,548,11
289,2,0,20.278667747502702,1,2951,9
290,2,0,20.43409234420008,1,1540,59
291,2,0,20.434189824758086,1,104,9
292,2,0,20.480430725859133,1,835,6
293,2,0,20.49423368944895,1,3569,46
294,2,0,20.540785179468585,1,318,9
295,2,0,20.601676178042894,1,392,31
296,2,0,20.67233963416147,1,1542,6
297,2,0,20.75586162351574,1,1760,25
298,2,0,20.774425185285665,1,1321,9
299,2,0,20.855959541715517,1,432,19
300,2,0,20.989686626788977,1,1048,26
301,2,0,21.140332078147498,1,152,214
302,2,0,21.172337237189186,1,3538,9
303,2,0,21.17464810400371,1,578,12
304,2,0,21.262755579835297,1,5503,26
305,2,0,21.356428810139043,1,1185,18
306,2,0,21.455247995405994,1,65,8
307,2,0,21.59717077052138,1,133,45
308,2,0,21.64267261398491,1,104,14
309,2,0,21.838699844100486,1,33,31
310,2,0,21.925173224722045,1,3337,14
311,2,0,21.935939773002772,1,20,19
312,2,0,21.950502444458827,1,1997,14
313,2,0,21.98431354468238,1,2199,10
314,2,0,22.089323620957362,1,257,14
315,2,0,22.15136960130862,1,4118,60
316,2,0,22.189460044506536,1,100,10
317,2,0,22.26519274275179,1,2235,13
318,2,0,22.316901849579402,1,536,10
319,2,0,22.40022042876026,1,29,7
320,2,0,22.46132460639632,1,1091,11
321,2,0,22.54664966104643,1,352,7
322,2,0,22.616519020401284,1,3344,27
323,2,0,22.663888783276214,1,2285,51
324,2,0,22.689139242696125,1,1293,8
325,2,0,22.806995836365104,1,2174,14
326,2,0,22.813654551904996,1,1228,64
327,2,0,22.841037968433323,1,4279,8
328,2,0,22.895149708059183,1,1495,15
329,2,0,23.186711397274358,1,576,28
330,2,0,23.297755031422444,1,1725,16
331,2,0,23.388406745888155,1,1778,11
332,2,0,23.534314980095296,1,43,28
333,2,0,23.699868468839387,1,1865,76
334,2,0,23.848098100232573,1,3577,60
335,2,0,24.133498275440108,1,6278,7
336,2,0,24.2281782329642,1,1644,17
337,2,0,24.243865675670516,1,729,9
338,2,0,24.29345057168985,1,197,23
339,2,0,24.30191870196491,1,231,79
340,2,0,24.313083656672394,1,7435,12
341,2,0,24.321016264788632,1,5423,61
342,2,0,24.38074410116282,1,968,11
343,2,0,24.423832088538685,1,2539,9
344,2,0,24.493253166750772,1,4609,7
345,2,0,24.51665421723858,1,2065,11
346,2,0,24.55027833815064,1,1686,76
347,2,0,24.551609612310866,1,99,9
348,2,0,24.559547489392354,1,1195,30
349,2,0,24.726201736539352,1,985,111
350,2,0,24.827543635783325,1,4348,6
351,2,0,25.02587048543961,1,3147,7
352,2,0,25.02693357818459,1,160,361
353,2,0,25.0406752211316,1,3014,23
354,2,0,25.12260629405616,1,695,22
355,2,0,25.25964389381214,1,617,6
356,2,0,25.456395182168777,1,3613,16
357,2,0,25.48138974024405,1,714,13
358,2,0,25.658748412878527,1,2067,19
359,2,0,25.711507490566166,1,131,11
360,2,0,25.79113334607244,1,1476,6
361,2,0,25.845743751549232,1,1281,8
362,2,0,25.89513678342447,1,2302,18
363,2,0,25.916564802079986,1,424,10
364,2,0,25.96085693326214,1,914,6
365,2,0,25.979042121688217,1,1479,6
366,2,0,26.11436050128145,1,71,18
367,2,0,26.19028653535238,1,1879,46
368,2,0,26.19106412463467,1,1039,18
369,2,0,26.203221208094455,1,1976,6
370,2,0,26.282858488555203,1,1272,11
371,2,0,26.336641537086468,1,377,247
372,2,0,26.41903135393847,1,6596,9
373,2,0,26.426532402017283,1,160,14
374,2,0,26.43196450103759,1,2984,20
375,2,0,26.463925302567812,1,3361,11
376,2,0,26.470117720263946,1,4574,16
377,2,0,26.506729681870564,1,4243,21
378,2,0,26.51431434137391,1,5926,67
379,2,0,26.562470700334938,1,3349,6
380,2,0,26.62584290425422,1,7428,632
381,2,0,26.629425430813246,1,1894,12
382,2,0,26.65074819073896,1,5214,10
383,2,0,26.779672995064743,1,65,9
384,2,0,26.807239480356692,1,2645,39
385,2,0,26.9348129959468,1,1022,15
386,2,0,26.93794160804433,1,1905,15
387,2,0,27.030375435273537,1,1433,8
388,2,0,27.07945743057314,1,1007,7
389,2,0,27.120974189366148,1,1603,11
390,2,0,27.206637366156865,1,107,33
391,2,0,27.27669673634756,1,160,26
392,2,0,27.367573267105698,1,260,12
393,2,0,27.390016977644585,1,2558,30
394,2,0,27.426982006915402,1,4684,12
395,2,0,27.524337085529197,1,18,175
396,2,0,27.557080249711827,1,1469,7
397,2,0,27.586709839563337,1,5823,9
398,2,0,27.84758835264709,1,3399,27
399,2,0,27.908960767614236,1,6187,159
400,2,0,27.944589007876154,1,1750,7
401,2,0,27.977969563083025,1,1374,11
402,2,0,27.978023518673265,1,88,19
403,2,0,27.998416522714795,1,2156,6
404,2,0,28.217878431967176,1,3350,80
405,2,0,28.248883347203527,1,5722,99
406,2,0,28.258486149943124,1,1940,9
407,2,0,28.31327349346771,1,326,7
408,2,0,28.316067713668193,1,4451,10
409,2,0,28.338479358526232,1,4067,9
410,2,0,28.616564512532765,1,596,12
411,2,0,28.63025081201938,1,1419,50
412,2,0,28.636615491680615,1,2414,55
413,2,0,28.738916238587144,1,351,14
414,2,0,28.817396368487536,1,469,6
415,2,0,28.81897576613996,1,757,11
416,2,0,28.947545954008792,1,1692,24
417,2,0,29.017972679111022,1,2399,9
418,2,0,29.154013682535727,1,7435,9
419,2,0,29.171011279950275,1,15,109
420,2,0,29.17556424432842,1,379,7
421,2,0,29.19235569533846,1,4443,28
422,2,0,29.199659020230232,1,1077,19
423,2,0,29.20723801740044,1,6743,15
424,2,0,29.255439713765863,1,7435,9
425,2,0,29.3073329878201,1,351,12
426,2,0,29.311050472528677,1,183,75
427,2,0,29.33698884158579,1,652,8
428,2,0,29.53522601650697,1,2159,17
429,2,0,29.640557881581582,1,908,21
430,2,0,29.754390339339214,1,10,6
431,2,0,29.758179814326123,1,3175,12
432,2,0,29.852277730438367,1,7435,20
433,2,0,29.942460820463527,1,3009,46
434,2,0,29.98530081875204,1,805,172
435,2,0,30.05124334540732,1,876,14
436,2,0,30.084747715190126,1,842,7
437,2,0,30.091440317801474,1,932,19
438,2,0,30.127989981069586,1,3092,14
439,2,0,30.198723654293474,1,935,9
440,2,0,30.250128159866154,1,3818,14
441,2,0,30.291432187117476,1,2070,8
442,2,0,30.339607739973793,1,73,24
443,2,0,30.416515879001594,1,4375,7
444,2,0,30.449110781108203,1,591,9
445,2,0,30.542138033036384,1,1027,124
446,2,0,30.574140366390388,1,46,9
447,2,0,30.70032957255122,1,6965,37
448,2,0,30.710377740051243,1,2083,37
449,2,0,30.771623324954852,1,3866,7
450,2,0,30.81495274182773,1,2880,10
451,2,0,30.932434764483347,1,851,11
452,2,0,31.10833479205486,1,212,12
453,2,0,31.115451655141303,1,2195,15
454,2,0,31.157684376014494,1,1404,12
455,2,0,31.16130458521183,1,2559,64
456,2,0,31.1716193669626,1,7435,15
457,2,0,31.1820328874169,1,1605,31
458,2,0,31.20960468180633,1,7158,11
459,2,0,31.344524822357723,1,7433,17
460,2,0,31.36746670005844,1,2547,21
461,2,0,31.460232987647775,1,386,23
462,2,0,31.512520421894735,1,423,26
463,2,0,31.655215363016957,1,3397,9
464,2,0,31.70143733076693,1,1113,46
465,2,0,31.76356606173794,1,948,11
466,2,0,31.90206586440716,1,1819,6
467,2,0,32.003781243038816,1,1705,300
468,2,0,32.020932315643314,1,4981,51
469,2,0,32.18130533558982,1,14,11
470,2,0,32.32350298560598,1,1884,13
471,2,0,32.60701093410343,1,1480,70
472,2,0,32.642209259259246,1,6965,127
473,2,0,32.813135469296206,1,1177,33
474,2,0,32.81714744716261,1,2024,9
475,2,0,32.903997776319166,1,331,19
476,2,0,32.908822635965635,1,2113,12
477,2,0,33.01255777934513,1,1622,8
478,2,0,33.31267501271499,1,737,9
479,2,0,33.318799525083136,1,2275,18
480,2,0,33.32159461773383,1,2571,6
481,2,0,33.32867543235979,1,940,9
482,2,0,33.348259329688325,1,92,15
483,2,0,33.51407711116071,1,2490,9
484,2,0,33.55511702976944,1,757,7
485,2,0,33.55907322224916,1,1830,6
486,2,0,33.87383735758542,1,431,12
487,2,0,34.04287282064507,1,3180,13
488,2,0,34.049833190559916,1,523,13
489,2,0,34.06915538120003,1,1609,12
490,2,0,34.11629554570678,1,1807,15
491,2,0,34.18932095862054,1,7435,13
492,2,0,34.21267961034714,1,2432,9
493,2,0,34.223654452616415,1,5913,52
494,2,0,34.27000233138633,1,4486,12
495,2,0,34.32729469850134,1,2187,8
496,2,0,34.36340475066819,1,1483,7
497,2,0,34.36738054106015,1,7436,8
498,2,0,34.41111669184125,1,2151,7
499,2,0,34.53284701276053,1,305,19
500,2,0,34.5640225018732,1,984,24
501,2,0,34.742184222299535,1,3945,7
502,2,0,34.762127617365024,1,876,56
503,2,0,34.78166803416982,1,1568,11
504,2,0,34.79155473514383,1,1158,23
505,2,0,34.80231692111544,1,500,11
506,2,0,34.81742774871791,1,3898,8
507,2,0,35.0385678109127,1,1564,27
508,2,0,35.07902960436025,1,238,12
509,2,0,35.235863820673266,1,1841,9
510,2,0,35.36337608712306,1,7,7
511,2,0,35.40069779574215,1,1101,16
512,2,0,35.438964088995846,1,538,13
513,2,0,35.43921975333675,1,1486,91
514,2,0,35.48851010852192,1,2798,6
515,2,0,35.497903744186466,1,1828,14
516,2,0,35.52295569201551,1,417,10
517,2,0,35.59520552516936,1,3569,9
518,2,0,35.6304509158575,1,3540,64
519,2,0,35.65626162768572,1,4682,13
520,2,0,35.76356321319881,1,453,17
521,2,0,35.903344598595474,1,1600,30
522,2,0,35.96756809470315,1,785,20
523,2,0,36.021046100463,1,1951,15
524,2,0,36.04907046799534,1,143,82
525,2,0,36.060773418547335,1,760,6
526,2,0,36.08664871102356,1,248,93
527,2,0,36.28486142110355,1,2540,12
528,2,0,36.32321872749115,1,261,6
529,2,0,36.560075791634674,1,1292,7
530,2,0,36.66731738328594,1,4030,138
531,2,0,36.71831842925585,1,2032,22
532,2,0,36.719277024388994,1,4056,40
533,2,0,36.74367379903665,1,1486,9
534,2,0,36.78871651645561,1,3414,24
535,2,0,36.841988163698886,1,449,7
536,2,0,37.00531258125696,1,299,11
537,2,0,37.06149972043777,1,890,23
538,2,0,37.09570449105546,1,261,41
539,2,0,37.11068071903211,1,2129,29
540,2,0,37.30939006786054,1,209,8
541,2,0,37.31692053892935,1,1700,9
542,2,0,37.33217801249083,1,749,6
543,2,0,37.390024749153426,1,2276,20
544,2,0,37.39254255570847,1,2542,21
545,2,0,37.4304178530343,1,7435,25
546,2,0,37.47430465163009,1,64,11
547,2,0,37.49726297186128,1,4442,6
548,2,0,37.52762875519328,1,3135,15
549,2,0,37.59099971500008,1,549,10
550,2,0,37.597711016473774,1,1474,7
551,2,0,37.62872818114138,1,879,18
552,2,0,37.66050555834553,1,2880,58
553,2,0,37.766719503509194,1,246,25
554,2,0,37.852302040223805,1,1067,14
555,2,0,37.85759842301067,1,2343,17
556,2,0,37.91929808748481,1,511,26
557,2,0,38.03315022284198,1,2593,9
558,2,0,38.08049245412816,1,242,12
559,2,0,38.1298507452465,1,2918,6
560,2,0,38.15833049709794,1,77,6
561,2,0,38.186949582134105,1,3427,9
562,2,0,38.24839105240899,1,934,361
563,2,0,38.32320361722483,1,1750,15
564,2,0,38.6587459936006,1,1992,6
565,2,0,38.668840432533095,1,622,18
566,2,0,38.68872062937711,1,1491,57
567,2,0,38.692385583875115,1,7434,87
568,2,0,38.81278810859403,1,2578,6
569,2,0,38.818688442764234,1,90,409
570,2,0,38.83764240795637,1,5754,9
571,2,0,38.91907213855311,1,940,23
572,2,0,38.96694213956235,1,1907,24
573,2,0,39.07628506710178,1,187,26
574,2,0,39.09247642042859,1,747,18
575,2,0,39.29707329122918,1,762,9
576,2,0,39.420356908326774,1,699,18
577,2,0,39.48046963952884,1,2026,8
578,2,0,39.48384814401002,1,2340,17
579,2,0,39.56840687548601,1,47,43
580,2,0,39.59914879753557,1,230,13
581,2,0,39.59924800210835,1,196,6
582,2,0,39.705130982074984,1,3276,17
583,2,0,39.71605564286884,1,766,11
584,2,0,39.885419626879084,1,3183,18
585,2,0,39.93664855029784,1,1195,8
586,2,0,39.948365823568324,1,2428,14
587,2,0,40.10488764059331,1,2615,6
588,2,0,40.164679891383074,1,852,18
589,2,0,40.20432829506505,1,547,56
590,2,0,40.241291668145536,1,2095,9
591,2,0,40.402319589324534,1,3898,6
592,2,0,40.588055908669205,1,345,21
593,2,0,40.635298690781404,1,4471,18
594,2,0,40.64537762537402,1,172,18
595,2,0,40.67695605892822,1,7435,90
596,2,0,40.700317039580746,1,1742,39
597,2,0,40.71738691559391,1,1850,14
598,2,0,40.76477800495782,1,771,7
599,2,0,40.86258446110871,1,3181,16
600,2,0,40.9276869382572,1,336,12
601,2,0,41.09756798083889,1,85,9
602,2,0,41.111187342761596,1,174,10
603,2,0,41.16963070082448,1,244,20
604,2,0,41.221762496069964,1,382,14
605,2,0,41.23038730568496,1,3811,19
606,2,0,41.25164301104321,1,51,11
607,2,0,41.28790214210239,1,248,7
608,2,0,41.2931060038872,1,5597,6
609,2,0,41.35276412581533,1,352,11
610,2,0,41.388070770641704,1,1638,55
611,2,0,41.42452873045798,1,1671,13
612,2,0,41.45460965346559,1,1454,9
613,2,0,41.47219003728369,1,92,7
614,2,0,41.61447876566086,1,842,59
615,2,0,41.66663553277179,1,2438,7
616,2,0,41.72852476563313,1,7412,10
617,2,0,41.99319108748057,1,5913,18
618,2,0,42.20566700585592,1,1264,49
619,2,0,42.21045850139751,1,220,8
620,2,0,42.32340427581654,1,1377,8
621,2,0,42.34060155298372,1,107,46
622,2,0,42.37610322270688,1,2976,11
623,2,0,42.38521340190101,1,3224,6
624,2,0,42.54127239767401,1,1806,23
625,2,0,42.719504766592436,1,152,11
626,2,0,42.787819492327266,1,1961,68
627,2,0,42.81760422941458,1,7435,7
628,2,0,42.821593114664324,1,5595,11
629,2,0,42.83582229031965,1,1547,9
630,2,0,42.8913256184078,1,767,23
631,2,0,42.927253440503826,1,392,20
632,2,0,43.002077815504734,1,1165,21
633,2,0,43.0491713270112,1,1305,51
634,2,0,43.053102416696476,1,2535,15
635,2,0,43.09883091236017,1,172,22
636,2,0,43.216063751262666,1,693,445
637,2,0,43.2468310642959,1,242,13
638,2,0,43.3408896769869,1,331,15
639,2,0,43.382112203724844,1,284,8
640,2,0,43.47331925353391,1,1804,22
641,2,0,43.485582496386115,1,861,8
642,2,0,43.52948572281254,1,1663,6
643,2,0,43.53418661976846,1,896,13
644,2,0,43.59701753469965,1,323,10
645,2,0,43.604955467316465,1,1396,11
646,2,0,43.650775287849285,1,7436,21
647,2,0,43.663941123217974,1,6591,13
648,2,0,43.74230936180314,1,748,7
649,2,0,43.78853065992493,1,2330,9
650,2,0,43.83599346973904,1,7436,26
651,2,0,43.850038972915314,1,5806,14
652,2,0,43.875897454668376,1,2928,16
653,2,0,44.040245341779055,1,96,55
654,2,0,44.20157813650693,1,1538,9
655,2,0,44.3769110846281,1,135,295
656,2,0,44.40193622973968,1,915,18
657,2,0,44.415502285662185,1,1603,14
658,2,0,44.43778546151481,1,3714,22
659,2,0,44.48239604561007,1,188,16
660,2,0,44.578918058480774,1,297,9
661,2,0,44.68049640873315,1,4120,13
662,2,0,44.681969388440926,1,174,32
663,2,0,44.72437425005324,1,548,17
664,2,0,44.821409757399906,1,4699,15
665,2,0,44.82488311926111,1,593,93
666,2,0,44.99533111304403,1,4028,12
667,2,0,45.016545792747394,1,5941,777
668,2,0,45.129051778408765,1,1385,12
669,2,0,45.217284171195814,1,3279,8
670,2,0,45.33447375260354,1,1060,124
671,2,0,45.36671977033337,1,1235,6
672,2,0,45.41717005450561,1,1081,133
