request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
93,2,0,177.29389519066032,1,1197,6
94,2,0,177.97720353026392,1,2147,7
95,2,0,178.38190440382402,1,2342,28
96,2,0,180.14816249640322,1,981,13
97,2,0,180.18878740509751,1,1321,15
98,2,0,183.72026956036024,1,7435,18
99,2,0,183.72968262950164,1,2035,129
100,2,0,185.99495089787723,1,2137,13
101,2,0,186.62439423203801,1,428,19
102,2,0,189.28190999225475,1,1943,92
103,2,0,195.83219635833973,1,1235,14
104,2,0,196.40423831339461,1,175,12
105,2,0,198.12102424210366,1,261,67
106,2,0,199.91420600727275,1,1968,23
107,2,0,201.612647650482,1,1373,34
108,2,0,202.1174876413767,1,1050,14
109,2,0,208.22205105134822,1,53,18
110,2,0,209.4072991065679,1,3181,11
111,2,0,213.1542189490942,1,3534,21
112,2,0,215.55869606920535,1,679,18
113,2,0,216.26473633346353,1,1953,13
114,2,0,219.6265807430012,1,1159,81
115,2,0,220.63661824515722,1,3659,8
116,2,0,224.89561697460348,1,5479,54
117,2,0,226.6366886117127,1,1301,18
118,2,0,230.90634955063362,1,1163,27
119,2,0,233.26511540857976,1,71,46
120,2,0,235.84893393450233,1,3486,15
121,2,0,237.2405328516927,1,1644,47
122,2,0,243.49146933773318,1,6498,22
123,2,0,245.55706337424363,1,1234,28
124,2,0,246.6598553705167,1,7436,9
125,2,0,248.52466111736473,1,1317,7
126,2,0,248.56342067533402,1,108,6
127,2,0,249.28127510834994,1,776,28
128,2,0,251.43991550047562,1,979,22
129,2,0,252.12511474217823,1,1290,18
130,2,0,254.04986486465938,1,1234,7
131,2,0,255.1697870130493,1,2135,8
132,2,0,255.46093495986807,1,3733,14
133,2,0,256.16938321902086,1,92,6
134,2,0,257.857160160228,1,513,79
135,2,0,259.64461830848256,1,137,12
136,2,0,261.35277774703366,1,320,21
137,2,0,263.47079654331725,1,7436,11
138,2,0,265.5824957355691,1,2539,13
139,2,0,266.7117167411525,1,4348,20
140,2,0,271.2489846793672,1,50,8
141,2,0,272.1653304422122,1,116,29
142,2,0,273.31025356610894,1,318,57
143,2,0,277.7600828216647,1,4679,9
144,2,0,281.0418779491295,1,209,8
145,2,0,283.4759169261759,1,2338,6
146,2,0,283.6871422150825,1,3228,391
147,2,0,288.72570649418356,1,773,12
148,2,0,291.23092155218075,1,486,40
149,2,0,304.7617090202602,1,2016,6
150,2,0,305.0854491936567,1,7420,19
151,2,0,309.13726677914065,1,747,129
152,2,0,309.49191793736304,1,1885,697
153,2,0,311.4038507686608,1,1879,43
154,2,0,311.6682181889157,1,32,7
155,2,0,315.4360759886744,1,4121,10
156,2,0,318.7295141748089,1,1301,133
157,2,0,320.41327607177385,1,3152,13
158,2,0,321.45901613042923,1,1261,9
159,2,0,321.6023669102821,1,104,41
160,2,0,323.9932440473794,1,1295,21
161,2,0,325.2018421999731,1,1094,23
162,2,0,327.7625105667502,1,3334,8
163,2,0,331.788056038102,1,1423,13
164,2,0,339.20797664231,1,181,7
165,2,0,343.0811311088437,1,1063,9
166,2,0,343.10469757808835,1,1379,13
167,2,0,343.9972032360148,1,2880,16
168,2,0,346.61579996923416,1,2505,130
169,2,0,346.99238991903206,1,135,15
170,2,0,348.46465213229123,1,897,14
171,2,0,348.5763922429174,1,1372,18
172,2,0,349.0226706578057,1,547,66
173,2,0,349.0600615993458,1,7436,6
174,2,0,352.2168870522037,1,2168,6
175,2,0,352.7238984762827,1,976,31
176,2,0,353.5712126855487,1,2305,7
177,2,0,358.8356504330756,1,3347,7
178,2,0,361.27324405723806,1,204,17
179,2,0,361.33795767810886,1,4320,132
180,2,0,361.697872361213,1,982,12
181,2,0,363.6408366498608,1,1706,10
182,2,0,365.3626839390512,1,2046,9
183,2,0,365.9060200966956,1,2484,15
184,2,0,371.3487164920984,1,919,10
185,2,0,373.25237592495216,1,718,55
186,2,0,374.78653525882254,1,3276,6
187,2,0,376.56929240586015,1,527,11
188,2,0,379.18886317250457,1,76,17
189,2,0,379.9366361641319,1,3026,48
190,2,0,380.95236639232405,1,2070,8
191,2,0,381.4234155262655,1,978,7
192,2,0,381.835479624376,1,7098,17
193,2,0,387.61363086029473,1,3865,194
194,2,0,390.304325715083,1,1107,8
195,2,0,391.6528148809016,1,852,39
196,2,0,392.1688404056337,1,2952,7
197,2,0,392.75585570681324,1,4684,43
198,2,0,392.8754176280987,1,259,19
199,2,0,394.01521274686456,1,774,12
200,2,0,394.7625523506694,1,1124,30
201,2,0,397.14626857829046,1,134,22
202,2,0,398.0951011655157,1,1103,8
203,2,0,398.49103663638795,1,1276,7
204,2,0,398.54101334222463,1,4181,7
205,2,0,398.680248685771,1,75,11
206,2,0,400.95532568278554,1,236,18
207,2,0,402.16448813792437,1,6,6
208,2,0,403.70272775059306,1,7136,11
209,2,0,408.242407835656,1,6593,16
210,2,0,417.521713178755,1,1981,7
211,2,0,418.01069523151807,1,768,9
212,2,0,420.18650409598996,1,842,6
213,2,0,420.7977138960731,1,2069,55
214,2,0,420.83944832251666,1,7436,6
215,2,0,423.680215249511,1,2184,12
216,2,0,424.4515906553666,1,1751,11
217,2,0,425.41886743991165,1,271,9
218,2,0,427.193871278091,1,321,9
219,2,0,430.75015792317953,1,195,14
220,2,0,432.73316648010905,1,2111,21
221,2,0,436.8548089288868,1,3092,6
222,2,0,437.4939582428724,1,698,19
223,2,0,440.69339716190206,1,1041,6
224,2,0,441.10409270209306,1,65,6
225,2,0,447.21046198797643,1,866,6
226,2,0,449.5366885778772,1,3083,97
227,2,0,450.0221255635823,1,122,153
228,2,0,455.91108596219334,1,962,30
229,2,0,458.5361019795607,1,1081,12
230,2,0,459.1220048890678,1,1984,14
231,2,0,459.6018519342375,1,1334,17
232,2,0,461.06230727544005,1,1963,34
233,2,0,461.11430277527523,1,4375,7
234,2,0,461.57935280377086,1,319,18
235,2,0,462.68502955751836,1,51,49
236,2,0,463.622382515187,1,439,10
237,2,0,464.8680411406858,1,299,11
238,2,0,465.51847317081524,1,779,58
239,2,0,467.28604448833823,1,3599,6
240,2,0,471.27412295897955,1,4585,6
241,2,0,471.52418813544676,1,7074,35
242,2,0,472.98123580437834,1,2513,11
243,2,0,473.26451986624136,1,632,15
244,2,0,475.78814522233233,1,1817,169
245,2,0,476.796705085613,1,155,11
246,2,0,478.4634615860783,1,1919,13
247,2,0,478.86837910523894,1,125,22
248,2,0,479.181330638536,1,197,12
249,2,0,480.5204118047902,1,2648,19
250,2,0,481.39932259452456,1,354,72
251,2,0,487.0405942800881,1,348,7
252,2,0,489.93970384465814,1,1397,9
253,2,0,492.70162999886855,1,3066,15
254,2,0,497.3826139248187,1,2283,45
255,2,0,497.55683109284763,1,1697,7
256,2,0,499.1636146113335,1,2271,8
