request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
150,2,0,354.1413745969497,1,390,423
151,2,0,355.1206192331163,1,411,28
152,2,0,355.9328561587657,1,391,116
153,2,0,362.95199452813216,1,2513,112
154,2,0,363.1625318602624,1,181,428
155,2,0,363.4982192627494,1,407,217
156,2,0,363.8515369836668,1,1112,61
157,2,0,365.87003443713036,1,210,388
158,2,0,368.05234502161625,1,1126,44
159,2,0,369.90733545761793,1,398,217
160,2,0,376.0337007525357,1,2136,134
161,2,0,376.05139536778665,1,1220,117
162,2,0,377.26313413730037,1,1168,67
163,2,0,383.4831131892894,1,1179,185
164,2,0,385.7182815000559,1,403,68
165,2,0,385.8668416709021,1,1209,71
166,2,0,390.1955581779002,1,372,72
167,2,0,391.2064292947398,1,191,82
168,2,0,393.2743055160995,1,374,59
169,2,0,394.4361356210722,1,2058,84
170,2,0,395.15988951755406,1,401,37
171,2,0,397.47855882930503,1,395,78
172,2,0,399.3669294895118,1,914,51
173,2,0,401.5938249898107,1,1133,385
174,2,0,402.8493907807404,1,1070,419
175,2,0,405.56948812607334,1,404,189
176,2,0,408.71723536486985,1,394,407
177,2,0,410.0993647512518,1,4080,86
178,2,0,415.0844739049748,1,402,407
179,2,0,420.9786731326336,1,4079,46
180,2,0,426.69225621048884,1,1027,395
181,2,0,427.83887895735364,1,1030,230
182,2,0,430.08558728111467,1,1130,116
183,2,0,431.26426700468005,1,395,403
184,2,0,432.5911195540093,1,398,377
185,2,0,433.7844014544327,1,406,84
186,2,0,435.4304308733802,1,396,398
187,2,0,435.5223983993452,1,317,82
188,2,0,437.67381608769944,1,181,66
189,2,0,439.03211355918324,1,1124,141
190,2,0,439.222507633273,1,398,409
191,2,0,441.0087243403026,1,3171,86
192,2,0,444.8423801719901,1,1175,142
193,2,0,446.26499244784196,1,977,421
194,2,0,446.9687414428023,1,1073,180
195,2,0,449.62042420149754,1,410,379
196,2,0,451.24111898301334,1,1095,129
197,2,0,454.00063611776443,1,209,131
198,2,0,455.0328124634556,1,1838,382
199,2,0,455.9747483450955,1,2442,76
200,2,0,461.52552227841977,1,1101,46
201,2,0,461.7672447978181,1,1041,396
202,2,0,464.1012014659353,1,4079,402
203,2,0,466.69342634924783,1,1027,150
204,2,0,467.172765216075,1,1025,99
205,2,0,479.71848617582816,1,1024,92
206,2,0,481.6971696845775,1,31,73
207,2,0,482.54109566843437,1,212,53
208,2,0,483.23200558447274,1,1047,44
209,2,0,485.21072619148697,1,1172,429
210,2,0,485.7459587866903,1,423,112
211,2,0,485.88741521938374,1,372,61
212,2,0,491.3889838492572,1,204,128
213,2,0,491.8182604740618,1,1065,128
214,2,0,498.82200791833236,1,1693,428
