request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
103,2,0,52.25164038338071,1,1330,429
104,2,0,52.33509005576405,1,1786,402
105,2,0,52.58915583831406,1,163,135
106,2,0,52.68610832993276,1,181,136
107,2,0,52.907151184369035,1,378,412
108,2,0,53.15370821571188,1,224,74
109,2,0,53.35331268782692,1,387,62
110,2,0,53.468972084776475,1,4152,521
111,2,0,55.697360582266136,1,1773,377
112,2,0,56.34047435038429,1,1117,73
113,2,0,56.489062079556476,1,209,429
114,2,0,57.129542697222725,1,216,141
115,2,0,58.97565864408648,1,1315,68
116,2,0,59.337413831913885,1,379,387
117,2,0,61.35290441595035,1,1312,127
118,2,0,61.41256027929179,1,120,81
119,2,0,62.75134345276773,1,398,394
120,2,0,62.88822600671575,1,2788,357
121,2,0,62.9828411509354,1,379,91
122,2,0,64.36219767315568,1,206,397
123,2,0,65.29583390589393,1,3529,414
124,2,0,65.72616101641997,1,1425,396
125,2,0,65.72817468696171,1,9,103
126,2,0,65.75400176879177,1,1196,100
127,2,0,65.85625826570724,1,203,388
128,2,0,66.03335876510465,1,395,105
129,2,0,66.18787116247599,1,1062,71
130,2,0,66.59430387791815,1,999,518
131,2,0,66.64263590768527,1,417,418
132,2,0,67.35141329808347,1,408,243
133,2,0,68.99552052597234,1,4083,411
134,2,0,69.0459307750383,1,1244,100
135,2,0,69.29238619285029,1,1040,49
136,2,0,69.88529366608212,1,4105,432
137,2,0,70.19679831962719,1,120,92
138,2,0,71.42877646286533,1,1135,163
139,2,0,71.61430741258391,1,209,85
140,2,0,72.22549688688625,1,1127,179
141,2,0,72.36228866026259,1,395,418
142,2,0,72.84286476719566,1,4089,46
143,2,0,73.85011011848333,1,4078,125
144,2,0,73.90911399895779,1,401,954
145,2,0,74.19311580357956,1,2221,140
146,2,0,74.40842258664718,1,32,217
147,2,0,74.45923740286294,1,1043,443
148,2,0,74.47626744539393,1,2565,164
149,2,0,75.28698409949462,1,91,395
150,2,0,75.76647999822143,1,1022,69
151,2,0,76.18125285928446,1,1127,40
152,2,0,77.19830281244921,1,922,138
153,2,0,78.01685027555577,1,392,86
154,2,0,78.60663332292863,1,209,403
155,2,0,81.21767171812975,1,405,80
156,2,0,81.24009315691087,1,394,154
157,2,0,81.36322863717001,1,1313,111
158,2,0,81.75556655420539,1,4185,121
159,2,0,82.89383302251076,1,388,49
160,2,0,83.46173677618226,1,417,393
161,2,0,83.72800905822761,1,1130,463
162,2,0,84.04923021798365,1,16,101
163,2,0,84.81232625525291,1,381,395
164,2,0,85.06168140489766,1,1104,69
165,2,0,85.61423593959883,1,1086,54
166,2,0,86.11294074983589,1,2288,87
167,2,0,86.1467565405339,1,795,176
168,2,0,86.20072430034608,1,215,555
169,2,0,86.21815390344433,1,1050,594
170,2,0,86.41288596501253,1,1995,397
171,2,0,87.05405470016389,1,210,489
172,2,0,87.32289765072373,1,4086,161
173,2,0,87.65973579521152,1,372,35
174,2,0,88.13346743502807,1,1368,384
175,2,0,88.67112861026085,1,108,108
176,2,0,89.76384425132814,1,4087,105
177,2,0,90.21635348590809,1,920,27
178,2,0,91.70159482494128,1,1785,65
179,2,0,91.75336913437407,1,409,419
180,2,0,92.24449537298169,1,1115,399
181,2,0,92.37815109622208,1,4082,107
182,2,0,93.6584675872388,1,402,377
183,2,0,93.90403312486397,1,2265,386
184,2,0,95.6859095981006,1,1412,394
185,2,0,95.99484265253872,1,4073,407
186,2,0,96.39124202191026,1,1022,388
187,2,0,96.57404659193311,1,1050,95
188,2,0,96.75746960612454,1,4075,83
189,2,0,98.61774461805942,1,375,563
190,2,0,98.74003991132616,1,2594,421
191,2,0,99.19678038730521,1,4095,62
192,2,0,99.3522709635044,1,1113,182
193,2,0,99.45285243247483,1,1336,383
194,2,0,100.60785520059822,1,197,119
195,2,0,100.63702183902306,1,374,46
196,2,0,103.01620248693149,1,1275,60
197,2,0,103.60219278456692,1,4088,58
198,2,0,104.77830262673125,1,1132,390
199,2,0,105.24408507847652,1,987,38
200,2,0,105.25552650952196,1,4081,396
201,2,0,105.95958490084992,1,399,42
202,2,0,106.04846432185296,1,373,88
203,2,0,106.09924348475978,1,1003,399
204,2,0,106.95921580032562,1,1995,105
205,2,0,107.45556323981836,1,11,98
206,2,0,108.57129754320697,1,2754,588
207,2,0,108.92418433200172,1,2584,119
208,2,0,109.04610305683268,1,377,56
209,2,0,109.39595288194411,1,391,54
210,2,0,109.99000355811131,1,990,77
211,2,0,110.04440880125098,1,215,88
212,2,0,111.06479874623274,1,1073,86
213,2,0,111.17773207712703,1,387,73
214,2,0,111.6220011057882,1,3837,110
215,2,0,112.74888203686247,1,2058,47
216,2,0,112.80744769870762,1,2611,95
217,2,0,113.08034739344785,1,1031,74
218,2,0,113.87899947158812,1,4139,211
219,2,0,114.14103867042786,1,395,84
220,2,0,114.60751432372628,1,426,96
221,2,0,114.73625230396138,1,1332,112
222,2,0,115.18284119569331,1,403,96
223,2,0,115.31649512184136,1,1081,67
224,2,0,115.31852200182912,1,1450,183
225,2,0,115.85315206174525,1,1127,102
226,2,0,116.14852186204351,1,1020,189
227,2,0,116.47480607586898,1,215,105
228,2,0,116.6164722079279,1,394,118
229,2,0,118.54026367526622,1,4079,90
230,2,0,118.55425332875855,1,1241,386
231,2,0,120.59091544596743,1,1126,82
232,2,0,121.21374176558385,1,2140,107
233,2,0,121.34540318772173,1,1641,90
234,2,0,121.72755658991488,1,2140,156
235,2,0,122.63887899443246,1,405,184
236,2,0,124.52999253462305,1,1039,64
237,2,0,124.63237427908649,1,1298,94
238,2,0,125.09246696366381,1,395,56
239,2,0,125.85196654629017,1,435,83
240,2,0,126.09477060312463,1,399,90
241,2,0,126.202419808514,1,163,74
242,2,0,126.31396316664046,1,1036,443
243,2,0,126.4398529000731,1,1039,49
244,2,0,126.62440895707937,1,998,72
245,2,0,126.62665490773766,1,387,395
246,2,0,126.62984390480779,1,197,38
247,2,0,127.51578050717805,1,1136,396
248,2,0,127.96127573885664,1,1064,95
249,2,0,128.99743094103468,1,606,14
250,2,0,129.33008328279737,1,907,189
251,2,0,129.4403689787444,1,417,370
252,2,0,129.78153651669797,1,1017,379
253,2,0,130.03753253724568,1,963,395
254,2,0,130.449173264159,1,1054,18
255,2,0,130.87985646159026,1,415,114
256,2,0,131.32861608592418,1,1048,58
257,2,0,131.79089655348517,1,1009,198
258,2,0,132.06044785534195,1,4080,382
259,2,0,133.1082305995054,1,1786,112
260,2,0,133.12850206103334,1,377,414
261,2,0,133.21422115106293,1,4083,373
262,2,0,136.23471149384216,1,2343,121
263,2,0,136.3771875638401,1,409,145
264,2,0,137.39805000251027,1,1276,153
265,2,0,138.406177128198,1,1149,94
266,2,0,138.67695520407466,1,4088,103
267,2,0,139.11728651777395,1,1110,105
268,2,0,139.13650265502207,1,4139,96
269,2,0,139.1978399051575,1,1135,414
270,2,0,140.10052933761233,1,1117,422
271,2,0,141.18682297592028,1,1058,446
272,2,0,141.79799711402868,1,382,99
273,2,0,142.02166858861676,1,1141,89
274,2,0,142.20250738403809,1,2597,56
275,2,0,143.15661004163476,1,1318,27
276,2,0,143.26841461541548,1,1042,12
277,2,0,143.9471514819405,1,1177,414
278,2,0,144.05832005527293,1,128,362
279,2,0,144.38029509009237,1,372,393
280,2,0,145.40109786991397,1,401,66
281,2,0,146.473513975552,1,1040,401
282,2,0,147.03151072519935,1,395,136
283,2,0,147.07136800841943,1,391,423
284,2,0,147.40470246798137,1,1057,399
285,2,0,148.9779047474917,1,399,61
286,2,0,149.61441955945043,1,1122,71
287,2,0,149.84714741004356,1,932,378
288,2,0,149.85112481449687,1,1189,88
289,2,0,150.48503261280854,1,897,104
290,2,0,150.62081494450894,1,412,217
291,2,0,152.6511220495851,1,1002,125
292,2,0,153.08527420051615,1,411,399
293,2,0,153.1293040733726,1,1069,90
294,2,0,156.36264192951913,1,1011,163
295,2,0,156.52840932528093,1,409,76
296,2,0,156.758661849939,1,400,394
297,2,0,156.78027349091815,1,124,396
298,2,0,157.52818315596187,1,1100,101
299,2,0,157.82527218423715,1,1312,390
300,2,0,158.29976936531494,1,1129,88
301,2,0,158.32927049159903,1,426,92
302,2,0,159.06098369245905,1,378,401
303,2,0,160.1880827519615,1,1086,104
304,2,0,160.1929385318656,1,206,217
305,2,0,160.4732239477926,1,401,396
306,2,0,161.24303664897636,1,2635,123
307,2,0,162.25277377997787,1,1095,401
308,2,0,162.29560795106642,1,384,157
309,2,0,162.7859674628955,1,1167,138
310,2,0,163.0739121473419,1,1313,79
311,2,0,163.32812362182162,1,1008,95
312,2,0,164.17436943036404,1,1298,448
313,2,0,164.2059662221277,1,1464,396
314,2,0,164.4285874331126,1,434,86
315,2,0,166.22358288901424,1,1351,63
316,2,0,166.27177169843497,1,1102,411
317,2,0,166.48361633887347,1,1200,121
318,2,0,167.30346997410663,1,1315,81
319,2,0,167.31565161262122,1,3222,14
320,2,0,167.50720749720014,1,1185,99
321,2,0,167.91222876790857,1,62,216
322,2,0,168.48007795794013,1,425,413
323,2,0,168.69652525803514,1,393,381
324,2,0,169.4857177981677,1,3378,217
325,2,0,169.5414368898554,1,206,277
326,2,0,169.7062854466846,1,1092,249
327,2,0,169.91456454882652,1,441,404
328,2,0,170.47746909900718,1,372,132
329,2,0,170.82864187531067,1,369,116
330,2,0,170.86963476087647,1,1050,71
331,2,0,171.34882672362943,1,1109,236
332,2,0,171.35042734182505,1,2788,162
333,2,0,171.66488144897951,1,1210,165
334,2,0,171.8246983873802,1,131,217
335,2,0,172.50732925669482,1,903,373
336,2,0,172.64043549786393,1,4085,419
337,2,0,172.8524626111259,1,932,217
338,2,0,172.91062138043682,1,1103,113
339,2,0,172.97954040687065,1,426,152
340,2,0,173.90373469726754,1,1464,217
341,2,0,173.91697784339055,1,1069,118
342,2,0,173.97039018027598,1,203,144
343,2,0,174.4111002935195,1,1871,385
344,2,0,174.95551850376177,1,1389,463
345,2,0,175.18551929772687,1,401,394
346,2,0,175.6483377471334,1,416,159
347,2,0,176.08462045129858,1,398,42
348,2,0,176.54318748070438,1,1024,211
349,2,0,177.4197734061467,1,1239,408
350,2,0,177.81194391602403,1,399,402
351,2,0,177.8970823312359,1,1094,174
352,2,0,179.09195014801213,1,1100,398
353,2,0,179.22525920467308,1,1021,416
354,2,0,179.55269539070574,1,4722,72
355,2,0,179.71637482686677,1,1322,421
356,2,0,179.76727367957565,1,1135,128
357,2,0,180.16437347042785,1,383,81
358,2,0,181.00317636142444,1,181,375
359,2,0,181.05728126667813,1,385,420
360,2,0,181.2986010215154,1,411,74
361,2,0,181.94957649189226,1,197,386
362,2,0,182.13425778724948,1,181,396
363,2,0,182.67593311270315,1,377,414
364,2,0,182.87861012337788,1,1188,116
365,2,0,183.6430419593849,1,1039,81
366,2,0,184.00572841094984,1,1025,86
367,2,0,184.95954681506444,1,216,134
368,2,0,186.58895057639742,1,1232,382
369,2,0,186.9507246577161,1,400,154
370,2,0,187.06345419676504,1,206,162
371,2,0,187.46451594996083,1,1357,53
372,2,0,187.6198638020447,1,2584,145
373,2,0,188.08552825458727,1,394,81
374,2,0,188.65287058593276,1,478,51
375,2,0,188.7107150401374,1,1002,419
376,2,0,188.72881723417615,1,2652,153
377,2,0,189.11507860297144,1,1056,531
378,2,0,189.47472009551691,1,399,396
379,2,0,190.2484108280579,1,1131,605
380,2,0,191.34508363896572,1,1093,171
381,2,0,192.0464511662422,1,1080,197
382,2,0,192.0713549094168,1,1097,441
383,2,0,192.34350962816418,1,425,29
384,2,0,192.44641304571067,1,408,385
385,2,0,194.71967049439598,1,209,373
386,2,0,194.75411812994236,1,985,66
387,2,0,194.95469512032318,1,377,401
388,2,0,195.14325787529103,1,205,60
389,2,0,195.63485767294065,1,951,194
390,2,0,196.3445310813337,1,197,132
391,2,0,196.64913923593483,1,2735,429
392,2,0,196.9362286913197,1,2345,409
393,2,0,197.0755877730979,1,126,101
394,2,0,197.55801640007329,1,1127,179
395,2,0,198.31427853068328,1,438,233
396,2,0,198.87879770147893,1,213,101
397,2,0,199.09238750638042,1,1173,416
398,2,0,200.16425885557518,1,63,89
399,2,0,201.1350596570999,1,200,170
400,2,0,201.16398705532046,1,818,45
401,2,0,201.33607557923585,1,399,14
402,2,0,201.52625157749014,1,2047,78
403,2,0,202.3467701705219,1,404,38
404,2,0,203.08945335763931,1,1097,397
405,2,0,203.44484296122724,1,1964,396
406,2,0,203.69443646346764,1,181,103
407,2,0,204.2216591236644,1,976,419
408,2,0,204.60662816853855,1,1044,448
409,2,0,204.73856137388464,1,1931,397
410,2,0,207.6391120214875,1,1121,66
411,2,0,208.49296314997923,1,192,393
412,2,0,208.6002427790391,1,2018,252
413,2,0,209.10501070960177,1,1112,18
414,2,0,209.74872657203187,1,218,106
415,2,0,210.1319191554313,1,200,38
416,2,0,210.6130745274587,1,220,434
417,2,0,210.79082134643875,1,1109,443
418,2,0,211.09918107875654,1,4082,411
419,2,0,211.77552408106854,1,395,398
420,2,0,212.10776941270126,1,399,139
421,2,0,212.12281150018316,1,897,511
422,2,0,212.22110138046096,1,1078,150
423,2,0,212.6431630250013,1,1353,174
424,2,0,212.6467269705905,1,409,388
425,2,0,213.3898772315068,1,397,386
426,2,0,213.49088898143054,1,395,170
427,2,0,213.89310119906168,1,203,100
428,2,0,214.02361163575557,1,396,201
429,2,0,214.07077767808272,1,401,74
430,2,0,214.26688257467535,1,1085,462
431,2,0,214.31335580674923,1,1038,94
432,2,0,215.62315652687468,1,1317,557
433,2,0,216.27027067220624,1,4069,159
434,2,0,216.90024375151307,1,391,80
435,2,0,217.08078964148882,1,1315,164
436,2,0,217.35640384229444,1,417,95
437,2,0,217.66161018702795,1,1495,80
438,2,0,217.69972150382395,1,181,56
439,2,0,218.49386005206935,1,3866,408
440,2,0,219.44078032360605,1,384,91
441,2,0,220.65122355922014,1,2118,410
442,2,0,221.78157578834396,1,406,401
443,2,0,222.67507152768613,1,401,89
444,2,0,224.34050795139598,1,984,396
445,2,0,224.37564670939145,1,399,639
446,2,0,224.42250222947922,1,1116,386
447,2,0,224.45288394974622,1,1184,575
448,2,0,225.08991848065526,1,374,61
449,2,0,225.90501242520534,1,1312,396
450,2,0,226.2624841235515,1,1044,140
451,2,0,226.8017996717723,1,187,402
452,2,0,227.3163992906456,1,1048,418
453,2,0,227.5874137858192,1,4722,118
454,2,0,228.02468631881794,1,1140,392
455,2,0,230.09785604896135,1,215,70
456,2,0,231.15125083230038,1,5572,113
457,2,0,231.5697088323671,1,4075,80
458,2,0,231.77533956059548,1,401,95
459,2,0,232.11128846542613,1,4131,107
460,2,0,232.21684558124383,1,390,100
461,2,0,232.37610002145922,1,1144,112
462,2,0,232.76624849397686,1,1455,40
463,2,0,233.19698981917992,1,1004,52
464,2,0,233.54036207920814,1,1018,74
465,2,0,233.79492793547576,1,1066,135
466,2,0,234.4849166435313,1,181,96
467,2,0,235.14303418150755,1,394,153
468,2,0,235.17221981265538,1,1117,152
469,2,0,235.4392081766965,1,400,396
470,2,0,236.57229991014765,1,402,372
471,2,0,236.80558396477275,1,1037,140
472,2,0,237.3308054194923,1,1096,396
473,2,0,237.37352752358066,1,1162,51
474,2,0,237.6612792477676,1,1109,419
475,2,0,238.3285575492429,1,406,575
476,2,0,238.3783444065452,1,395,113
477,2,0,238.64848639322796,1,4624,93
478,2,0,238.79564689014614,1,419,613
479,2,0,239.16339253288012,1,1065,183
480,2,0,240.07402991293458,1,424,90
481,2,0,240.41220146558356,1,413,116
482,2,0,240.9801601337637,1,1268,376
483,2,0,241.0467686347443,1,69,106
484,2,0,241.59264800033176,1,4106,417
485,2,0,242.3645533411998,1,1312,402
486,2,0,243.82747178107036,1,398,375
487,2,0,244.3445204337152,1,200,107
488,2,0,244.60939208525934,1,200,75
489,2,0,244.84420036265553,1,1084,161
490,2,0,245.497943212283,1,2853,16
491,2,0,246.75945913375062,1,1025,414
492,2,0,247.00458509843273,1,4087,419
493,2,0,248.1978511211804,1,428,411
494,2,0,248.31861177922747,1,391,441
495,2,0,248.35867228035826,1,389,395
496,2,0,248.62375152972905,1,4088,44
497,2,0,248.64191083085768,1,374,410
498,2,0,248.76957799306044,1,1081,168
499,2,0,249.08566773959123,1,1115,96
500,2,0,249.40566260751868,1,1076,397
501,2,0,249.99401554511067,1,421,404
502,2,0,250.18019440957704,1,242,217
503,2,0,250.41487843667795,1,390,187
504,2,0,250.62485058576127,1,1259,63
505,2,0,251.51547577748985,1,2313,60
506,2,0,252.14666272913212,1,1104,404
507,2,0,253.1132140339974,1,209,405
508,2,0,253.16084673989005,1,1060,426
509,2,0,253.19024074999817,1,966,393
510,2,0,253.61682056796434,1,4085,549
511,2,0,253.99460208668057,1,996,44
512,2,0,254.57122055114587,1,394,397
513,2,0,254.83232826890335,1,181,159
514,2,0,254.94892609466416,1,220,93
515,2,0,256.144223564737,1,393,94
516,2,0,256.31223468031885,1,1033,217
517,2,0,256.99870350708767,1,413,188
518,2,0,257.68751050868747,1,241,66
519,2,0,258.10760655111926,1,387,401
520,2,0,258.51664196052894,1,1008,129
521,2,0,258.8261319520019,1,1318,414
522,2,0,260.1494159251061,1,1045,147
523,2,0,260.23698485518213,1,317,50
524,2,0,260.6188502446017,1,1113,415
525,2,0,260.770690863556,1,1074,125
526,2,0,260.85843022653694,1,1020,102
527,2,0,261.06633342489124,1,388,129
528,2,0,261.41617023515846,1,1073,52
529,2,0,261.4681355304893,1,1049,445
530,2,0,261.4805903368758,1,424,53
531,2,0,262.69582171688927,1,1055,396
532,2,0,262.791164208127,1,1064,418
533,2,0,263.81458314218463,1,388,169
534,2,0,264.3590990189468,1,1071,193
535,2,0,264.98376802115024,1,2066,66
536,2,0,265.0648198278534,1,1230,92
537,2,0,265.1271271783349,1,4085,93
538,2,0,265.42276356144004,1,291,396
539,2,0,265.62765896775267,1,198,410
540,2,0,266.78263045997454,1,57,107
541,2,0,266.822456823258,1,4077,85
542,2,0,266.9309857574613,1,319,101
543,2,0,267.00358146972695,1,1314,64
544,2,0,267.32701340565075,1,1049,414
545,2,0,267.4363949684476,1,1064,404
546,2,0,267.85220722399515,1,866,189
547,2,0,267.85848371886743,1,1255,222
548,2,0,268.44815786425573,1,67,63
549,2,0,268.9629333233256,1,1118,111
550,2,0,269.3109508675345,1,2402,414
551,2,0,269.62841015607734,1,317,99
552,2,0,270.2475063746422,1,1199,373
553,2,0,270.4891432340748,1,394,45
554,2,0,270.71318861540067,1,1080,419
555,2,0,270.7767135823804,1,278,520
556,2,0,270.98858083204453,1,1059,58
557,2,0,271.6773489322993,1,957,385
558,2,0,272.1591921707764,1,181,93
559,2,0,272.2901354224617,1,1409,424
560,2,0,272.56005699208265,1,4093,71
561,2,0,273.71117232877674,1,200,84
562,2,0,274.200276297369,1,1104,90
563,2,0,274.6460913096068,1,22,93
564,2,0,276.5069359335607,1,1065,89
565,2,0,276.76490199653216,1,1045,265
566,2,0,277.59808659448476,1,964,136
567,2,0,278.30913085910083,1,2138,129
568,2,0,279.158284875376,1,1471,451
569,2,0,279.4021782284607,1,1098,137
570,2,0,279.5779931683594,1,384,424
571,2,0,279.7343092648657,1,1070,537
572,2,0,279.7360431264284,1,977,104
573,2,0,279.82476389900876,1,1029,517
574,2,0,280.36883589189097,1,391,55
575,2,0,280.5406537594634,1,386,97
576,2,0,281.20181107152507,1,419,95
577,2,0,281.27641201730376,1,200,62
578,2,0,282.93825832727373,1,380,415
579,2,0,283.1360546002226,1,404,56
580,2,0,283.8524750134246,1,1022,129
581,2,0,283.93708050367934,1,4549,28
582,2,0,284.14847285885884,1,197,394
583,2,0,285.3329353553923,1,1049,400
584,2,0,285.56890607906735,1,394,130
585,2,0,285.6734710489295,1,5305,147
586,2,0,286.45340386394093,1,979,449
587,2,0,286.85308854604614,1,91,178
588,2,0,286.95210214597404,1,1162,396
589,2,0,287.0327107386026,1,206,144
590,2,0,287.18708881943314,1,1065,109
591,2,0,287.4318244422465,1,401,84
592,2,0,287.617283772206,1,1083,104
593,2,0,288.49005532706894,1,4080,426
594,2,0,289.07807698823217,1,1046,368
595,2,0,290.2553648480791,1,394,406
596,2,0,290.6232820130964,1,1188,411
597,2,0,290.6466763714165,1,1084,32
598,2,0,292.5291732800943,1,1031,52
599,2,0,293.6089894212776,1,390,44
600,2,0,293.7433604518858,1,1085,172
601,2,0,293.7698081822031,1,821,89
602,2,0,294.59704753779897,1,1290,31
603,2,0,294.7213189802223,1,977,88
604,2,0,295.11299664879783,1,181,79
605,2,0,295.18010704218636,1,429,96
606,2,0,295.9692744800429,1,393,56
607,2,0,296.2588136050713,1,398,429
608,2,0,296.3191675907375,1,203,89
609,2,0,296.7849817298275,1,4074,90
610,2,0,297.4950842451161,1,1021,375
611,2,0,297.5114941298954,1,1034,93
612,2,0,298.0516383559195,1,1107,136
613,2,0,298.3505078245227,1,1101,395
614,2,0,298.6275927267865,1,2076,61
615,2,0,298.9464780909692,1,1069,91
616,2,0,300.2964822228048,1,401,379
617,2,0,301.1974867832696,1,1158,16
618,2,0,303.3638763408357,1,406,167
619,2,0,303.4701663507191,1,410,403
620,2,0,303.51659573457545,1,1094,205
621,2,0,303.5698236589401,1,5035,129
622,2,0,304.40933214216284,1,394,76
623,2,0,304.46310841129,1,413,310
624,2,0,304.465174975909,1,1087,415
625,2,0,304.65704274636045,1,404,396
626,2,0,305.01895196395066,1,1031,397
627,2,0,306.6614059683812,1,27,101
628,2,0,306.7711128035881,1,1029,407
629,2,0,308.56348133667285,1,120,98
630,2,0,308.68543624057423,1,401,646
631,2,0,308.7744929885204,1,3589,396
632,2,0,308.8942285581422,1,1904,28
633,2,0,309.8106789674994,1,209,396
634,2,0,309.8386458944107,1,1821,181
635,2,0,309.9666931036697,1,1138,395
636,2,0,310.0606555831213,1,1078,396
637,2,0,310.9951718322375,1,409,99
638,2,0,311.3721877193518,1,3018,643
639,2,0,311.5928462566923,1,1098,72
640,2,0,311.64046668950795,1,1055,426
641,2,0,312.4329717869164,1,2608,395
642,2,0,314.2437178835692,1,485,402
643,2,0,314.46269055161235,1,1161,40
644,2,0,314.64535781414895,1,4076,133
645,2,0,315.19372301670415,1,469,64
646,2,0,315.45196634945705,1,165,429
647,2,0,315.4895588633605,1,907,34
648,2,0,315.60943093759465,1,1128,107
649,2,0,316.12914822238326,1,371,396
650,2,0,317.3384726648614,1,1027,63
651,2,0,319.17115518743606,1,394,217
652,2,0,319.4107121597842,1,1037,91
653,2,0,319.9766932596261,1,3476,88
654,2,0,321.85480256128125,1,27,416
655,2,0,322.45416626905495,1,2000,78
656,2,0,322.66324626668717,1,433,87
657,2,0,323.6264562036857,1,2427,405
658,2,0,325.3767186319837,1,1081,35
659,2,0,326.72789122544907,1,1306,120
660,2,0,327.04971828674286,1,1311,90
661,2,0,328.87798552721307,1,730,420
662,2,0,328.9373634636789,1,415,433
663,2,0,329.34426124624287,1,16,415
664,2,0,329.4129228148821,1,1049,90
665,2,0,329.9330899192579,1,513,107
666,2,0,330.73125952151673,1,206,31
667,2,0,331.1452372418957,1,1073,429
668,2,0,331.5179899771347,1,401,14
669,2,0,332.1580440437407,1,181,543
670,2,0,332.3090930651957,1,395,511
671,2,0,332.606109710484,1,1212,40
672,2,0,332.8231885556214,1,1064,82
673,2,0,334.9039870458144,1,1023,76
674,2,0,335.0092633017969,1,1125,411
675,2,0,335.1745205680058,1,1213,114
676,2,0,335.47537580527353,1,1120,395
677,2,0,336.5339321318426,1,1120,425
