request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
80,2,0,8.0143116176284,1,2221,409
81,2,0,8.033562464500868,1,719,185
82,2,0,8.174732009106977,1,1065,89
83,2,0,8.271665438629636,1,1127,59
84,2,0,8.342098355558802,1,1591,149
85,2,0,8.347889394027506,1,395,85
86,2,0,8.453997630173387,1,428,133
87,2,0,8.54031533290526,1,1125,440
88,2,0,8.587522566423361,1,983,438
89,2,0,8.610400404044665,1,986,12
90,2,0,8.783853435544273,1,1079,86
91,2,0,9.05279801629187,1,1031,53
92,2,0,9.162633677905836,1,181,30
93,2,0,9.218159206934313,1,1101,397
94,2,0,9.400611793173335,1,1136,45
95,2,0,9.733723956040485,1,1315,182
96,2,0,9.915644599333078,1,421,108
97,2,0,10.358434393053086,1,1082,50
98,2,0,10.529136763679016,1,984,414
99,2,0,10.772702980831058,1,389,467
100,2,0,10.82459040622337,1,1167,90
101,2,0,11.483909727834662,1,1696,462
102,2,0,11.623573773650527,1,1111,166
103,2,0,11.721253994580293,1,4076,66
104,2,0,11.924584976487186,1,404,59
105,2,0,11.935920673808177,1,1049,64
106,2,0,12.156025248580903,1,206,501
107,2,0,12.31087698079852,1,237,91
108,2,0,12.524631915433151,1,4084,431
109,2,0,12.57321462792553,1,1053,96
110,2,0,12.606022059225301,1,800,105
111,2,0,12.68657310568761,1,1118,396
112,2,0,12.828961622773907,1,1062,66
113,2,0,13.010098414248176,1,1041,56
114,2,0,13.195363308270286,1,402,401
115,2,0,13.25335804954534,1,37,373
116,2,0,13.27485846348839,1,402,73
117,2,0,13.306897794600282,1,1031,88
118,2,0,13.520378702665766,1,200,73
119,2,0,13.741316926306746,1,181,86
120,2,0,13.817811812378112,1,422,144
121,2,0,13.904231772363222,1,2683,116
122,2,0,13.925913661768886,1,1094,375
123,2,0,13.979823957073627,1,2304,122
124,2,0,14.04911844239234,1,1046,536
125,2,0,14.42005651462453,1,1047,50
126,2,0,14.454116969648608,1,41,414
127,2,0,14.544154566317012,1,1072,62
128,2,0,14.55831244366549,1,423,72
129,2,0,14.559917123962123,1,2077,95
130,2,0,14.732262061515776,1,203,106
131,2,0,14.789743109350619,1,857,91
132,2,0,15.055618985367836,1,4069,126
133,2,0,15.293291341694095,1,426,89
134,2,0,15.616975256617557,1,396,48
135,2,0,15.67475347054508,1,1073,217
136,2,0,16.123608411406455,1,1312,62
137,2,0,16.124786636968828,1,2236,430
138,2,0,16.583448490304153,1,1164,31
139,2,0,16.750459503324507,1,1014,50
140,2,0,16.975236085283488,1,1083,92
141,2,0,16.984578721739542,1,374,88
142,2,0,17.077604745112108,1,415,69
143,2,0,17.298611427373437,1,380,362
144,2,0,17.367464029116963,1,1040,95
145,2,0,17.387327429350485,1,197,12
146,2,0,17.462453376994993,1,400,534
147,2,0,17.507936179879884,1,206,426
148,2,0,17.54912173829479,1,399,151
149,2,0,17.557847141093276,1,459,162
150,2,0,17.592309000381192,1,398,48
151,2,0,17.691057036619288,1,394,56
152,2,0,17.98108804732042,1,408,414
153,2,0,17.997322847669842,1,404,107
154,2,0,18.245594599780965,1,1296,72
155,2,0,18.473659629320608,1,212,394
156,2,0,18.5157616655817,1,1061,157
157,2,0,19.3299929451318,1,1090,155
158,2,0,19.389492469089433,1,1244,66
159,2,0,19.422706461592433,1,8,53
160,2,0,19.81229049203098,1,401,63
161,2,0,19.86893852521084,1,409,128
162,2,0,19.978984183609686,1,402,564
163,2,0,20.282133782907092,1,377,107
164,2,0,20.304412441855305,1,1245,389
165,2,0,20.60197987800081,1,203,162
166,2,0,20.615616588983908,1,2355,100
167,2,0,20.720744610402182,1,390,367
168,2,0,20.937035149440735,1,398,397
169,2,0,21.007809678342785,1,4134,402
170,2,0,21.090703591263736,1,939,394
171,2,0,21.143267839093827,1,1766,136
172,2,0,21.1509074699525,1,4143,154
173,2,0,21.1711204369205,1,1333,52
174,2,0,21.53280440501581,1,1578,115
175,2,0,21.562113021980856,1,408,397
176,2,0,21.583422262083797,1,411,12
177,2,0,21.815060394442824,1,4079,104
178,2,0,21.85502098364925,1,1037,111
179,2,0,21.87787222264341,1,1884,421
180,2,0,21.88244057798079,1,1006,136
181,2,0,21.941392838789398,1,1087,84
182,2,0,22.07156431942003,1,1004,101
183,2,0,22.09637963169578,1,4099,418
184,2,0,22.208544682515836,1,181,179
185,2,0,22.391318138836002,1,194,139
186,2,0,22.44907481887391,1,1164,412
187,2,0,22.46054969113668,1,423,18
188,2,0,22.475904854369187,1,206,88
189,2,0,22.60957574686833,1,449,46
190,2,0,22.706935058295166,1,1071,144
191,2,0,23.034920242164375,1,1314,103
192,2,0,23.15568019296539,1,1027,14
193,2,0,23.336095628158095,1,397,392
194,2,0,23.37821292133022,1,1035,83
195,2,0,23.611106142308785,1,392,50
196,2,0,23.686852717554984,1,989,465
197,2,0,23.73272257992656,1,978,217
198,2,0,23.747159435014826,1,401,149
199,2,0,23.98555552963602,1,181,110
200,2,0,24.033769467303298,1,212,84
201,2,0,24.181550222582935,1,1101,72
202,2,0,24.22917668399256,1,1078,397
203,2,0,24.23893405611967,1,1069,96
204,2,0,24.653032836139282,1,4079,159
205,2,0,24.762426385948515,1,1068,139
206,2,0,24.78124472473386,1,242,113
207,2,0,24.951100011628895,1,374,217
208,2,0,25.093417949370714,1,4082,90
209,2,0,25.231568769368995,1,1066,129
210,2,0,25.244230954186623,1,235,123
211,2,0,25.34067970388209,1,1135,18
212,2,0,25.40864484718161,1,2467,99
213,2,0,25.804959221314157,1,375,147
214,2,0,25.829330990990844,1,401,95
215,2,0,25.930205367253485,1,418,92
216,2,0,26.00034686861471,1,417,41
217,2,0,26.06604618170273,1,976,536
218,2,0,26.263181704024973,1,408,393
219,2,0,26.389296062070727,1,1438,101
220,2,0,26.447748622255524,1,2700,183
221,2,0,26.45523956883332,1,1023,68
222,2,0,26.536538903459952,1,406,136
223,2,0,26.68254311383642,1,2424,164
224,2,0,26.755179939652322,1,4082,95
225,2,0,27.19293361989291,1,1040,397
226,2,0,27.207018779483025,1,391,414
227,2,0,27.215714569419024,1,213,410
228,2,0,27.46054513054211,1,421,43
229,2,0,27.462587770407712,1,242,62
230,2,0,27.6219063639875,1,1121,401
231,2,0,27.622795709265258,1,323,85
232,2,0,27.79808106675882,1,996,134
233,2,0,27.849771242195285,1,1078,450
234,2,0,27.84993133783273,1,1040,411
235,2,0,28.129834778077207,1,200,434
236,2,0,28.1520065246258,1,1193,396
237,2,0,28.29121793262365,1,4107,401
238,2,0,28.31491376541546,1,390,69
239,2,0,28.60343873009106,1,1013,396
240,2,0,28.63297004347038,1,1028,452
241,2,0,28.665096839186422,1,382,82
242,2,0,28.713836430532492,1,1314,56
243,2,0,28.76886578565018,1,378,151
244,2,0,28.77269688640663,1,12,393
245,2,0,28.819060587985437,1,1311,113
246,2,0,29.17811283830681,1,1130,59
247,2,0,29.271517131276543,1,4083,49
248,2,0,29.623391512426164,1,1009,14
249,2,0,30.077973416650515,1,1156,68
250,2,0,30.079010550914035,1,388,507
251,2,0,30.353713387147227,1,4078,108
252,2,0,30.562136576473357,1,378,183
253,2,0,30.74902388993543,1,404,91
254,2,0,30.784330169733785,1,1018,75
255,2,0,30.92932183026484,1,396,403
256,2,0,31.193150050113967,1,1230,420
257,2,0,31.222557312548144,1,893,390
258,2,0,31.222939722130615,1,1158,102
259,2,0,31.229499618457783,1,1193,87
260,2,0,31.24821027732533,1,1776,82
261,2,0,31.313527172332254,1,676,417
262,2,0,31.420431263420774,1,1025,162
263,2,0,31.454964493593927,1,396,122
264,2,0,31.46949008260002,1,400,66
265,2,0,31.60527672259154,1,1174,86
266,2,0,31.6546957815912,1,1595,47
267,2,0,31.662484230793712,1,374,427
268,2,0,31.90505160108895,1,1158,498
269,2,0,32.08529861028202,1,675,67
270,2,0,32.11577328700896,1,5069,43
271,2,0,32.69713642271581,1,386,102
272,2,0,32.78556969533253,1,120,375
273,2,0,32.85537658872943,1,1603,399
274,2,0,32.89979361781726,1,302,193
275,2,0,32.99526910134326,1,411,396
276,2,0,33.40157825502512,1,203,465
277,2,0,33.69673156907265,1,48,107
278,2,0,33.715010053534435,1,209,426
279,2,0,33.82942913423609,1,1191,84
280,2,0,33.98208253376068,1,398,408
281,2,0,34.196512768322066,1,206,425
282,2,0,34.38930996903161,1,1117,97
283,2,0,34.53432822073263,1,128,398
284,2,0,34.56724475190032,1,325,217
285,2,0,34.61603301210419,1,1178,111
286,2,0,34.77750661944433,1,394,85
287,2,0,34.96253173539946,1,367,94
288,2,0,34.98244109869608,1,1018,432
289,2,0,35.28485977467599,1,978,397
290,2,0,35.646973870322164,1,1045,397
291,2,0,35.696848765997515,1,5305,193
292,2,0,35.75209296378859,1,986,538
293,2,0,36.16852270910618,1,1187,181
294,2,0,36.22366619598628,1,1024,55
295,2,0,37.01239363032192,1,1046,53
296,2,0,37.06150900075953,1,402,147
297,2,0,37.25482778786384,1,1104,103
298,2,0,37.2825204641428,1,197,111
299,2,0,37.3463681376276,1,1165,110
300,2,0,37.40592781015315,1,1183,427
301,2,0,37.6233409361007,1,1215,117
302,2,0,37.686527384624114,1,126,433
303,2,0,37.769418980484524,1,4079,411
304,2,0,37.81486503567162,1,1201,429
305,2,0,37.89133905358636,1,940,65
306,2,0,37.97752919074675,1,382,77
307,2,0,38.11290909676685,1,428,145
308,2,0,38.47400400553303,1,1047,491
309,2,0,38.525798050840514,1,242,414
310,2,0,38.68368393868241,1,1016,91
311,2,0,38.72049394172943,1,1071,549
312,2,0,39.19395961032597,1,2063,413
313,2,0,39.33880383466956,1,2321,110
314,2,0,39.65673901586656,1,1629,432
315,2,0,39.74806945896323,1,181,94
316,2,0,39.76889992420415,1,1171,100
317,2,0,39.78140875956666,1,215,90
318,2,0,39.923238022664336,1,1040,150
319,2,0,40.00857435370064,1,67,91
320,2,0,40.16116237956136,1,2091,141
321,2,0,40.16438818848445,1,2716,79
322,2,0,40.301322396059405,1,1057,115
323,2,0,40.3775912712768,1,419,173
324,2,0,40.397106205528125,1,1090,99
325,2,0,40.43427231829571,1,395,139
326,2,0,40.65637700702812,1,4088,178
327,2,0,40.80116073923014,1,400,408
328,2,0,40.97345859151862,1,12,468
329,2,0,41.02132153095798,1,1351,81
330,2,0,41.250843124404994,1,1074,418
331,2,0,41.39880743121114,1,188,92
332,2,0,41.504213277261755,1,181,59
333,2,0,41.59018447304844,1,203,118
334,2,0,41.784971769332486,1,994,396
335,2,0,42.400456614912585,1,206,186
336,2,0,42.41562287353988,1,1053,171
337,2,0,42.67648428935919,1,2584,93
338,2,0,42.72071923502805,1,171,399
339,2,0,42.76663062509373,1,988,210
340,2,0,42.83090649451682,1,1303,151
341,2,0,42.88339469090509,1,386,33
342,2,0,42.97040602863486,1,1012,401
343,2,0,43.17992766985721,1,946,100
344,2,0,43.244381547220875,1,4079,70
345,2,0,43.36094755325518,1,1064,51
346,2,0,43.401276928391674,1,1002,121
347,2,0,43.43676222546829,1,251,27
348,2,0,43.505372352334845,1,416,402
349,2,0,43.515035782920485,1,393,101
350,2,0,43.520189161407444,1,1325,402
351,2,0,43.534372964304325,1,4082,79
352,2,0,43.55361885546197,1,392,113
353,2,0,43.592316489927356,1,1162,116
354,2,0,43.70605596480218,1,1066,88
355,2,0,43.88661474241707,1,402,217
356,2,0,44.009835795349645,1,386,429
357,2,0,44.20911689169013,1,401,414
358,2,0,44.22532261584368,1,396,412
359,2,0,44.38075752385559,1,2355,104
360,2,0,44.687621657802254,1,1158,388
361,2,0,44.6954067581094,1,391,93
362,2,0,44.78209189207959,1,1239,363
363,2,0,44.85127810218625,1,379,116
364,2,0,44.94327228290995,1,750,396
365,2,0,45.090935803871936,1,406,121
366,2,0,45.15350269336697,1,1316,373
367,2,0,45.17420095691306,1,1313,415
368,2,0,45.43650532497194,1,4092,110
369,2,0,45.88979021790712,1,2506,428
370,2,0,45.944994550025044,1,406,64
371,2,0,45.97408597826223,1,1039,137
372,2,0,46.00677761532778,1,1088,85
373,2,0,46.04049704246895,1,418,407
374,2,0,46.053302905773236,1,1079,50
375,2,0,46.36819830312372,1,3815,41
376,2,0,46.40439209679171,1,1057,37
377,2,0,46.45592663270113,1,1122,408
378,2,0,46.495046978555415,1,2584,93
379,2,0,46.5425344075164,1,2265,144
380,2,0,46.717553604081075,1,1851,133
381,2,0,46.923977518152014,1,400,429
382,2,0,47.02259744534504,1,1104,436
383,2,0,47.33048975701189,1,1146,404
384,2,0,47.38790661799354,1,1085,14
385,2,0,47.42459680698048,1,1070,439
386,2,0,47.50039128086777,1,398,145
387,2,0,47.54445863256828,1,404,424
388,2,0,47.630745464627154,1,416,179
389,2,0,47.840681519180734,1,3831,141
390,2,0,47.863055998670575,1,825,96
391,2,0,47.94836973416397,1,1047,86
392,2,0,48.07012446569588,1,1100,69
393,2,0,48.13134757180392,1,398,18
394,2,0,48.30671048075741,1,1112,418
395,2,0,48.32665259948325,1,487,81
396,2,0,48.3580011663153,1,4080,98
397,2,0,48.39719199502677,1,1116,388
398,2,0,48.42807994831122,1,397,199
399,2,0,48.59742094927584,1,480,211
400,2,0,48.84784977925411,1,1186,152
401,2,0,48.85405100920047,1,2106,63
402,2,0,48.985156123867014,1,1314,393
403,2,0,49.00895630340444,1,1220,92
404,2,0,49.0376367215826,1,181,458
405,2,0,49.12340026156943,1,327,53
406,2,0,49.39575792404016,1,1019,90
407,2,0,49.66510596853443,1,3732,428
408,2,0,50.002980068737855,1,1086,395
409,2,0,50.0242584827861,1,2686,388
410,2,0,50.05310667259781,1,385,53
411,2,0,50.12115710505385,1,1160,415
412,2,0,50.33393482825781,1,400,98
413,2,0,50.54789738103133,1,1081,937
414,2,0,50.60550820434859,1,304,398
415,2,0,50.63482917484737,1,1312,129
416,2,0,50.67580328771508,1,1838,199
417,2,0,50.730369874521465,1,912,63
418,2,0,50.823884860143615,1,410,501
419,2,0,50.88527657203479,1,3356,108
420,2,0,50.88631193379098,1,420,420
421,2,0,50.94582840679146,1,418,421
422,2,0,51.09274422491424,1,1313,90
423,2,0,51.17830231344261,1,194,216
424,2,0,51.28622345054066,1,381,191
425,2,0,51.35294124061481,1,1065,56
426,2,0,51.358290381198586,1,2584,58
427,2,0,51.39801103571962,1,967,409
428,2,0,51.613422536370095,1,1072,97
429,2,0,51.72463990798477,1,369,169
430,2,0,51.74427003924872,1,1025,50
431,2,0,51.902715827072804,1,4073,217
432,2,0,51.99998841516467,1,385,110
433,2,0,52.2786077854769,1,228,79
434,2,0,52.348457817683155,1,208,58
435,2,0,52.37884401211114,1,1314,59
436,2,0,52.620496809722034,1,175,73
437,2,0,52.63103951787712,1,4122,96
438,2,0,52.92001371668961,1,4110,183
439,2,0,52.961018789381775,1,1113,407
440,2,0,53.27778287589427,1,200,373
441,2,0,53.29860076702056,1,1037,192
442,2,0,53.42926017161678,1,381,680
443,2,0,53.43552065617908,1,447,383
444,2,0,53.50567519041269,1,432,179
445,2,0,53.59557812967967,1,1430,237
446,2,0,53.643570658747294,1,2513,393
447,2,0,54.014028172111395,1,206,131
448,2,0,54.0989851643635,1,1122,396
449,2,0,54.39652941047381,1,3216,363
450,2,0,54.45751925963822,1,418,82
451,2,0,54.463775618481435,1,203,389
452,2,0,54.565526443843055,1,414,99
453,2,0,54.70782303910512,1,11,414
454,2,0,54.78017825566114,1,3831,72
455,2,0,54.78023713897771,1,428,85
456,2,0,54.78828405269987,1,4092,420
457,2,0,54.90336624601306,1,1020,396
458,2,0,55.006835853908505,1,384,396
459,2,0,55.12574968002589,1,4069,108
460,2,0,55.280189497507095,1,212,428
461,2,0,55.320492113186894,1,403,93
462,2,0,55.357562166753134,1,1083,396
463,2,0,55.441061490278784,1,127,427
464,2,0,55.48139700064621,1,742,172
465,2,0,55.512677805167684,1,2655,412
466,2,0,55.51683855377811,1,4076,69
467,2,0,55.83533402064863,1,1219,162
468,2,0,55.84256704398893,1,890,408
469,2,0,55.843955796444064,1,1118,124
470,2,0,55.94466384629157,1,1223,66
471,2,0,56.05181553565826,1,5377,108
472,2,0,56.12072684214141,1,1125,379
473,2,0,56.17695720310274,1,2022,377
474,2,0,56.18683583198891,1,407,445
475,2,0,56.24178691066646,1,400,403
476,2,0,56.30220269841739,1,4139,87
477,2,0,56.386540273055466,1,4076,217
478,2,0,56.387316546199486,1,1312,115
479,2,0,56.48753398183412,1,1011,153
480,2,0,56.83534973896961,1,1200,396
481,2,0,57.088208151269136,1,386,394
482,2,0,57.0895173157143,1,2427,80
483,2,0,57.490825358207324,1,1077,161
484,2,0,57.72734953251907,1,1099,74
485,2,0,57.76329381716389,1,384,414
486,2,0,57.80596441372911,1,387,48
487,2,0,57.84993388787279,1,1102,421
488,2,0,57.98913204500137,1,400,90
489,2,0,58.123664542110255,1,1628,78
490,2,0,58.148964192846755,1,3200,120
491,2,0,58.21194100352056,1,1315,79
492,2,0,58.250055351285646,1,1069,105
493,2,0,58.77304782119111,1,2964,217
494,2,0,58.832778335403525,1,1318,156
495,2,0,58.96163607310977,1,3340,394
496,2,0,59.05275767360893,1,400,62
497,2,0,59.21956580715204,1,397,46
498,2,0,59.30122398780419,1,1316,453
499,2,0,59.3080455909727,1,2102,108
500,2,0,59.31744297406953,1,4077,425
501,2,0,59.33815352838327,1,967,55
502,2,0,59.38936693215028,1,4073,415
503,2,0,59.667108924500376,1,1288,363
504,2,0,59.8479984459508,1,1059,425
505,2,0,60.02420589177964,1,397,398
506,2,0,60.094012035392915,1,1313,392
507,2,0,60.243392052207795,1,1087,103
508,2,0,60.24884288051698,1,1020,179
509,2,0,60.47842909740609,1,401,413
510,2,0,60.68478437724411,1,1004,49
511,2,0,61.02313733175053,1,1316,57
512,2,0,61.04789640736585,1,1354,52
513,2,0,61.06138490088858,1,419,380
514,2,0,61.07137116239135,1,1091,556
515,2,0,61.11606021502434,1,388,72
516,2,0,61.1330117655254,1,395,411
517,2,0,61.253751339588895,1,2264,90
518,2,0,61.301404423223126,1,4076,385
519,2,0,61.302280780599716,1,4074,537
520,2,0,61.62461108237093,1,209,79
521,2,0,61.62601018644521,1,206,467
522,2,0,61.636602412915366,1,411,68
523,2,0,61.670587204930186,1,197,94
524,2,0,61.84069220383806,1,423,66
525,2,0,61.938907654377985,1,1280,396
526,2,0,62.08498176157538,1,2268,394
527,2,0,62.108219163568386,1,388,90
528,2,0,62.18875413630656,1,1143,89
529,2,0,62.23037541291155,1,1090,91
530,2,0,62.34124390340768,1,1219,438
531,2,0,62.59444123214851,1,5428,423
532,2,0,62.677600953701514,1,4079,98
533,2,0,62.852052459784126,1,897,386
534,2,0,62.86293108258537,1,1123,32
535,2,0,62.97302539033489,1,388,378
536,2,0,63.02990881565403,1,1081,84
537,2,0,63.057119371475025,1,1053,393
538,2,0,63.13742105278562,1,664,59
539,2,0,63.339512788092215,1,203,89
540,2,0,63.3821256198962,1,4081,418
541,2,0,63.44937674146469,1,959,170
542,2,0,63.463974562336524,1,400,89
543,2,0,63.97111967793225,1,1846,74
544,2,0,63.9782386132978,1,181,397
545,2,0,64.2421584952126,1,1315,145
546,2,0,64.24568819936889,1,1019,468
547,2,0,64.2914847546138,1,1008,75
548,2,0,64.35426502559105,1,983,126
549,2,0,64.35567663957966,1,1100,111
550,2,0,64.43329093356726,1,206,194
551,2,0,64.477282056664,1,2702,115
552,2,0,64.67484100218148,1,1625,44
553,2,0,64.84892507620714,1,935,18
554,2,0,64.87888663153659,1,422,44
555,2,0,64.95204860976892,1,998,64
556,2,0,65.13047338506675,1,1018,386
557,2,0,65.41523280659193,1,4112,106
558,2,0,65.48907506961535,1,1008,392
559,2,0,65.54577723313042,1,4081,53
560,2,0,65.84400830053005,1,1042,98
561,2,0,65.98552002287735,1,372,479
562,2,0,66.06374398405698,1,1029,396
563,2,0,66.22553164398681,1,2878,217
564,2,0,66.65594901092956,1,1048,75
565,2,0,66.9653834882976,1,1010,39
566,2,0,67.13956613891207,1,237,150
567,2,0,67.30758912189961,1,393,105
568,2,0,67.35304929578078,1,1325,373
569,2,0,67.4791834475878,1,1002,415
570,2,0,67.56513295104797,1,181,181
571,2,0,67.56777228929968,1,1075,498
572,2,0,67.61833318232873,1,1042,96
573,2,0,67.6657995678344,1,408,639
574,2,0,67.75027554235126,1,4722,130
575,2,0,67.8328435150005,1,1100,159
576,2,0,68.04314635336523,1,849,146
577,2,0,68.28126868165485,1,1087,149
578,2,0,68.60742140783593,1,1508,396
579,2,0,68.60929307085588,1,4089,142
580,2,0,68.72702785432675,1,1593,198
581,2,0,68.89022950083643,1,385,385
582,2,0,69.25625466060953,1,209,15
583,2,0,69.7939882222096,1,248,210
584,2,0,69.89381889933391,1,1250,454
585,2,0,70.00211539156037,1,309,388
586,2,0,70.33863247906089,1,167,50
587,2,0,70.34790466996613,1,1350,181
588,2,0,70.48619592768488,1,1995,407
589,2,0,70.874663322465,1,403,62
590,2,0,71.1596705102909,1,410,414
591,2,0,71.3351214818721,1,2221,152
592,2,0,71.36391725005299,1,421,442
593,2,0,71.42346030366453,1,1019,81
594,2,0,71.43951882208349,1,422,97
595,2,0,71.65892855465955,1,387,392
596,2,0,71.71266719736433,1,1176,423
597,2,0,71.72305890390378,1,407,88
598,2,0,71.82207602358949,1,437,95
599,2,0,71.86254539911137,1,1593,97
600,2,0,71.92399626467267,1,1315,427
601,2,0,72.22257734195108,1,4106,378
602,2,0,72.53106846571488,1,1318,18
603,2,0,72.5384844814755,1,1027,416
604,2,0,72.58992855362754,1,1020,428
605,2,0,72.7180635566769,1,298,375
606,2,0,72.86252913388373,1,2268,401
607,2,0,73.0235016723779,1,1049,95
608,2,0,73.03060134005898,1,1021,106
609,2,0,73.1151726320994,1,1121,139
610,2,0,73.17308973093346,1,874,95
611,2,0,73.24025423286314,1,1041,388
612,2,0,73.32349582020035,1,209,210
613,2,0,73.47129439911137,1,197,39
614,2,0,73.50702591548817,1,1072,140
615,2,0,73.51945223028947,1,1018,386
616,2,0,73.6528416808096,1,2335,621
617,2,0,73.68987191752586,1,4120,118
618,2,0,73.69239000823002,1,3030,110
619,2,0,73.86318854413707,1,1097,88
620,2,0,73.89286853419715,1,424,42
621,2,0,74.03075168914884,1,388,394
622,2,0,74.12252035296449,1,397,79
623,2,0,74.17036898791721,1,1019,38
624,2,0,74.23491467015965,1,1351,179
625,2,0,74.47851497571817,1,1314,72
626,2,0,74.98466547006656,1,89,428
627,2,0,75.27360770183437,1,1312,110
628,2,0,75.28263900862221,1,400,257
629,2,0,75.31790203061014,1,1183,88
630,2,0,75.3188111105174,1,1152,217
631,2,0,75.3261107771473,1,1072,50
632,2,0,75.54837106417988,1,1262,396
633,2,0,75.6178196499021,1,1943,91
634,2,0,75.6420290548872,1,383,572
635,2,0,75.6762614673682,1,396,215
636,2,0,75.99172040703188,1,402,166
637,2,0,76.03097388427996,1,1081,409
638,2,0,76.0512936011991,1,4035,96
639,2,0,76.07384617586744,1,206,432
640,2,0,76.07409122253067,1,1184,82
641,2,0,76.19683518516015,1,4081,113
642,2,0,76.6138978822691,1,437,154
643,2,0,77.02051478828777,1,985,189
644,2,0,77.05096060518589,1,1033,98
645,2,0,77.0614099942169,1,181,57
646,2,0,77.15337058331525,1,237,386
647,2,0,77.34840121930925,1,165,426
648,2,0,77.3572529463468,1,181,29
649,2,0,77.41177433565481,1,231,159
650,2,0,77.41485809552326,1,1056,443
651,2,0,77.55944485992393,1,403,152
652,2,0,77.56656923288206,1,303,95
653,2,0,77.7076227644023,1,1151,72
654,2,0,77.73988298537839,1,1103,39
655,2,0,77.77602382792719,1,1048,112
656,2,0,77.92247522098259,1,163,672
657,2,0,77.95978853393052,1,1085,134
658,2,0,78.10826093856328,1,622,36
659,2,0,78.38205708311267,1,213,395
660,2,0,78.44333226712024,1,422,93
661,2,0,79.05059715471472,1,1120,90
662,2,0,79.26025087441074,1,1044,121
663,2,0,79.45418355851385,1,1320,94
664,2,0,79.7670102170098,1,978,40
665,2,0,79.8225538401625,1,1040,77
666,2,0,79.835659883311,1,206,103
667,2,0,79.9234733938782,1,1140,429
668,2,0,80.07418390050049,1,401,403
669,2,0,80.34611465207114,1,200,402
670,2,0,80.36620753127107,1,1012,49
671,2,0,80.36723999955335,1,206,26
672,2,0,80.4193545548224,1,315,82
673,2,0,80.61083429606069,1,398,79
674,2,0,80.69133751652375,1,2584,491
