request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
113,2,0,108.13236816673177,1,1953,13
114,2,0,109.8132903715006,1,1159,81
115,2,0,110.31830912257861,1,3659,8
116,2,0,112.44780848730174,1,5479,54
117,2,0,113.31834430585636,1,1301,18
118,2,0,115.45317477531681,1,1163,27
119,2,0,116.63255770428988,1,71,46
120,2,0,117.92446696725116,1,3486,15
121,2,0,118.62026642584635,1,1644,47
122,2,0,121.74573466886659,1,6498,22
123,2,0,122.77853168712181,1,1234,28
124,2,0,123.32992768525835,1,7436,9
125,2,0,124.26233055868236,1,1317,7
126,2,0,124.28171033766701,1,108,6
127,2,0,124.64063755417497,1,776,28
128,2,0,125.71995775023781,1,979,22
129,2,0,126.06255737108911,1,1290,18
130,2,0,127.02493243232969,1,1234,7
131,2,0,127.58489350652465,1,2135,8
132,2,0,127.73046747993403,1,3733,14
133,2,0,128.08469160951043,1,92,6
134,2,0,128.928580080114,1,513,79
135,2,0,129.82230915424128,1,137,12
136,2,0,130.67638887351683,1,320,21
137,2,0,131.73539827165862,1,7436,11
138,2,0,132.79124786778456,1,2539,13
139,2,0,133.35585837057624,1,4348,20
140,2,0,135.6244923396836,1,50,8
141,2,0,136.0826652211061,1,116,29
142,2,0,136.65512678305447,1,318,57
143,2,0,138.88004141083235,1,4679,9
144,2,0,140.52093897456476,1,209,8
145,2,0,141.73795846308795,1,2338,6
146,2,0,141.84357110754124,1,3228,391
147,2,0,144.36285324709178,1,773,12
148,2,0,145.61546077609037,1,486,40
149,2,0,152.3808545101301,1,2016,6
150,2,0,152.54272459682835,1,7420,19
151,2,0,154.56863338957032,1,747,129
152,2,0,154.74595896868152,1,1885,697
153,2,0,155.7019253843304,1,1879,43
154,2,0,155.83410909445786,1,32,7
155,2,0,157.7180379943372,1,4121,10
156,2,0,159.36475708740446,1,1301,133
157,2,0,160.20663803588693,1,3152,13
158,2,0,160.72950806521462,1,1261,9
159,2,0,160.80118345514106,1,104,41
160,2,0,161.9966220236897,1,1295,21
161,2,0,162.60092109998655,1,1094,23
162,2,0,163.8812552833751,1,3334,8
163,2,0,165.894028019051,1,1423,13
164,2,0,169.603988321155,1,181,7
165,2,0,171.54056555442185,1,1063,9
166,2,0,171.55234878904417,1,1379,13
167,2,0,171.9986016180074,1,2880,16
168,2,0,173.30789998461708,1,2505,130
169,2,0,173.49619495951603,1,135,15
170,2,0,174.23232606614562,1,897,14
171,2,0,174.2881961214587,1,1372,18
172,2,0,174.51133532890285,1,547,66
173,2,0,174.5300307996729,1,7436,6
174,2,0,176.10844352610184,1,2168,6
175,2,0,176.36194923814136,1,976,31
176,2,0,176.78560634277434,1,2305,7
177,2,0,179.4178252165378,1,3347,7
178,2,0,180.63662202861903,1,204,17
179,2,0,180.66897883905443,1,4320,132
180,2,0,180.8489361806065,1,982,12
181,2,0,181.8204183249304,1,1706,10
182,2,0,182.6813419695256,1,2046,9
183,2,0,182.9530100483478,1,2484,15
184,2,0,185.6743582460492,1,919,10
185,2,0,186.62618796247608,1,718,55
186,2,0,187.39326762941127,1,3276,6
187,2,0,188.28464620293008,1,527,11
188,2,0,189.59443158625228,1,76,17
189,2,0,189.96831808206596,1,3026,48
190,2,0,190.47618319616203,1,2070,8
191,2,0,190.71170776313275,1,978,7
192,2,0,190.917739812188,1,7098,17
193,2,0,193.80681543014737,1,3865,194
194,2,0,195.1521628575415,1,1107,8
195,2,0,195.8264074404508,1,852,39
196,2,0,196.08442020281686,1,2952,7
197,2,0,196.37792785340662,1,4684,43
198,2,0,196.43770881404936,1,259,19
199,2,0,197.00760637343228,1,774,12
200,2,0,197.3812761753347,1,1124,30
201,2,0,198.57313428914523,1,134,22
202,2,0,199.04755058275785,1,1103,8
203,2,0,199.24551831819397,1,1276,7
204,2,0,199.27050667111232,1,4181,7
205,2,0,199.3401243428855,1,75,11
206,2,0,200.47766284139277,1,236,18
207,2,0,201.08224406896218,1,6,6
208,2,0,201.85136387529653,1,7136,11
209,2,0,204.121203917828,1,6593,16
210,2,0,208.7608565893775,1,1981,7
211,2,0,209.00534761575904,1,768,9
212,2,0,210.09325204799498,1,842,6
213,2,0,210.39885694803655,1,2069,55
214,2,0,210.41972416125833,1,7436,6
215,2,0,211.8401076247555,1,2184,12
216,2,0,212.2257953276833,1,1751,11
217,2,0,212.70943371995583,1,271,9
218,2,0,213.5969356390455,1,321,9
219,2,0,215.37507896158976,1,195,14
220,2,0,216.36658324005452,1,2111,21
221,2,0,218.4274044644434,1,3092,6
222,2,0,218.7469791214362,1,698,19
223,2,0,220.34669858095103,1,1041,6
224,2,0,220.55204635104653,1,65,6
225,2,0,223.60523099398822,1,866,6
226,2,0,224.7683442889386,1,3083,97
227,2,0,225.01106278179114,1,122,153
228,2,0,227.95554298109667,1,962,30
229,2,0,229.26805098978036,1,1081,12
230,2,0,229.5610024445339,1,1984,14
231,2,0,229.80092596711876,1,1334,17
232,2,0,230.53115363772002,1,1963,34
233,2,0,230.55715138763762,1,4375,7
234,2,0,230.78967640188543,1,319,18
235,2,0,231.34251477875918,1,51,49
236,2,0,231.8111912575935,1,439,10
237,2,0,232.4340205703429,1,299,11
238,2,0,232.75923658540762,1,779,58
239,2,0,233.64302224416912,1,3599,6
240,2,0,235.63706147948977,1,4585,6
241,2,0,235.76209406772338,1,7074,35
242,2,0,236.49061790218917,1,2513,11
243,2,0,236.63225993312068,1,632,15
244,2,0,237.89407261116617,1,1817,169
245,2,0,238.3983525428065,1,155,11
246,2,0,239.23173079303916,1,1919,13
247,2,0,239.43418955261947,1,125,22
248,2,0,239.590665319268,1,197,12
249,2,0,240.2602059023951,1,2648,19
250,2,0,240.69966129726228,1,354,72
251,2,0,243.52029714004405,1,348,7
252,2,0,244.96985192232907,1,1397,9
253,2,0,246.35081499943428,1,3066,15
254,2,0,248.69130696240936,1,2283,45
255,2,0,248.77841554642382,1,1697,7
256,2,0,249.58180730566676,1,2271,8
257,2,0,250.46002237623765,1,7435,14
258,2,0,253.7285186467283,1,1003,7
259,2,0,254.07403822490494,1,2427,11
260,2,0,254.34956616552307,1,1306,22
261,2,0,254.45525333704433,1,1589,9
262,2,0,254.47181942975698,1,2868,11
263,2,0,257.1243779264307,1,762,13
264,2,0,258.23278769380494,1,1090,21
265,2,0,259.7706164164077,1,349,9
266,2,0,260.1015262996946,1,6441,22
267,2,0,260.9844068355388,1,3028,29
268,2,0,261.05049884657956,1,1027,7
269,2,0,261.7153066009176,1,578,172
270,2,0,265.50933058265855,1,1020,6
271,2,0,267.60088717867376,1,534,11
272,2,0,268.0136170390644,1,501,77
273,2,0,271.27253793485437,1,1508,79
274,2,0,271.5361150489393,1,2088,248
275,2,0,274.5183157370573,1,345,6
276,2,0,277.3549559260558,1,7436,17
277,2,0,278.9604147025245,1,71,18
278,2,0,279.95587834946565,1,636,7
279,2,0,282.02963978652616,1,1774,52
280,2,0,282.376393090982,1,6510,8
281,2,0,284.2664947971225,1,179,239
282,2,0,285.2285067235581,1,908,8
283,2,0,285.2418319693719,1,962,9
284,2,0,285.66836779089397,1,3601,17
285,2,0,285.8287018864666,1,2770,14
286,2,0,289.8366517017803,1,997,100
287,2,0,290.4874490450831,1,3219,7
288,2,0,291.1753925194349,1,1739,9
289,2,0,292.19557960714644,1,73,15
290,2,0,292.655370929766,1,869,9
291,2,0,292.80259596430136,1,1131,10
292,2,0,294.5292293342673,1,3220,11
293,2,0,294.73976262012525,1,962,16
294,2,0,295.4558079385291,1,2039,12
295,2,0,295.7098193232975,1,351,40
296,2,0,295.81278768520906,1,7435,12
297,2,0,297.7946780503341,1,2275,6
298,2,0,301.40361901228954,1,157,58
299,2,0,304.6435820698127,1,392,61
300,2,0,307.0139696632934,1,1415,19
301,2,0,308.5013994016578,1,4926,10
302,2,0,308.90658227764015,1,1206,12
303,2,0,308.9911617667817,1,1670,11
304,2,0,309.5141294266464,1,281,53
305,2,0,309.77839989158235,1,1221,9
306,2,0,309.92052540496377,1,1240,25
307,2,0,309.97543278206336,1,1053,8
308,2,0,311.2685806268135,1,1942,29
309,2,0,311.28007388057154,1,261,23
310,2,0,312.75227803729314,1,77,8
311,2,0,312.911211221385,1,1464,19
312,2,0,312.9940734897555,1,479,12
313,2,0,313.0879480382343,1,1392,17
314,2,0,314.2028354735832,1,2698,13
315,2,0,314.4843594922989,1,1199,13
316,2,0,315.0300172155316,1,1761,44
317,2,0,315.84503555723603,1,1991,14
318,2,0,317.8150931397405,1,2433,25
319,2,0,319.11353877115664,1,1400,13
320,2,0,319.42869880216875,1,250,7
321,2,0,319.56966669058943,1,142,13
322,2,0,319.6266332268145,1,1815,14
323,2,0,319.98559454606254,1,1462,12
324,2,0,320.28956610708127,1,1823,11
325,2,0,320.898630567451,1,6156,6
326,2,0,322.0483719604529,1,718,14
327,2,0,323.23786820971054,1,1618,93
328,2,0,323.57127154544406,1,3707,12
329,2,0,324.04918954026215,1,679,9
330,2,0,324.24904507684613,1,238,7
331,2,0,325.8027905687087,1,7436,18
332,2,0,325.86131847138813,1,1338,16
333,2,0,327.05533184168445,1,4758,13
334,2,0,328.56354706922184,1,1838,258
335,2,0,330.06595988050896,1,1897,9
336,2,0,330.36628495913084,1,577,7
337,2,0,330.83439140985047,1,3419,19
338,2,0,331.72015205210334,1,1229,76
339,2,0,332.0387359075213,1,2554,15
340,2,0,332.50212593368127,1,392,60
341,2,0,332.72159409774565,1,2093,31
342,2,0,333.3375133908428,1,4058,15
343,2,0,333.38315144445346,1,2720,34
344,2,0,334.99156930017546,1,3854,19
345,2,0,335.0716481594046,1,85,6
346,2,0,335.8031935010761,1,2454,26
347,2,0,336.1696447917765,1,1385,67
348,2,0,337.03131228316727,1,2572,9
349,2,0,340.2361210357072,1,7436,6
350,2,0,341.2733661391443,1,105,13
351,2,0,341.30936896842945,1,720,9
352,2,0,341.8721941701672,1,166,8
353,2,0,342.5855784511223,1,7437,7
354,2,0,343.35383178275055,1,4360,12
355,2,0,344.497627157326,1,1704,31
356,2,0,344.822798032409,1,7431,16
357,2,0,344.96075126177846,1,5184,132
358,2,0,345.45944358686774,1,2128,252
359,2,0,348.59227298089763,1,7423,118
360,2,0,348.7994581617571,1,2187,592
361,2,0,351.1426981270729,1,53,8
362,2,0,351.9275351389845,1,668,8
363,2,0,352.5380179836124,1,1910,10
364,2,0,354.67543963387226,1,25,8
365,2,0,355.28904385333783,1,4061,52
366,2,0,356.5770058301595,1,765,10
367,2,0,357.0862083081115,1,997,10
368,2,0,359.4300779286294,1,7436,20
369,2,0,360.6013416236839,1,57,15
370,2,0,361.80405540175116,1,2988,23
371,2,0,362.20113635763147,1,952,9
372,2,0,363.61491967268364,1,166,15
373,2,0,364.62568883284297,1,768,6
374,2,0,364.9001523544001,1,757,6
375,2,0,365.075147402705,1,191,33
376,2,0,366.66670352420044,1,637,61
377,2,0,369.86495850354606,1,4056,9
378,2,0,370.47770395275387,1,6426,13
379,2,0,371.3717053608526,1,5886,11
380,2,0,373.3216822773632,1,2588,7
381,2,0,373.93273983741295,1,4195,7
382,2,0,376.96668245283814,1,2264,15
383,2,0,377.8241175667666,1,2265,23
384,2,0,379.5431868838087,1,3399,11
385,2,0,381.9383667492051,1,1608,18
386,2,0,383.6286016720573,1,1097,12
387,2,0,383.802258234718,1,2494,8
388,2,0,384.79353773939533,1,2380,14
389,2,0,385.3017571932072,1,122,44
390,2,0,385.3665228889719,1,2431,9
391,2,0,385.91822650169007,1,1142,14
392,2,0,386.2175548857688,1,153,38
393,2,0,388.1082840583249,1,3536,6
394,2,0,388.1421559137657,1,2433,23
395,2,0,391.33591779685105,1,999,6
396,2,0,391.7749947807066,1,416,15
397,2,0,392.2161495923544,1,1060,7
398,2,0,392.23261287421343,1,225,16
399,2,0,392.437465142232,1,710,22
400,2,0,392.95039214034534,1,167,49
401,2,0,395.59958045779166,1,7436,14
402,2,0,395.7045132096438,1,523,9
403,2,0,398.6104328139434,1,210,9
404,2,0,400.6467269814932,1,1847,20
405,2,0,401.2521607592052,1,1697,16
406,2,0,401.6477263522586,1,343,6
407,2,0,401.91266128612995,1,296,6
408,2,0,402.8657838237102,1,198,96
409,2,0,402.89941774721063,1,1179,7
410,2,0,402.91514686824627,1,2012,9
411,2,0,403.4751552476075,1,59,7
412,2,0,403.5456571935763,1,4593,11
413,2,0,403.8359306049767,1,1174,12
414,2,0,404.0858814259805,1,1479,18
415,2,0,404.37782750134915,1,1887,9
416,2,0,404.5183032142955,1,4530,21
417,2,0,404.5304124590537,1,1235,24
418,2,0,404.6531274712174,1,2295,6
419,2,0,405.6167201564172,1,47,9
420,2,0,409.27628211188835,1,1038,9
421,2,0,413.9165616366569,1,1033,940
422,2,0,414.44259243435636,1,462,13
423,2,0,414.6204691951636,1,231,16
424,2,0,415.63868678159207,1,2277,7
425,2,0,416.3126302328825,1,1454,40
426,2,0,420.86045432172943,1,4141,9
427,2,0,420.92798847960495,1,181,9
428,2,0,422.45692734995026,1,2628,9
429,2,0,422.7971645614671,1,174,19
430,2,0,423.0734697568115,1,782,6
431,2,0,424.1596730708548,1,239,8
432,2,0,424.44211978506314,1,2720,6
433,2,0,425.53831235628775,1,100,7
434,2,0,426.2666899376779,1,1336,11
435,2,0,426.81849206171177,1,6028,10
436,2,0,427.6274717509315,1,1450,82
437,2,0,427.96581787006187,1,643,253
438,2,0,429.19195007802904,1,1695,126
439,2,0,429.7278488718997,1,170,9
440,2,0,430.1749887763194,1,90,100
441,2,0,431.93907616119895,1,227,30
442,2,0,434.52890224997594,1,1650,13
443,2,0,434.576001520943,1,3865,7
444,2,0,434.8407837971247,1,847,14
445,2,0,435.2692914105941,1,1566,10
446,2,0,436.9565096883181,1,48,28
447,2,0,441.1895252955478,1,1041,30
448,2,0,444.66238103378083,1,922,9
449,2,0,447.01571583787717,1,7437,7
450,2,0,447.36748322227237,1,1704,16
451,2,0,452.19720337492254,1,4319,6
452,2,0,452.4841124676088,1,2072,15
453,2,0,452.5960570047591,1,1092,9
454,2,0,455.61102533167264,1,2456,8
455,2,0,455.8768418805308,1,2378,7
456,2,0,457.0472776092893,1,1165,10
457,2,0,457.10740598567276,1,6,79
458,2,0,458.419369053479,1,7435,12
459,2,0,460.554071432658,1,1210,8
460,2,0,460.8721259747288,1,1926,19
461,2,0,461.34864179606734,1,855,27
462,2,0,461.81751995220907,1,3092,13
463,2,0,463.1989790522284,1,1635,15
464,2,0,463.4705348449664,1,3712,9
465,2,0,463.6590995686906,1,2980,9
466,2,0,464.25564948661594,1,2563,21
467,2,0,464.6187283309346,1,7435,6
468,2,0,466.44625460781464,1,7091,16
469,2,0,466.7177245774905,1,258,9
470,2,0,467.4156621285544,1,331,9
471,2,0,470.27308742547285,1,3033,11
472,2,0,471.27820308075826,1,2358,23
473,2,0,473.2977875833259,1,316,77
474,2,0,476.11469924382357,1,328,8
475,2,0,477.50405774216614,1,6607,13
476,2,0,478.7066150828161,1,4228,24
477,2,0,482.14755899390053,1,1002,153
478,2,0,487.33268869359836,1,1081,9
479,2,0,487.9338433419744,1,1777,16
480,2,0,488.0073497177834,1,1469,25
481,2,0,488.3537830457726,1,7436,7
482,2,0,488.51907606147756,1,2641,156
483,2,0,489.0594787643853,1,340,17
484,2,0,489.20022391769817,1,737,15
485,2,0,490.12686251458445,1,331,13
486,2,0,490.6094377307744,1,20,79
487,2,0,492.86691451778705,1,1571,12
488,2,0,496.3025378858116,1,3271,19
489,2,0,497.09414699138364,1,749,9
490,2,0,497.4154872932096,1,486,21
491,2,0,498.3125403091872,1,2990,82
