request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
125,2,0,21.90939156232058,1,9,103
126,2,0,21.918000589597266,1,1196,100
127,2,0,21.952086088569093,1,203,388
128,2,0,22.01111958836823,1,395,105
129,2,0,22.062623720825343,1,1062,71
130,2,0,22.1981012926394,1,999,518
131,2,0,22.21421196922844,1,417,418
132,2,0,22.450471099361174,1,408,243
133,2,0,22.998506841990796,1,4083,411
134,2,0,23.01531025834612,1,1244,100
135,2,0,23.097462064283445,1,1040,49
136,2,0,23.295097888694055,1,4105,432
137,2,0,23.39893277320908,1,120,92
138,2,0,23.80959215428846,1,1135,163
139,2,0,23.871435804194654,1,209,85
140,2,0,24.075165628962097,1,1127,179
141,2,0,24.120762886754214,1,395,418
142,2,0,24.28095492239857,1,4089,46
143,2,0,24.616703372827793,1,4078,125
144,2,0,24.636371332985945,1,401,954
145,2,0,24.7310386011932,1,2221,140
146,2,0,24.802807528882408,1,32,217
147,2,0,24.81974580095433,1,1043,443
148,2,0,24.825422481797993,1,2565,164
149,2,0,25.095661366498224,1,91,395
150,2,0,25.255493332740492,1,1022,69
151,2,0,25.393750953094834,1,1127,40
152,2,0,25.732767604149753,1,922,138
153,2,0,26.005616758518606,1,392,86
154,2,0,26.202211107642892,1,209,403
155,2,0,27.0725572393766,1,405,80
156,2,0,27.080031052303642,1,394,154
157,2,0,27.12107621239002,1,1313,111
158,2,0,27.251855518068478,1,4185,121
159,2,0,27.63127767417027,1,388,49
160,2,0,27.820578925394102,1,417,393
161,2,0,27.909336352742553,1,1130,463
162,2,0,28.016410072661234,1,16,101
163,2,0,28.270775418417653,1,381,395
164,2,0,28.353893801632566,1,1104,69
165,2,0,28.538078646532956,1,1086,54
166,2,0,28.704313583278644,1,2288,87
167,2,0,28.715585513511314,1,795,176
168,2,0,28.73357476678204,1,215,555
169,2,0,28.739384634481457,1,1050,594
170,2,0,28.804295321670857,1,1995,397
171,2,0,29.018018233387973,1,210,489
172,2,0,29.107632550241256,1,4086,161
173,2,0,29.219911931737183,1,372,35
174,2,0,29.3778224783427,1,1368,384
175,2,0,29.557042870086963,1,108,108
176,2,0,29.92128141710939,1,4087,105
177,2,0,30.072117828636042,1,920,27
178,2,0,30.567198274980438,1,1785,65
179,2,0,30.5844563781247,1,409,419
180,2,0,30.748165124327237,1,1115,399
181,2,0,30.792717032074037,1,4082,107
182,2,0,31.21948919574628,1,402,377
183,2,0,31.30134437495467,1,2265,386
184,2,0,31.89530319936688,1,1412,394
185,2,0,31.99828088417959,1,4073,407
186,2,0,32.130414007303436,1,1022,388
187,2,0,32.19134886397772,1,1050,95
188,2,0,32.2524898687082,1,4075,83
189,2,0,32.87258153935316,1,375,563
190,2,0,32.913346637108745,1,2594,421
191,2,0,33.06559346243509,1,4095,62
192,2,0,33.117423654501486,1,1113,182
193,2,0,33.15095081082496,1,1336,383
194,2,0,33.535951733532755,1,197,119
195,2,0,33.54567394634103,1,374,46
196,2,0,34.33873416231051,1,1275,60
197,2,0,34.53406426152232,1,4088,58
198,2,0,34.92610087557709,1,1132,390
199,2,0,35.08136169282552,1,987,38
200,2,0,35.085175503174,1,4081,396
201,2,0,35.319861633616654,1,399,42
202,2,0,35.34948810728433,1,373,88
203,2,0,35.36641449491994,1,1003,399
204,2,0,35.65307193344188,1,1995,105
205,2,0,35.81852107993946,1,11,98
206,2,0,36.19043251440233,1,2754,588
207,2,0,36.308061444000586,1,2584,119
208,2,0,36.34870101894424,1,377,56
209,2,0,36.46531762731472,1,391,54
210,2,0,36.66333451937045,1,990,77
211,2,0,36.681469600417,1,215,88
212,2,0,37.02159958207759,1,1073,86
213,2,0,37.05924402570902,1,387,73
214,2,0,37.20733370192941,1,3837,110
215,2,0,37.58296067895416,1,2058,47
216,2,0,37.60248256623588,1,2611,95
217,2,0,37.693449131149286,1,1031,74
218,2,0,37.95966649052937,1,4139,211
219,2,0,38.04701289014262,1,395,84
220,2,0,38.202504774575424,1,426,96
221,2,0,38.24541743465379,1,1332,112
222,2,0,38.39428039856443,1,403,96
223,2,0,38.43883170728045,1,1081,67
224,2,0,38.43950733394304,1,1450,183
225,2,0,38.61771735391508,1,1127,102
226,2,0,38.7161739540145,1,1020,189
227,2,0,38.824935358622994,1,215,105
228,2,0,38.872157402642635,1,394,118
229,2,0,39.51342122508874,1,4079,90
230,2,0,39.51808444291952,1,1241,386
231,2,0,40.196971815322485,1,1126,82
232,2,0,40.40458058852796,1,2140,107
233,2,0,40.44846772924059,1,1641,90
234,2,0,40.57585219663831,1,2140,156
235,2,0,40.879626331477496,1,405,184
236,2,0,41.50999751154102,1,1039,64
237,2,0,41.54412475969551,1,1298,94
238,2,0,41.697488987887944,1,395,56
239,2,0,41.950655515430064,1,435,83
240,2,0,42.03159020104155,1,399,90
241,2,0,42.067473269504674,1,163,74
242,2,0,42.104654388880164,1,1036,443
243,2,0,42.14661763335771,1,1039,49
244,2,0,42.20813631902646,1,998,72
245,2,0,42.20888496924589,1,387,395
246,2,0,42.20994796826926,1,197,38
247,2,0,42.50526016905935,1,1136,396
248,2,0,42.65375857961888,1,1064,95
249,2,0,42.99914364701156,1,606,14
250,2,0,43.11002776093246,1,907,189
251,2,0,43.14678965958147,1,417,370
252,2,0,43.260512172232666,1,1017,379
253,2,0,43.3458441790819,1,963,395
254,2,0,43.48305775471967,1,1054,18
255,2,0,43.6266188205301,1,415,114
256,2,0,43.77620536197473,1,1048,58
257,2,0,43.93029885116173,1,1009,198
258,2,0,44.02014928511399,1,4080,382
259,2,0,44.36941019983514,1,1786,112
260,2,0,44.37616735367779,1,377,414
261,2,0,44.40474038368765,1,4083,373
262,2,0,45.411570497947395,1,2343,121
263,2,0,45.45906252128004,1,409,145
264,2,0,45.79935000083676,1,1276,153
265,2,0,46.13539237606601,1,1149,94
266,2,0,46.22565173469155,1,4088,103
267,2,0,46.372428839257985,1,1110,105
268,2,0,46.37883421834069,1,4139,96
269,2,0,46.399279968385834,1,1135,414
270,2,0,46.700176445870774,1,1117,422
271,2,0,47.06227432530676,1,1058,446
272,2,0,47.265999038009554,1,382,99
273,2,0,47.34055619620558,1,1141,89
274,2,0,47.40083579467936,1,2597,56
275,2,0,47.718870013878245,1,1318,27
276,2,0,47.756138205138484,1,1042,12
277,2,0,47.98238382731349,1,1177,414
278,2,0,48.019440018424305,1,128,362
279,2,0,48.12676503003079,1,372,393
280,2,0,48.467032623304654,1,401,66
281,2,0,48.82450465851733,1,1040,401
282,2,0,49.010503575066444,1,395,136
283,2,0,49.02378933613981,1,391,423
284,2,0,49.134900822660455,1,1057,399
285,2,0,49.65930158249723,1,399,61
286,2,0,49.87147318648347,1,1122,71
287,2,0,49.94904913668118,1,932,378
288,2,0,49.95037493816562,1,1189,88
289,2,0,50.16167753760285,1,897,104
290,2,0,50.20693831483632,1,412,217
291,2,0,50.88370734986171,1,1002,125
292,2,0,51.028424733505396,1,411,399
293,2,0,51.043101357790874,1,1069,90
294,2,0,52.12088064317305,1,1011,163
295,2,0,52.17613644176032,1,409,76
296,2,0,52.252887283313,1,400,394
297,2,0,52.26009116363939,1,124,396
298,2,0,52.509394385320626,1,1100,101
299,2,0,52.608424061412386,1,1312,390
300,2,0,52.76658978843832,1,1129,88
301,2,0,52.77642349719968,1,426,92
302,2,0,53.020327897486354,1,378,401
303,2,0,53.39602758398717,1,1086,104
304,2,0,53.39764617728853,1,206,217
305,2,0,53.491074649264206,1,401,396
306,2,0,53.747678882992126,1,2635,123
307,2,0,54.0842579266593,1,1095,401
308,2,0,54.09853598368881,1,384,157
309,2,0,54.261989154298504,1,1167,138
310,2,0,54.35797071578063,1,1313,79
311,2,0,54.442707873940535,1,1008,95
312,2,0,54.724789810121344,1,1298,448
313,2,0,54.73532207404256,1,1464,396
314,2,0,54.809529144370856,1,434,86
315,2,0,55.40786096300474,1,1351,63
316,2,0,55.42392389947832,1,1102,411
317,2,0,55.494538779624484,1,1200,121
318,2,0,55.7678233247022,1,1315,81
319,2,0,55.77188387087373,1,3222,14
320,2,0,55.83573583240003,1,1185,99
321,2,0,55.97074292263618,1,62,216
322,2,0,56.16002598598003,1,425,413
323,2,0,56.2321750860117,1,393,381
324,2,0,56.49523926605589,1,3378,217
325,2,0,56.51381229661845,1,206,277
326,2,0,56.56876181556152,1,1092,249
327,2,0,56.63818818294216,1,441,404
328,2,0,56.82582303300238,1,372,132
329,2,0,56.94288062510354,1,369,116
330,2,0,56.956544920292146,1,1050,71
331,2,0,57.11627557454313,1,1109,236
332,2,0,57.11680911394168,1,2788,162
333,2,0,57.22162714965983,1,1210,165
334,2,0,57.27489946246006,1,131,217
335,2,0,57.502443085564934,1,903,373
336,2,0,57.54681183262131,1,4085,419
337,2,0,57.61748753704196,1,932,217
338,2,0,57.636873793478934,1,1103,113
339,2,0,57.65984680229022,1,426,152
340,2,0,57.96791156575585,1,1464,217
341,2,0,57.97232594779685,1,1069,118
342,2,0,57.99013006009199,1,203,144
343,2,0,58.137033431173165,1,1871,385
344,2,0,58.31850616792059,1,1389,463
345,2,0,58.39517309924229,1,401,394
346,2,0,58.54944591571114,1,416,159
347,2,0,58.69487348376619,1,398,42
348,2,0,58.84772916023479,1,1024,211
349,2,0,59.13992446871557,1,1239,408
350,2,0,59.27064797200801,1,399,402
351,2,0,59.299027443745295,1,1094,174
352,2,0,59.69731671600404,1,1100,398
353,2,0,59.74175306822435,1,1021,416
354,2,0,59.85089846356857,1,4722,72
355,2,0,59.90545827562225,1,1322,421
356,2,0,59.92242455985855,1,1135,128
357,2,0,60.05479115680928,1,383,81
358,2,0,60.33439212047481,1,181,375
359,2,0,60.3524270888927,1,385,420
360,2,0,60.432867007171794,1,411,74
361,2,0,60.649858830630755,1,197,386
362,2,0,60.7114192624165,1,181,396
363,2,0,60.89197770423439,1,377,414
364,2,0,60.95953670779264,1,1188,116
365,2,0,61.214347319794975,1,1039,81
366,2,0,61.335242803649955,1,1025,86
367,2,0,61.65318227168815,1,216,134
368,2,0,62.19631685879915,1,1232,382
369,2,0,62.31690821923871,1,400,154
370,2,0,62.354484732255024,1,206,162
371,2,0,62.48817198332029,1,1357,53
372,2,0,62.53995460068159,1,2584,145
373,2,0,62.695176084862446,1,394,81
374,2,0,62.88429019531094,1,478,51
375,2,0,62.903571680045815,1,1002,419
376,2,0,62.909605744725404,1,2652,153
377,2,0,63.03835953432384,1,1056,531
378,2,0,63.15824003183899,1,399,396
379,2,0,63.41613694268599,1,1131,605
380,2,0,63.78169454632193,1,1093,171
381,2,0,64.01548372208076,1,1080,197
382,2,0,64.02378496980563,1,1097,441
383,2,0,64.11450320938809,1,425,29
384,2,0,64.14880434857025,1,408,385
385,2,0,64.90655683146535,1,209,373
386,2,0,64.91803937664747,1,985,66
387,2,0,64.98489837344107,1,377,401
388,2,0,65.04775262509702,1,205,60
389,2,0,65.21161922431357,1,951,194
390,2,0,65.44817702711126,1,197,132
391,2,0,65.54971307864496,1,2735,429
392,2,0,65.64540956377324,1,2345,409
393,2,0,65.69186259103265,1,126,101
394,2,0,65.85267213335777,1,1127,179
395,2,0,66.10475951022777,1,438,233
396,2,0,66.29293256715965,1,213,101
397,2,0,66.36412916879348,1,1173,416
398,2,0,66.72141961852506,1,63,89
399,2,0,67.04501988569997,1,200,170
400,2,0,67.05466235177349,1,818,45
401,2,0,67.11202519307861,1,399,14
402,2,0,67.17541719249671,1,2047,78
403,2,0,67.44892339017396,1,404,38
404,2,0,67.69648445254643,1,1097,397
405,2,0,67.8149476537424,1,1964,396
406,2,0,67.89814548782253,1,181,103
407,2,0,68.07388637455479,1,976,419
408,2,0,68.20220938951283,1,1044,448
409,2,0,68.2461871246282,1,1931,397
410,2,0,69.21303734049582,1,1121,66
411,2,0,69.49765438332639,1,192,393
412,2,0,69.53341425967967,1,2018,252
413,2,0,69.7016702365339,1,1112,18
414,2,0,69.91624219067727,1,218,106
415,2,0,70.0439730518104,1,200,38
416,2,0,70.20435817581954,1,220,434
417,2,0,70.26360711547954,1,1109,443
418,2,0,70.36639369291882,1,4082,411
419,2,0,70.59184136035614,1,395,398
420,2,0,70.70258980423371,1,399,139
421,2,0,70.70760383339434,1,897,511
422,2,0,70.74036712682027,1,1078,150
423,2,0,70.88105434166705,1,1353,174
424,2,0,70.88224232353012,1,409,388
425,2,0,71.12995907716889,1,397,386
426,2,0,71.1636296604768,1,395,170
427,2,0,71.29770039968717,1,203,100
428,2,0,71.34120387858513,1,396,201
429,2,0,71.35692589269418,1,401,74
430,2,0,71.4222941915584,1,1085,462
431,2,0,71.43778526891636,1,1038,94
432,2,0,71.87438550895818,1,1317,557
433,2,0,72.0900902240687,1,4069,159
434,2,0,72.30008125050432,1,391,80
435,2,0,72.36026321382957,1,1315,164
436,2,0,72.45213461409811,1,417,95
437,2,0,72.55387006234261,1,1495,80
438,2,0,72.56657383460795,1,181,56
439,2,0,72.83128668402308,1,3866,408
440,2,0,73.14692677453532,1,384,91
441,2,0,73.55040785307335,1,2118,410
442,2,0,73.92719192944796,1,406,401
443,2,0,74.22502384256201,1,401,89
444,2,0,74.78016931713196,1,984,396
445,2,0,74.79188223646378,1,399,639
446,2,0,74.80750074315971,1,1116,386
447,2,0,74.81762798324871,1,1184,575
448,2,0,75.02997282688506,1,374,61
449,2,0,75.30167080840175,1,1312,396
450,2,0,75.42082804118381,1,1044,140
451,2,0,75.60059989059074,1,187,402
452,2,0,75.77213309688183,1,1048,418
453,2,0,75.8624712619397,1,4722,118
454,2,0,76.00822877293929,1,1140,392
455,2,0,76.69928534965376,1,215,70
456,2,0,77.0504169441001,1,5572,113
457,2,0,77.18990294412235,1,4075,80
458,2,0,77.25844652019849,1,401,95
459,2,0,77.37042948847537,1,4131,107
460,2,0,77.40561519374793,1,390,100
461,2,0,77.45870000715307,1,1144,112
462,2,0,77.58874949799228,1,1455,40
463,2,0,77.73232993972664,1,1004,52
464,2,0,77.84678735973604,1,1018,74
465,2,0,77.93164264515859,1,1066,135
466,2,0,78.16163888117711,1,181,96
467,2,0,78.38101139383586,1,394,153
468,2,0,78.39073993755181,1,1117,152
469,2,0,78.47973605889885,1,400,396
470,2,0,78.85743330338256,1,402,372
471,2,0,78.93519465492426,1,1037,140
472,2,0,79.11026847316411,1,1096,396
473,2,0,79.1245091745269,1,1162,51
474,2,0,79.22042641592256,1,1109,419
475,2,0,79.44285251641433,1,406,575
476,2,0,79.4594481355151,1,395,113
477,2,0,79.54949546440935,1,4624,93
478,2,0,79.59854896338209,1,419,613
479,2,0,79.72113084429341,1,1065,183
480,2,0,80.0246766376449,1,424,90
481,2,0,80.1374004885279,1,413,116
482,2,0,80.32672004458794,1,1268,376
483,2,0,80.34892287824815,1,69,106
484,2,0,80.5308826667773,1,4106,417
485,2,0,80.78818444706664,1,1312,402
486,2,0,81.2758239270235,1,398,375
487,2,0,81.4481734779051,1,200,107
488,2,0,81.53646402841981,1,200,75
489,2,0,81.61473345421854,1,1084,161
490,2,0,81.83264773742769,1,2853,16
491,2,0,82.25315304458357,1,1025,414
492,2,0,82.3348616994776,1,4087,419
493,2,0,82.73261704039349,1,428,411
494,2,0,82.77287059307585,1,391,441
495,2,0,82.78622409345277,1,389,395
496,2,0,82.87458384324304,1,4088,44
497,2,0,82.88063694361925,1,374,410
498,2,0,82.92319266435351,1,1081,168
499,2,0,83.02855591319711,1,1115,96
500,2,0,83.13522086917293,1,1076,397
501,2,0,83.33133851503693,1,421,404
502,2,0,83.39339813652572,1,242,217
503,2,0,83.47162614555936,1,390,187
504,2,0,83.54161686192046,1,1259,63
505,2,0,83.83849192582998,1,2313,60
506,2,0,84.04888757637741,1,1104,404
507,2,0,84.37107134466584,1,209,405
508,2,0,84.38694891329672,1,1060,426
509,2,0,84.39674691666609,1,966,393
510,2,0,84.53894018932148,1,4085,549
511,2,0,84.66486736222689,1,996,44
512,2,0,84.85707351704865,1,394,397
513,2,0,84.94410942296781,1,181,159
514,2,0,84.98297536488808,1,220,93
515,2,0,85.38140785491235,1,393,94
516,2,0,85.43741156010631,1,1033,217
517,2,0,85.66623450236257,1,413,188
518,2,0,85.89583683622917,1,241,66
519,2,0,86.03586885037309,1,387,401
520,2,0,86.17221398684298,1,1008,129
521,2,0,86.27537731733396,1,1318,414
522,2,0,86.71647197503536,1,1045,147
523,2,0,86.74566161839404,1,317,50
524,2,0,86.87295008153389,1,1113,415
525,2,0,86.92356362118534,1,1074,125
526,2,0,86.95281007551232,1,1020,102
527,2,0,87.02211114163042,1,388,129
528,2,0,87.13872341171948,1,1073,52
529,2,0,87.15604517682976,1,1049,445
530,2,0,87.1601967789586,1,424,53
531,2,0,87.56527390562975,1,1055,396
532,2,0,87.59705473604232,1,1064,418
533,2,0,87.9381943807282,1,388,169
534,2,0,88.11969967298226,1,1071,193
535,2,0,88.32792267371676,1,2066,66
536,2,0,88.3549399426178,1,1230,92
537,2,0,88.37570905944497,1,4085,93
538,2,0,88.47425452048002,1,291,396
539,2,0,88.5425529892509,1,198,410
540,2,0,88.92754348665818,1,57,107
541,2,0,88.940818941086,1,4077,85
542,2,0,88.9769952524871,1,319,101
543,2,0,89.00119382324232,1,1314,64
544,2,0,89.10900446855024,1,1049,414
545,2,0,89.14546498948252,1,1064,404
546,2,0,89.28406907466503,1,866,189
547,2,0,89.28616123962244,1,1255,222
548,2,0,89.48271928808522,1,67,63
549,2,0,89.65431110777519,1,1118,111
550,2,0,89.7703169558448,1,2402,414
551,2,0,89.87613671869242,1,317,99
552,2,0,90.0825021248807,1,1199,373
553,2,0,90.16304774469157,1,394,45
554,2,0,90.23772953846687,1,1080,419
555,2,0,90.2589045274601,1,278,520
556,2,0,90.32952694401482,1,1059,58
557,2,0,90.5591163107664,1,957,385
558,2,0,90.7197307235921,1,181,93
559,2,0,90.76337847415385,1,1409,424
560,2,0,90.8533523306942,1,4093,71
561,2,0,91.23705744292556,1,200,84
562,2,0,91.40009209912299,1,1104,90
563,2,0,91.54869710320226,1,22,93
564,2,0,92.16897864452024,1,1065,89
565,2,0,92.25496733217737,1,1045,265
566,2,0,92.5326955314949,1,964,136
567,2,0,92.76971028636692,1,2138,129
568,2,0,93.0527616251253,1,1471,451
569,2,0,93.13405940948687,1,1098,137
570,2,0,93.19266438945311,1,384,424
571,2,0,93.24476975495523,1,1070,537
572,2,0,93.24534770880945,1,977,104
573,2,0,93.27492129966957,1,1029,517
574,2,0,93.45627863063031,1,391,55
575,2,0,93.51355125315445,1,386,97
576,2,0,93.73393702384168,1,419,95
577,2,0,93.7588040057679,1,200,62
578,2,0,94.31275277575789,1,380,415
579,2,0,94.37868486674085,1,404,56
580,2,0,94.61749167114152,1,1022,129
581,2,0,94.64569350122643,1,4549,28
582,2,0,94.7161576196196,1,197,394
583,2,0,95.11097845179741,1,1049,400
584,2,0,95.18963535968909,1,394,130
585,2,0,95.22449034964316,1,5305,147
586,2,0,95.48446795464697,1,979,449
587,2,0,95.61769618201538,1,91,178
588,2,0,95.65070071532467,1,1162,396
589,2,0,95.67757024620086,1,206,144
590,2,0,95.72902960647771,1,1065,109
591,2,0,95.8106081474155,1,401,84
592,2,0,95.87242792406866,1,1083,104
593,2,0,96.16335177568963,1,4080,426
594,2,0,96.35935899607736,1,1046,368
595,2,0,96.75178828269301,1,394,406
596,2,0,96.87442733769876,1,1188,411
597,2,0,96.8822254571388,1,1084,32
598,2,0,97.50972442669806,1,1031,52
599,2,0,97.86966314042583,1,390,44
600,2,0,97.91445348396189,1,1085,172
601,2,0,97.92326939406767,1,821,89
602,2,0,98.19901584593295,1,1290,31
603,2,0,98.24043966007406,1,977,88
604,2,0,98.37099888293258,1,181,79
605,2,0,98.39336901406209,1,429,96
606,2,0,98.65642482668093,1,393,56
607,2,0,98.75293786835707,1,398,429
608,2,0,98.77305586357915,1,203,89
609,2,0,98.92832724327582,1,4074,90
610,2,0,99.16502808170534,1,1021,375
611,2,0,99.17049804329845,1,1034,93
612,2,0,99.35054611863983,1,1107,136
613,2,0,99.4501692748409,1,1101,395
614,2,0,99.54253090892884,1,2076,61
615,2,0,99.6488260303231,1,1069,91
616,2,0,100.09882740760163,1,401,379
617,2,0,100.3991622610899,1,1158,16
618,2,0,101.12129211361194,1,406,167
619,2,0,101.15672211690641,1,410,403
620,2,0,101.17219857819185,1,1094,205
621,2,0,101.18994121964674,1,5035,129
622,2,0,101.469777380721,1,394,76
623,2,0,101.4877028037634,1,413,310
624,2,0,101.48839165863639,1,1087,415
625,2,0,101.5523475821202,1,404,396
626,2,0,101.67298398798361,1,1031,397
627,2,0,102.22046865612712,1,27,101
628,2,0,102.25703760119609,1,1029,407
629,2,0,102.854493778891,1,120,98
630,2,0,102.8951454135248,1,401,646
631,2,0,102.92483099617353,1,3589,396
632,2,0,102.96474285271411,1,1904,28
633,2,0,103.27022632249987,1,209,396
634,2,0,103.27954863147029,1,1821,181
635,2,0,103.32223103455661,1,1138,395
636,2,0,103.35355186104047,1,1078,396
637,2,0,103.66505727741254,1,409,99
638,2,0,103.790729239784,1,3018,643
639,2,0,103.86428208556417,1,1098,72
640,2,0,103.88015556316938,1,1055,426
641,2,0,104.1443239289722,1,2608,395
642,2,0,104.74790596118979,1,485,402
643,2,0,104.82089685053751,1,1161,40
644,2,0,104.8817859380497,1,4076,133
645,2,0,105.06457433890144,1,469,64
646,2,0,105.15065544981907,1,165,429
647,2,0,105.1631862877869,1,907,34
648,2,0,105.20314364586494,1,1128,107
649,2,0,105.37638274079447,1,371,396
650,2,0,105.77949088828717,1,1027,63
651,2,0,106.39038506247873,1,394,217
652,2,0,106.47023738659479,1,1037,91
653,2,0,106.65889775320873,1,3476,88
654,2,0,107.2849341870938,1,27,416
655,2,0,107.48472208968504,1,2000,78
656,2,0,107.5544154222291,1,433,87
657,2,0,107.8754854012286,1,2427,405
658,2,0,108.45890621066127,1,1081,35
659,2,0,108.90929707514972,1,1306,120
660,2,0,109.01657276224766,1,1311,90
661,2,0,109.62599517573773,1,730,420
662,2,0,109.64578782122634,1,415,433
663,2,0,109.78142041541433,1,16,415
664,2,0,109.80430760496075,1,1049,90
665,2,0,109.9776966397527,1,513,107
666,2,0,110.24375317383897,1,206,31
667,2,0,110.38174574729862,1,1073,429
668,2,0,110.50599665904494,1,401,14
669,2,0,110.71934801458028,1,181,543
670,2,0,110.76969768839862,1,395,511
671,2,0,110.86870323682805,1,1212,40
672,2,0,110.94106285187385,1,1064,82
673,2,0,111.63466234860485,1,1023,76
674,2,0,111.66975443393235,1,1125,411
675,2,0,111.72484018933531,1,1213,114
676,2,0,111.82512526842457,1,1120,395
