request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
75,2,0,6.0213132649405035,1,369,86
76,2,0,6.031542822854138,1,1298,378
77,2,0,6.112296985814074,1,1029,122
78,2,0,6.123467919475873,1,397,57
79,2,0,6.239682412273074,1,442,81
80,2,0,6.370835962715794,1,1133,99
81,2,0,6.762623901731284,1,1123,94
82,2,0,6.931814822227376,1,120,409
83,2,0,6.952867497201186,1,905,81
84,2,0,7.0279571420772005,1,1312,428
85,2,0,7.132973559009587,1,1075,375
86,2,0,7.137155596219551,1,589,396
87,2,0,7.147071852641101,1,2136,94
88,2,0,7.26649877552572,1,2895,248
89,2,0,7.474324475347917,1,429,48
90,2,0,7.512521614553165,1,198,100
91,2,0,7.523387094714086,1,1173,387
92,2,0,7.5284047351615735,1,1077,87
93,2,0,7.707511460809571,1,206,48
94,2,0,7.737779695438175,1,405,86
95,2,0,7.747456370580262,1,3086,168
96,2,0,7.82085076098701,1,1144,81
97,2,0,8.33242790212979,1,976,439
98,2,0,8.386645292612368,1,4114,216
99,2,0,8.498061019836902,1,2272,395
100,2,0,8.567217492418852,1,205,57
101,2,0,8.57694679143298,1,4082,100
102,2,0,8.586384564080715,1,1013,89
103,2,0,8.83183021837191,1,4134,99
104,2,0,8.968253355049443,1,200,420
105,2,0,9.101195178102591,1,406,396
106,2,0,9.168952833475801,1,374,91
107,2,0,9.209236650380358,1,1038,411
108,2,0,9.256593882949742,1,376,94
109,2,0,9.26263247755415,1,4094,108
110,2,0,9.300785163945122,1,1061,85
111,2,0,9.329751883008184,1,370,109
112,2,0,9.392123206616699,1,997,97
113,2,0,9.447554367968127,1,420,133
114,2,0,9.479880386739946,1,1028,94
115,2,0,9.485219847280032,1,4081,99
116,2,0,9.628700193116373,1,1048,153
117,2,0,9.680354050643576,1,1069,81
118,2,0,9.699746189813967,1,2179,129
119,2,0,10.026030258950291,1,4086,393
120,2,0,10.027398042808695,1,1007,66
121,2,0,10.071608750178601,1,377,38
122,2,0,10.087676189659023,1,6781,411
123,2,0,10.207374422919692,1,1721,574
124,2,0,10.212885567718333,1,181,48
125,2,0,10.218383304531523,1,1131,147
126,2,0,10.38455334636194,1,400,39
127,2,0,10.570112136167506,1,1081,177
128,2,0,10.598048853144382,1,1076,217
129,2,0,10.854832608415446,1,1959,77
130,2,0,10.913321872809425,1,371,397
131,2,0,11.012405993907251,1,395,174
132,2,0,11.205563291044108,1,1166,105
133,2,0,11.413460651934924,1,1087,411
134,2,0,11.531434526834715,1,396,395
135,2,0,11.579065618254807,1,1074,61
136,2,0,11.64119461522334,1,1168,399
137,2,0,11.773306740924394,1,374,81
138,2,0,11.870730225151075,1,393,416
139,2,0,11.886221724546182,1,1785,100
140,2,0,11.98473798105691,1,378,95
141,2,0,12.15393701436367,1,1001,110
142,2,0,12.157576996011139,1,1070,411
143,2,0,12.193864823290792,1,1127,427
144,2,0,12.204888940053369,1,1166,102
145,2,0,12.208888774880974,1,215,67
146,2,0,12.415395028677613,1,384,47
147,2,0,12.533160962530891,1,390,87
148,2,0,12.600019705959735,1,372,145
149,2,0,12.612012062666858,1,1033,198
150,2,0,12.688904297278254,1,1023,418
151,2,0,12.720185743638421,1,1209,128
152,2,0,12.720660384246475,1,4076,46
153,2,0,12.773302842440218,1,379,116
154,2,0,12.776915639895565,1,407,217
155,2,0,12.902987366171107,1,3452,91
156,2,0,12.934021053875268,1,4085,95
157,2,0,12.939440730257974,1,410,398
158,2,0,13.050130715864407,1,1316,136
159,2,0,13.087964201517817,1,1065,49
160,2,0,13.115329104512005,1,378,50
161,2,0,13.279102722249053,1,4092,78
162,2,0,13.771234420687328,1,163,62
163,2,0,14.003189487903553,1,1074,393
164,2,0,14.183911970457725,1,403,403
165,2,0,14.298355149975258,1,1049,390
166,2,0,14.332816124075215,1,181,394
167,2,0,14.35587484682792,1,977,399
168,2,0,14.468978471991726,1,4090,89
169,2,0,14.47987566490786,1,1168,453
170,2,0,14.510382633657256,1,373,581
171,2,0,14.533326726136035,1,374,89
172,2,0,14.70409244880264,1,1130,90
173,2,0,14.803555133102684,1,380,217
174,2,0,14.804353664127023,1,395,112
175,2,0,14.845039686184037,1,418,375
176,2,0,14.938353889280867,1,1895,124
177,2,0,15.027383929957557,1,1008,483
178,2,0,15.047052064179573,1,1313,76
179,2,0,15.10317715706422,1,1005,111
180,2,0,15.12984456449894,1,4509,109
181,2,0,15.15148798708282,1,181,51
182,2,0,15.174679689784716,1,1137,53
183,2,0,15.251526895073258,1,413,111
184,2,0,15.340935345101835,1,958,191
185,2,0,15.368451780819361,1,397,429
186,2,0,15.450528128227749,1,203,98
187,2,0,15.562068543577544,1,459,113
188,2,0,15.636802112307425,1,4085,386
189,2,0,15.921739124828823,1,1724,414
190,2,0,16.056716629297654,1,1208,93
191,2,0,16.177841913980128,1,1976,202
192,2,0,16.215824842710457,1,1155,141
193,2,0,16.27222485609924,1,1078,130
194,2,0,16.30140354321443,1,1166,400
195,2,0,16.416941292658148,1,1540,97
196,2,0,16.418735840841666,1,406,68
197,2,0,16.5014584491647,1,1168,113
198,2,0,16.511569258630534,1,27,384
199,2,0,16.522191485418187,1,1204,105
200,2,0,16.63907696163687,1,1160,85
201,2,0,16.711648709829824,1,203,113
202,2,0,16.72618453950008,1,1089,66
203,2,0,16.840362184209162,1,398,152
204,2,0,16.847484099939106,1,3751,131
205,2,0,16.95146107607299,1,1174,394
206,2,0,16.96942512247675,1,732,79
207,2,0,17.178665301364077,1,4074,194
208,2,0,17.25610785854366,1,825,158
209,2,0,17.29192473788037,1,974,575
210,2,0,17.44573657275683,1,961,130
211,2,0,17.637521650107686,1,1028,67
212,2,0,17.741697266403413,1,1102,401
213,2,0,17.855072852819443,1,1078,81
214,2,0,18.072643486494215,1,421,42
215,2,0,18.0767233603627,1,406,401
216,2,0,18.123732309243277,1,194,139
217,2,0,18.158208734868403,1,399,45
218,2,0,18.163484006441994,1,396,389
219,2,0,18.17231175607953,1,957,72
220,2,0,18.19262818919205,1,1003,202
221,2,0,18.53238046977147,1,1034,53
222,2,0,18.653275757130643,1,4083,149
223,2,0,18.726659415656027,1,1037,393
224,2,0,18.785570880402453,1,400,398
225,2,0,18.797218811868905,1,4093,136
226,2,0,18.803927578662684,1,370,404
227,2,0,18.87540913869324,1,1313,98
228,2,0,18.88023141075978,1,943,12
229,2,0,18.911498302465674,1,214,18
230,2,0,18.923302922520218,1,4092,98
231,2,0,18.986456616067294,1,1135,87
232,2,0,19.178984542357888,1,1009,102
233,2,0,19.25841267328189,1,429,49
234,2,0,19.59076431943233,1,399,90
235,2,0,19.620879172352634,1,998,102
236,2,0,19.64789676847063,1,389,113
237,2,0,19.699169967002973,1,1135,395
238,2,0,19.748390004712384,1,4078,132
239,2,0,19.92263755528013,1,961,258
240,2,0,19.94449965090166,1,4077,182
241,2,0,19.951310890832104,1,380,63
242,2,0,20.21857311111248,1,1001,89
243,2,0,20.223149075161302,1,181,131
244,2,0,20.31685811869866,1,194,285
245,2,0,20.321425973985725,1,194,217
246,2,0,20.53018208149456,1,2343,83
247,2,0,20.726373823305302,1,1377,167
248,2,0,20.82193651296197,1,1143,188
249,2,0,21.0817519201311,1,1282,416
250,2,0,21.102354518717043,1,395,75
251,2,0,21.285383559241232,1,1051,118
252,2,0,21.291840571097175,1,406,165
253,2,0,21.31823594688896,1,570,396
254,2,0,21.33830930703722,1,20,152
255,2,0,21.432976267126122,1,401,50
256,2,0,21.455171562357517,1,2032,54
257,2,0,21.58428265773054,1,1193,138
258,2,0,21.782083039489365,1,1527,429
259,2,0,21.948875750320962,1,380,421
260,2,0,22.08396014739064,1,932,81
261,2,0,22.183815108409554,1,1352,397
262,2,0,22.287162394111473,1,1089,27
263,2,0,22.357441028884672,1,120,57
264,2,0,22.357900333731727,1,1135,49
265,2,0,22.41842298019484,1,383,598
266,2,0,22.45121715870545,1,865,500
267,2,0,22.522120702668193,1,1074,88
268,2,0,22.524562450446556,1,1475,396
269,2,0,22.715068347807595,1,1015,394
270,2,0,22.740362355677714,1,1156,418
271,2,0,22.77478624666474,1,1315,66
272,2,0,22.847411257128957,1,404,377
273,2,0,23.129210214823992,1,1080,429
274,2,0,23.150234517767586,1,1116,405
275,2,0,23.153356956590603,1,996,395
276,2,0,23.297238646539366,1,1015,64
277,2,0,23.40617395467379,1,1098,217
278,2,0,23.42853528045023,1,4096,88
279,2,0,23.45690297193956,1,996,204
280,2,0,23.58296478182645,1,1060,394
281,2,0,23.714543771621525,1,980,414
282,2,0,23.789308739821177,1,1024,95
283,2,0,23.846601391636717,1,951,73
284,2,0,23.990015066846563,1,1996,126
285,2,0,23.994278388316566,1,1071,100
286,2,0,24.068064333812163,1,2455,77
287,2,0,24.188047944811508,1,196,361
288,2,0,24.223914721266283,1,401,501
289,2,0,24.270411056393318,1,1077,92
290,2,0,24.286940919068126,1,405,396
291,2,0,24.349119348657304,1,1169,85
292,2,0,24.37068483665267,1,2343,183
293,2,0,24.42240140577333,1,1082,393
294,2,0,24.492936819966467,1,39,77
295,2,0,24.515106837708313,1,982,42
296,2,0,24.61789698750306,1,181,166
297,2,0,24.90013885946817,1,410,396
298,2,0,25.049472043882265,1,120,80
299,2,0,25.06148418890858,1,999,60
300,2,0,25.21699767455013,1,48,415
301,2,0,25.26844326562874,1,219,489
302,2,0,25.32210250026576,1,404,59
303,2,0,25.33728923317393,1,1105,80
304,2,0,25.383619266082206,1,397,14
305,2,0,25.438833605488984,1,51,89
306,2,0,25.673062048995146,1,376,116
307,2,0,25.700126541045663,1,27,84
308,2,0,25.745433831382385,1,1072,531
309,2,0,25.755664108265965,1,987,110
310,2,0,25.91622540731539,1,869,263
311,2,0,26.130542043862338,1,371,70
312,2,0,26.14251476791699,1,1064,108
313,2,0,26.14894592057123,1,224,52
314,2,0,26.268874537173286,1,4080,110
315,2,0,26.270075828968192,1,412,91
316,2,0,26.33029375037023,1,3675,81
317,2,0,26.42086812352541,1,238,394
318,2,0,26.483526200755904,1,1367,436
319,2,0,26.51462376454905,1,422,120
320,2,0,26.609110154981096,1,4097,94
321,2,0,26.613765209716988,1,1124,414
322,2,0,26.681319867457493,1,403,73
323,2,0,26.687442768716597,1,912,128
324,2,0,26.711583760584457,1,981,217
325,2,0,26.816342212484074,1,403,75
326,2,0,26.86293038623973,1,411,187
327,2,0,26.968956949642557,1,900,81
328,2,0,27.00142930892972,1,993,41
329,2,0,27.043471699188125,1,1017,192
330,2,0,27.2307279162516,1,1144,572
331,2,0,27.283550255506814,1,392,62
332,2,0,27.49754559763692,1,1044,399
333,2,0,27.52975486377328,1,543,59
334,2,0,27.669968082557197,1,1805,106
335,2,0,27.6831304994407,1,1351,63
336,2,0,27.767998475790662,1,1027,83
337,2,0,27.81314243660461,1,394,246
338,2,0,27.907335326867425,1,400,42
339,2,0,28.015441535125156,1,383,114
340,2,0,28.06175220740705,1,2886,118
341,2,0,28.117214845194816,1,1148,35
342,2,0,28.179552267675422,1,1317,401
343,2,0,28.287116400747628,1,2339,415
344,2,0,28.442763451963263,1,4073,127
345,2,0,28.474183180434167,1,197,396
346,2,0,28.484712648310676,1,1026,95
347,2,0,28.70348364469478,1,1212,418
348,2,0,28.824174532137093,1,1139,950
349,2,0,28.854617939715776,1,1055,520
350,2,0,28.924837975875587,1,306,58
351,2,0,28.943138152271818,1,212,12
352,2,0,29.014429270933576,1,1053,217
353,2,0,29.118041040729118,1,1012,12
354,2,0,29.350928617004172,1,181,74
355,2,0,29.45848068593566,1,393,11
356,2,0,29.642426354400282,1,998,509
357,2,0,29.65214389598671,1,18,401
358,2,0,29.706974457834438,1,1404,34
359,2,0,29.788679636897562,1,1081,204
360,2,0,29.871371308020528,1,825,399
361,2,0,29.887135805684302,1,4085,190
362,2,0,29.981192997678182,1,1353,400
363,2,0,29.994229486548985,1,937,264
364,2,0,30.01552207596069,1,404,183
365,2,0,30.05360285137332,1,4089,44
366,2,0,30.168612830675908,1,200,126
367,2,0,30.46284034771664,1,431,72
368,2,0,30.52111914373298,1,1044,414
369,2,0,30.533416498633223,1,1127,114
370,2,0,30.599310132867476,1,399,418
371,2,0,30.6052868024875,1,403,90
372,2,0,30.62882828842685,1,181,78
373,2,0,30.724591962977335,1,1174,16
374,2,0,30.81397535326142,1,406,264
375,2,0,30.835587669707195,1,1071,429
376,2,0,30.84345480283735,1,1134,138
377,2,0,30.860978173651162,1,209,60
378,2,0,30.9781625567652,1,4076,38
379,2,0,30.999032187311176,1,1315,449
380,2,0,31.05063383235551,1,1027,126
381,2,0,31.334351449207023,1,438,56
382,2,0,31.360767244455566,1,4086,191
383,2,0,31.401387518001794,1,1029,375
384,2,0,31.413323560545948,1,209,37
385,2,0,31.413587057045344,1,403,129
386,2,0,31.607223449005396,1,4092,405
387,2,0,31.652154664640726,1,1549,107
388,2,0,31.6935102771413,1,4082,388
389,2,0,31.7838002418439,1,1090,100
390,2,0,31.88479783634572,1,1052,55
391,2,0,32.00935452272611,1,403,411
392,2,0,32.011860013495756,1,2603,373
393,2,0,32.228132642175616,1,195,40
394,2,0,32.28670885733585,1,4095,177
395,2,0,32.347624496893935,1,400,18
396,2,0,32.599045565666614,1,235,72
397,2,0,32.70279293932306,1,411,57
398,2,0,32.969562812212665,1,399,110
399,2,0,33.00904930973916,1,1087,445
400,2,0,33.07973717361499,1,994,72
401,2,0,33.17293972692023,1,2579,81
402,2,0,33.486483077959186,1,252,68
403,2,0,33.528273230438636,1,1131,426
404,2,0,33.59922130521625,1,209,409
405,2,0,33.6093173368123,1,1137,414
406,2,0,33.70444088513564,1,4085,105
407,2,0,33.86225405858219,1,1034,115
408,2,0,33.946966982480994,1,1011,417
409,2,0,34.05099528232529,1,938,98
410,2,0,34.21828910560902,1,384,152
411,2,0,34.23737606970277,1,380,384
412,2,0,34.310008826740926,1,4086,396
413,2,0,34.345995695543074,1,1096,131
414,2,0,34.41686479549513,1,5667,110
415,2,0,34.47693157863412,1,2089,99
416,2,0,34.51585327880523,1,1045,393
417,2,0,34.5200229414378,1,1008,86
418,2,0,34.52619076646251,1,869,395
419,2,0,34.731992242609905,1,1131,397
420,2,0,34.86804671854254,1,1017,385
421,2,0,34.97722759626463,1,436,179
422,2,0,34.98405612765634,1,181,514
423,2,0,35.00587886242191,1,1159,411
424,2,0,35.06544851191451,1,407,217
425,2,0,35.07684317332692,1,376,79
426,2,0,35.182826825902445,1,1887,111
427,2,0,35.19508974021166,1,1961,86
428,2,0,35.33808462941843,1,1172,16
429,2,0,35.35171276833929,1,1086,133
430,2,0,35.623273328732736,1,194,394
431,2,0,35.65153000864403,1,415,73
432,2,0,35.67932512174099,1,374,95
433,2,0,35.81783138655892,1,1314,96
434,2,0,35.89683027444514,1,398,409
435,2,0,36.00631438634638,1,2876,159
436,2,0,36.06158523454059,1,395,87
437,2,0,36.08882857560314,1,400,68
438,2,0,36.171089242820166,1,1117,429
439,2,0,36.174356339624076,1,203,73
440,2,0,36.319980385907044,1,1060,411
441,2,0,36.34396598622228,1,1087,439
442,2,0,36.34792570142597,1,1103,51
443,2,0,36.38582341136791,1,206,416
444,2,0,36.506661465232995,1,1175,402
445,2,0,36.74425857042869,1,419,90
446,2,0,36.747208108216576,1,407,442
447,2,0,36.785778798055034,1,4098,403
448,2,0,36.806499937715465,1,383,64
449,2,0,36.834743290466754,1,4082,101
450,2,0,36.950216428491146,1,423,131
451,2,0,36.976584883321564,1,375,97
452,2,0,37.01893255507813,1,1040,201
453,2,0,37.08070502166667,1,973,86
454,2,0,37.364445877416415,1,206,396
455,2,0,37.43493056901726,1,1314,401
456,2,0,37.47994389730704,1,858,401
457,2,0,37.497292528234794,1,4722,105
458,2,0,37.541019630853945,1,408,39
459,2,0,37.77594172143642,1,1021,105
460,2,0,37.92354176645324,1,396,105
461,2,0,37.93890310581086,1,1073,49
462,2,0,37.99817874130107,1,1123,394
463,2,0,38.21044971210175,1,3340,111
464,2,0,38.27824138211112,1,3815,419
465,2,0,38.305507450349594,1,317,83
466,2,0,38.65871292115842,1,1198,101
467,2,0,38.71981333240516,1,408,184
468,2,0,38.8794027238672,1,989,439
469,2,0,38.935315896675334,1,1193,509
470,2,0,39.00686526203351,1,375,161
471,2,0,39.03687360174218,1,392,428
472,2,0,39.19666918100913,1,1032,394
473,2,0,39.224349913858774,1,377,91
474,2,0,39.235954540982306,1,1032,141
475,2,0,39.27159345695081,1,4087,65
476,2,0,39.37844661505583,1,181,363
477,2,0,39.40797572865756,1,3080,99
478,2,0,39.44656162797523,1,209,468
479,2,0,39.447006805276445,1,1057,106
480,2,0,39.48874119052246,1,1164,383
481,2,0,39.653015648418624,1,393,88
482,2,0,39.716862796778145,1,6472,386
483,2,0,39.82551703422044,1,4087,374
484,2,0,39.834169276070796,1,91,99
485,2,0,39.95553094574542,1,412,182
486,2,0,39.9605792138478,1,4089,85
487,2,0,40.10619797083096,1,203,405
488,2,0,40.119616412273245,1,1035,140
489,2,0,40.252791098160934,1,1038,80
490,2,0,40.27191283829076,1,408,418
491,2,0,40.45052411097798,1,1023,57
492,2,0,40.49350776584421,1,426,113
493,2,0,40.54135497491158,1,1340,87
494,2,0,40.576004783947646,1,1127,70
495,2,0,40.6146750308914,1,181,165
496,2,0,40.70483957476189,1,212,76
497,2,0,40.74211886611459,1,1046,69
498,2,0,40.887884503180814,1,395,128
499,2,0,41.038027675457585,1,4086,396
500,2,0,41.05077207978182,1,1030,95
501,2,0,41.09244738673337,1,754,95
502,2,0,41.10143577211057,1,1911,385
503,2,0,41.11356805157202,1,4070,417
504,2,0,41.16309402240021,1,1237,168
505,2,0,41.29930870959025,1,2221,65
506,2,0,41.51486054555149,1,2451,95
507,2,0,41.52499669915255,1,412,95
508,2,0,41.688139941695766,1,209,99
509,2,0,41.70189016750398,1,1143,75
510,2,0,41.73889788032962,1,2628,103
511,2,0,41.78279692224903,1,446,427
512,2,0,41.78531707678739,1,4076,658
513,2,0,41.850805217042335,1,1092,120
514,2,0,41.88450872701172,1,871,437
515,2,0,41.98839761458496,1,1091,162
516,2,0,42.00759213008287,1,411,42
517,2,0,42.03132291903042,1,371,51
518,2,0,42.033952019122644,1,383,95
519,2,0,42.17510253020502,1,2735,401
520,2,0,42.20912733666516,1,1078,65
521,2,0,42.316879494751724,1,1100,373
522,2,0,42.331030386252934,1,407,54
523,2,0,42.39936002496451,1,1148,395
524,2,0,42.45858054067196,1,9,408
525,2,0,42.55004219732017,1,1011,472
526,2,0,42.592361599336016,1,992,142
527,2,0,42.60640131726205,1,126,105
528,2,0,43.14861058526008,1,1118,52
529,2,0,43.19757086464286,1,181,81
530,2,0,43.26174403804395,1,2239,75
531,2,0,43.533021342842915,1,2584,392
532,2,0,43.53565341062141,1,1070,394
533,2,0,43.66760074648825,1,1126,42
534,2,0,43.68688621194432,1,934,212
535,2,0,43.700254431909784,1,1076,171
536,2,0,43.84330228813104,1,378,454
537,2,0,44.154678086235705,1,371,90
538,2,0,44.159812758840054,1,391,191
539,2,0,44.230515561221246,1,4075,172
540,2,0,44.476805427435366,1,1337,516
541,2,0,44.48237669257918,1,396,426
542,2,0,44.53697646336577,1,1923,122
543,2,0,44.5564479856615,1,1122,99
544,2,0,44.59790417366704,1,1069,418
545,2,0,44.61762210576981,1,1002,72
546,2,0,44.67246561460799,1,1024,131
547,2,0,44.760038844360345,1,39,396
548,2,0,44.76548802348175,1,125,517
549,2,0,45.124026020183514,1,1032,48
550,2,0,45.3791567779733,1,1081,162
551,2,0,45.53989406204645,1,206,52
552,2,0,45.67291946214258,1,2055,78
553,2,0,45.695823485744526,1,397,378
554,2,0,45.72201091326955,1,1099,58
555,2,0,45.81324937037785,1,988,97
556,2,0,45.87138416443212,1,733,47
557,2,0,45.89717649144071,1,396,129
558,2,0,46.06265378420742,1,1543,385
559,2,0,46.08672128633495,1,5108,72
560,2,0,46.11700386940848,1,406,108
561,2,0,46.170830647748225,1,385,407
562,2,0,46.22051911593502,1,1033,439
563,2,0,46.22899241262035,1,1730,59
564,2,0,46.276745551079976,1,394,135
565,2,0,46.330689630433845,1,383,80
566,2,0,46.414688083288375,1,4074,120
567,2,0,46.42306352593659,1,894,48
568,2,0,46.5496725779085,1,1075,54
569,2,0,46.677217635349805,1,397,84
570,2,0,46.78392323755538,1,4076,386
571,2,0,46.91268985316117,1,408,90
572,2,0,46.94408733191697,1,405,388
573,2,0,46.974416226071924,1,1103,64
574,2,0,47.0378938955017,1,380,78
575,2,0,47.320936500406084,1,313,429
576,2,0,47.5517989849549,1,1066,71
577,2,0,47.66914597634034,1,91,40
578,2,0,47.712394464304694,1,211,391
579,2,0,47.75200780930273,1,382,399
580,2,0,47.98126461484812,1,1139,439
581,2,0,48.0149645476081,1,1023,65
582,2,0,48.04326462708869,1,2000,99
583,2,0,48.1711792238937,1,1314,131
584,2,0,48.183429659400275,1,1069,411
585,2,0,48.22973299800035,1,787,482
586,2,0,48.342261925099166,1,392,405
587,2,0,48.35545254519926,1,1363,66
588,2,0,48.52500454485659,1,1111,385
589,2,0,48.601746576355474,1,396,183
590,2,0,48.63662248720986,1,1080,398
591,2,0,48.80332764422486,1,1045,192
592,2,0,48.97090475317694,1,4078,400
593,2,0,49.009030099244725,1,788,94
594,2,0,49.1676212420355,1,1149,179
595,2,0,49.27522522997714,1,1358,90
596,2,0,49.40873972686001,1,433,95
597,2,0,49.4091389847837,1,1087,166
598,2,0,49.415404901840134,1,1146,431
599,2,0,49.50275060589601,1,1165,396
600,2,0,49.505864536757855,1,1147,415
601,2,0,49.572636519101316,1,977,55
602,2,0,49.725940830967026,1,401,93
603,2,0,49.72763031486061,1,398,614
604,2,0,49.762147472432375,1,194,27
605,2,0,49.975535994415324,1,4072,90
606,2,0,50.13796102050277,1,1284,78
607,2,0,50.19969951431746,1,1314,116
608,2,0,50.24252045744549,1,1005,435
609,2,0,50.24657787706925,1,396,368
610,2,0,50.35478158453415,1,1056,78
611,2,0,50.357652016635505,1,1125,102
612,2,0,50.427384155881924,1,1313,95
613,2,0,50.52097629122969,1,203,44
614,2,0,50.608808146157806,1,4125,76
615,2,0,50.61526940973804,1,1056,411
616,2,0,50.68333255277033,1,1315,40
617,2,0,50.79306318404848,1,1083,429
618,2,0,50.86039792668839,1,4112,405
619,2,0,50.872501928760286,1,1052,125
620,2,0,50.887666187777135,1,983,413
621,2,0,50.942007730987406,1,1042,416
622,2,0,50.96057890078884,1,1117,61
623,2,0,51.115335195097636,1,1208,384
624,2,0,51.17320532262133,1,4075,74
625,2,0,51.186744240690246,1,1793,385
626,2,0,51.364389629289015,1,996,92
627,2,0,51.41273703199307,1,2627,203
628,2,0,51.43012082150775,1,399,28
629,2,0,51.593815040302715,1,1313,139
630,2,0,51.63828374646924,1,397,68
631,2,0,51.83425657536667,1,783,217
632,2,0,51.97621561229737,1,1316,56
633,2,0,52.01707939769709,1,1014,67
634,2,0,52.04627626865044,1,200,161
635,2,0,52.19360846817505,1,371,59
636,2,0,52.21576984817925,1,4085,398
637,2,0,52.31824383977442,1,1094,124
638,2,0,52.32288744681515,1,989,418
639,2,0,52.4253678759892,1,402,207
640,2,0,52.46320649373385,1,181,183
641,2,0,52.55971947438,1,1171,27
642,2,0,52.7595564393878,1,388,84
643,2,0,52.76097384334177,1,1314,421
644,2,0,53.12698239254621,1,1117,55
645,2,0,53.15078241204372,1,408,106
646,2,0,53.17362146877398,1,1045,45
647,2,0,53.24450246388581,1,1101,547
648,2,0,53.32251213773825,1,1108,92
649,2,0,53.43804535359145,1,386,396
650,2,0,53.46998102308684,1,210,449
651,2,0,53.48710234105754,1,219,58
652,2,0,53.50208729157197,1,1014,104
653,2,0,53.53450941622432,1,2339,113
654,2,0,53.54915923815669,1,987,77
655,2,0,53.78413075168404,1,200,188
656,2,0,53.908327589499926,1,206,98
657,2,0,53.98518843269564,1,437,151
658,2,0,54.265887546411996,1,1312,34
659,2,0,54.30064287169909,1,1316,255
660,2,0,54.30973878632902,1,395,62
661,2,0,54.33386210893351,1,1108,43
662,2,0,54.358892992217775,1,663,77
663,2,0,54.462591874414436,1,422,137
664,2,0,54.54392553393961,1,1989,86
665,2,0,54.582202372947506,1,4085,217
666,2,0,54.932548508284796,1,181,35
667,2,0,55.07310286067715,1,3000,91
668,2,0,55.15407699391862,1,1763,88
669,2,0,55.254279767554344,1,1108,411
670,2,0,55.3427893277325,1,181,66
671,2,0,55.36930077499694,1,209,414
672,2,0,55.38197323794089,1,372,411
673,2,0,55.546963507495086,1,95,161
674,2,0,55.60086917620405,1,1101,44
675,2,0,55.73108408615012,1,31,76
