request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
130,2,0,240.00362976441107,1,3970,29
131,2,0,241.18338812608314,1,18234,40
132,2,0,241.65304460778214,1,6419,114
133,2,0,242.3862607770269,1,8476,15
134,2,0,244.03059166548675,1,32640,41
135,2,0,244.29163453566053,1,10020,30
136,2,0,246.34167001917967,1,6707,23
137,2,0,247.1175135952068,1,6265,136
138,2,0,248.50238187346602,1,10916,8
139,2,0,251.73240993944884,1,5151,41
140,2,0,251.99365643027275,1,15588,142
141,2,0,264.8837729170477,1,7109,161
142,2,0,266.90907398899304,1,5075,69
143,2,0,267.43058749267493,1,4449,53
144,2,0,271.0036517728524,1,6756,43
145,2,0,271.34207053084225,1,5067,323
146,2,0,273.046357389055,1,3771,69
147,2,0,275.39747503163426,1,2150,25
148,2,0,276.9039025803953,1,5648,79
149,2,0,279.63029099368794,1,1237,141
150,2,0,281.8889752273704,1,2026,14
151,2,0,282.0797060246418,1,23936,123
152,2,0,283.2946263549076,1,1457,60
153,2,0,283.45229463484856,1,28233,139
154,2,0,285.6054774921784,1,7080,43
155,2,0,289.9011645512383,1,5470,47
156,2,0,290.28519047791093,1,4314,19
157,2,0,293.4164516689455,1,20360,95
158,2,0,293.5106162654795,1,10220,29
159,2,0,294.27510088300073,1,7638,23
160,2,0,294.77544541222113,1,9519,128
161,2,0,296.18148010337916,1,7223,28
162,2,0,305.835172503329,1,7727,7
163,2,0,305.8800586549343,1,10435,39
164,2,0,307.5912733403892,1,4302,51
165,2,0,308.77568816616383,1,6785,173
166,2,0,310.517858018954,1,4843,78
167,2,0,311.2646159787805,1,4130,175
168,2,0,313.7228503317883,1,4127,59
169,2,0,314.1914986181461,1,13728,151
170,2,0,314.26328978749353,1,15661,91
171,2,0,316.9282096471958,1,3525,117
172,2,0,320.11204112095095,1,3319,144
173,2,0,325.8970440515877,1,4428,41
174,2,0,326.5922850167359,1,3605,38
175,2,0,327.06359303119876,1,6072,207
176,2,0,328.72559326409015,1,4000,71
177,2,0,329.9612009393392,1,15288,407
178,2,0,335.8252972573739,1,15184,62
179,2,0,336.2778008594978,1,12447,48
180,2,0,345.3840876877928,1,3888,65
181,2,0,345.6014428785074,1,5791,92
182,2,0,348.8805939082898,1,11304,205
183,2,0,352.28019247583,1,1794,47
184,2,0,356.16620922437926,1,17067,29
185,2,0,356.5937746679588,1,11221,6
186,2,0,357.13364771228186,1,16619,72
187,2,0,357.9850214245481,1,11514,16
188,2,0,358.9559789570195,1,2770,39
189,2,0,359.3780185242033,1,32497,76
190,2,0,360.7866734203397,1,4330,203
191,2,0,361.6918531816005,1,4081,131
192,2,0,363.24453992677974,1,2408,51
193,2,0,363.92000830619594,1,10619,95
194,2,0,371.3682047760206,1,4569,24
195,2,0,371.8434594331638,1,5903,62
196,2,0,374.62406285983695,1,12603,123
197,2,0,375.40126339036567,1,21645,58
198,2,0,375.78508337046316,1,11560,26
199,2,0,376.4349260469069,1,27653,74
200,2,0,377.2522924574317,1,3576,37
201,2,0,378.5860075436014,1,2905,147
202,2,0,383.53306253519753,1,12057,32
203,2,0,386.1122640244982,1,3661,45
204,2,0,389.46353240940476,1,3849,30
205,2,0,393.8330297022993,1,13743,53
206,2,0,394.7692734847174,1,1224,64
207,2,0,397.4317198660404,1,6329,14
208,2,0,397.96850611915045,1,17851,79
209,2,0,398.7064745120937,1,13812,30
210,2,0,399.6265165509074,1,7739,9
211,2,0,401.3681900812729,1,5331,21
212,2,0,402.7310897930171,1,19067,35
213,2,0,403.6859623287061,1,7347,52
214,2,0,404.40712201988555,1,13203,25
215,2,0,405.36965805067837,1,2139,148
216,2,0,408.45566526774854,1,5651,107
217,2,0,408.6194240584413,1,26940,21
218,2,0,410.9199906296735,1,11654,15
219,2,0,411.43424279099986,1,17236,24
220,2,0,418.93928797685527,1,21974,221
221,2,0,422.8269266011523,1,16894,20
222,2,0,423.1257492765063,1,4204,50
223,2,0,424.45700102154075,1,5801,161
224,2,0,424.7912404335445,1,4227,54
225,2,0,425.0502786255554,1,23467,43
226,2,0,428.97088304958834,1,12869,32
227,2,0,430.4629205406362,1,32282,42
228,2,0,431.17667819509086,1,8061,35
229,2,0,432.98502045122933,1,7159,69
230,2,0,437.138054630771,1,5077,41
231,2,0,439.42238543870974,1,4521,106
232,2,0,439.96259305434324,1,21055,93
233,2,0,443.5657401558159,1,12873,148
234,2,0,443.9001504218452,1,5855,38
235,2,0,448.2250656028576,1,15287,43
236,2,0,450.230885482062,1,3374,24
237,2,0,451.9800702362939,1,4516,44
238,2,0,455.0663092405002,1,4693,53
239,2,0,455.300856882837,1,16239,81
240,2,0,456.4817807850985,1,6609,132
241,2,0,463.23235894677237,1,9351,88
242,2,0,464.3599943471867,1,12172,43
243,2,0,470.39326150430895,1,8573,286
244,2,0,472.34662782584877,1,18259,88
245,2,0,472.4129755877552,1,9444,24
246,2,0,474.6614706162623,1,6850,35
247,2,0,477.21514219187566,1,6211,405
248,2,0,478.8293944547043,1,5574,10
249,2,0,479.06711461364085,1,5123,33
250,2,0,485.3406077799706,1,4206,26
251,2,0,487.52615092450634,1,4283,93
252,2,0,491.5505079310507,1,5516,31
253,2,0,492.1115686162014,1,5489,66
254,2,0,493.343040159122,1,4668,115
255,2,0,496.28459440840675,1,4449,29
256,2,0,499.4055185505219,1,6006,77
