request_id,request_type,application_id,arrival_timestamp,batch_size,prompt_size,token_size
160,2,0,219.3428515022498,1,38029,221
161,2,0,220.77738085953027,1,13791,225
162,2,0,221.0664965041503,1,24282,723
163,2,0,222.73718751667803,1,21637,24
164,2,0,222.8029034299387,1,117024,246
165,2,0,222.9005599610389,1,32633,317
166,2,0,225.78924578389828,1,43841,543
167,2,0,227.2404942762083,1,33060,841
168,2,0,227.2695859573756,1,58419,250
169,2,0,228.63698802807667,1,24529,34
170,2,0,233.19731981931378,1,12180,330
171,2,0,234.0142287720752,1,59000,510
172,2,0,234.37142407735865,1,40550,137
173,2,0,235.01309092585748,1,12011,973
174,2,0,238.0298756231934,1,12324,141
175,2,0,238.21501727439713,1,30186,361
176,2,0,238.8219898032926,1,76613,258
177,2,0,242.41089677019485,1,26986,135
178,2,0,242.56556219366473,1,8772,192
179,2,0,243.23672120789652,1,19466,347
180,2,0,245.40573495611682,1,19512,263
181,2,0,245.78951675305143,1,12324,204
182,2,0,246.29929181291467,1,26486,271
183,2,0,250.02635762894775,1,79919,1286
184,2,0,252.51637372652695,1,27604,371
185,2,0,252.87148245247698,1,48275,128
186,2,0,255.21668426632672,1,19539,75
187,2,0,259.3431010992636,1,16814,252
188,2,0,261.63168913109973,1,19471,263
189,2,0,264.3572017327444,1,39341,1041
190,2,0,264.5348733623154,1,60736,187
191,2,0,265.6727240768835,1,72061,902
192,2,0,266.432627753821,1,30487,150
193,2,0,268.60484709277625,1,40969,504
194,2,0,268.68376031702223,1,27266,330
195,2,0,268.962694777722,1,60686,292
196,2,0,270.54678005093126,1,38189,242
197,2,0,270.9165227649486,1,25736,760
198,2,0,272.67610512012664,1,9195,50
199,2,0,274.62495888488,1,33586,168
200,2,0,275.9614665743104,1,14854,825
201,2,0,276.0017402534887,1,43760,227
202,2,0,276.5908251932548,1,92104,365
203,2,0,277.52631573967454,1,55093,1082
204,2,0,278.2604939806677,1,13703,674
205,2,0,279.0696880444923,1,31120,37
206,2,0,279.8906062322904,1,11703,100
207,2,0,280.86386692702746,1,42150,706
208,2,0,281.4423292203573,1,19219,73
209,2,0,282.06117643212355,1,46828,404
210,2,0,283.55113352517156,1,4230,53
211,2,0,283.8916099361739,1,23572,2281
212,2,0,285.60521734712,1,56077,637
213,2,0,286.5003446702859,1,23135,617
214,2,0,289.6839472785943,1,14733,220
215,2,0,291.69591937022466,1,56574,105
216,2,0,292.08893839840806,1,19493,757
217,2,0,292.1445222038411,1,27667,183
218,2,0,294.97067009026864,1,43648,165
219,2,0,297.73081278127927,1,27665,1721
220,2,0,298.65306332659776,1,36022,116
221,2,0,298.9567949790304,1,67227,857
222,2,0,300.3594971212101,1,9386,314
223,2,0,300.99251673493524,1,41635,216
224,2,0,303.93796425784546,1,35836,2637
225,2,0,308.1653071051638,1,49903,868
226,2,0,314.0320190048912,1,10622,693
227,2,0,314.606456720377,1,28900,94
228,2,0,316.6611349322173,1,97651,498
229,2,0,316.69875910483364,1,83147,117
230,2,0,316.90012630977844,1,28571,566
231,2,0,318.32157865853384,1,38254,148
232,2,0,319.65628202474886,1,64030,514
233,2,0,321.27903831631085,1,13489,53
234,2,0,323.5650927019747,1,43161,64
235,2,0,324.63427822982936,1,10759,384
236,2,0,327.7278781438899,1,11867,149
237,2,0,328.03274914827756,1,8179,101
238,2,0,328.67808367987294,1,91931,54
239,2,0,330.67041826329654,1,129935,638
240,2,0,332.80923604901375,1,61787,241
241,2,0,334.04986513600954,1,35381,289
242,2,0,334.1518727445118,1,20048,427
243,2,0,337.7482727418957,1,27756,603
244,2,0,343.22513968421333,1,130126,174
245,2,0,345.54153339147405,1,29797,435
246,2,0,345.70385590701085,1,26247,288
247,2,0,350.65156008444944,1,30064,228
248,2,0,350.85576281488153,1,33297,864
249,2,0,352.88459866537823,1,58035,117
250,2,0,354.8142271281973,1,5334,628
251,2,0,357.6589442185409,1,10580,98
252,2,0,358.4711848465416,1,34254,129
253,2,0,358.5638684390357,1,52012,115
254,2,0,358.7065833575153,1,36037,43
255,2,0,360.9326861423718,1,33240,169
256,2,0,362.75430784527686,1,59670,37
257,2,0,366.5183371086351,1,41350,204
258,2,0,367.10942018359225,1,16081,60
259,2,0,367.3839474628647,1,34727,1001
260,2,0,370.1069106858789,1,62916,175
261,2,0,370.7193065096391,1,26340,138
262,2,0,371.62327695161787,1,47579,855
263,2,0,372.9148412215033,1,17986,270
264,2,0,373.8115694907067,1,69247,600
265,2,0,374.6558660079548,1,56104,118
266,2,0,375.0845789630729,1,21400,41
267,2,0,375.4745895103306,1,40321,287
268,2,0,378.6000084426968,1,84040,386
269,2,0,379.3698529546995,1,54414,84
270,2,0,379.37129977649766,1,90897,1025
271,2,0,379.6245704201798,1,32704,861
272,2,0,381.4322117324157,1,14895,380
273,2,0,382.2192612855114,1,50789,1430
274,2,0,382.2978541044687,1,42643,399
275,2,0,382.4340127153495,1,19950,113
276,2,0,382.5468228867124,1,61840,412
277,2,0,382.9099710946892,1,15912,295
278,2,0,384.78294078097105,1,17439,187
279,2,0,386.57826836306566,1,31714,70
280,2,0,391.09174642619604,1,53360,125
281,2,0,391.20745750540357,1,12340,72
282,2,0,393.8234544232532,1,30584,273
283,2,0,393.90843976833764,1,23900,105
284,2,0,394.5942825296135,1,51264,125
285,2,0,396.96507160376285,1,20909,86
286,2,0,397.8612797021652,1,12521,240
287,2,0,400.7439965283144,1,51060,108
288,2,0,401.4773198868306,1,28558,438
289,2,0,402.5212152577219,1,40691,261
290,2,0,402.9676515473324,1,40333,2670
291,2,0,404.6237764819379,1,52587,139
292,2,0,409.07284367262184,1,26644,832
293,2,0,409.1699668737704,1,39339,113
294,2,0,409.63515474445063,1,15874,627
295,2,0,410.96016933136997,1,13832,39
296,2,0,411.5811055912652,1,15400,109
297,2,0,412.00547674190324,1,24874,102
298,2,0,412.66064409395216,1,89332,436
299,2,0,412.81170589115374,1,25290,63
300,2,0,413.36154257378774,1,10492,356
301,2,0,414.00990026933965,1,48161,91
302,2,0,414.88971034635824,1,39955,45
303,2,0,415.841015714199,1,76911,62
304,2,0,416.7111920773441,1,29208,113
305,2,0,420.07881416968746,1,23039,66
306,2,0,422.6294862410015,1,49481,598
307,2,0,423.20485319503825,1,17957,527
308,2,0,423.2913739221098,1,8601,80
309,2,0,423.4658037609924,1,13371,1800
310,2,0,424.9951762566878,1,48753,428
311,2,0,425.54284993634343,1,17122,570
312,2,0,425.6349140612735,1,21398,175
313,2,0,425.8382740973993,1,14334,32
314,2,0,427.7887638153001,1,50627,285
315,2,0,432.52331658809544,1,62377,1426
316,2,0,432.92151029709976,1,53012,227
317,2,0,434.33279035351205,1,56898,148
318,2,0,436.88533325300523,1,42670,182
319,2,0,437.3147737062517,1,33151,182
320,2,0,445.81186226969936,1,59900,49
321,2,0,447.5624196042619,1,62216,145
322,2,0,448.412929767431,1,28327,658
323,2,0,450.6453283975799,1,50125,47
324,2,0,451.04839522901216,1,13351,275
325,2,0,451.18175530104617,1,87034,223
326,2,0,451.38251279053134,1,64588,65
327,2,0,452.6123055789557,1,50473,231
328,2,0,455.395215945267,1,38111,40
329,2,0,456.71961848921404,1,27811,180
330,2,0,458.884535257356,1,9505,196
331,2,0,459.57162501732074,1,13519,157
332,2,0,461.25372044834273,1,16048,155
333,2,0,462.74696111408144,1,11353,199
334,2,0,462.75031567554095,1,9505,72
335,2,0,466.62094120764294,1,22613,250
336,2,0,467.7873077936304,1,29152,197
337,2,0,467.9955828033292,1,19696,396
338,2,0,469.3650114432669,1,29181,368
339,2,0,472.4523806235236,1,27594,584
340,2,0,474.2212088957415,1,16193,518
341,2,0,474.2422929054347,1,37263,217
342,2,0,474.90481303301715,1,40371,274
343,2,0,475.4642348719248,1,39993,136
344,2,0,476.63163454302406,1,20522,353
345,2,0,477.1435344103765,1,25475,865
346,2,0,477.5229961064328,1,14769,532
347,2,0,483.3809171553351,1,24383,173
348,2,0,484.1717005389637,1,68639,583
349,2,0,484.88610824384193,1,24718,168
350,2,0,485.20558246231434,1,23330,139
351,2,0,485.52490685552215,1,13465,419
352,2,0,489.9974480003131,1,35591,572
353,2,0,490.0539870398405,1,41872,443
354,2,0,490.7391030309343,1,12969,354
355,2,0,491.18556364457237,1,35207,520
356,2,0,491.5321322521625,1,29929,891
357,2,0,492.11824994522993,1,48309,241
358,2,0,492.5980548214702,1,33258,239
359,2,0,493.53877490140826,1,72191,179
360,2,0,497.0458857274076,1,28923,279
361,2,0,497.86463106592214,1,49559,67
362,2,0,498.00375698720103,1,61484,81
